"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016064","immunoglobulin mediated immune response",86,0.535175010997382,1.68187583376059,0.00156639021262254,0.031935657170782,0.0279070934974699,2363,"tags=51%, list=20%, signal=41%","16016/12274/109828/14131/12229/16185/14130/380797/12259/83408/12260/12262/15170/19264/16149/12266/16331/246256/12984/69583/50908/14129/17688/50909/16190/14998/18753/12263/14127/17874/12051/55982/17221/12983/12478/80859/20947/103213/12946/51869/17685/317757/54123/21803"
"GO:2000352","negative regulation of endothelial cell apoptotic process",26,-0.671256282501763,-1.92848222490007,0.00166815431819123,0.0338839970059364,0.0296096575516159,153,"tags=15%, list=1%, signal=15%","57875/110135/14161/99571"
"GO:0002293","alpha-beta T cell differentiation involved in immune response",61,0.567630487883086,1.68845227744203,0.00170617103878215,0.0342739652790649,0.029950432786052,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",61,0.567630487883086,1.68845227744203,0.00170617103878215,0.0342739652790649,0.029950432786052,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0042093","T-helper cell differentiation",61,0.567630487883086,1.68845227744203,0.00170617103878215,0.0342739652790649,0.029950432786052,1815,"tags=38%, list=15%, signal=32%","17863/321019/16950/16182/14744/16453/56744/16364/12772/20351/17085/19219/214162/16190/23882/12051/18708/240354/16194/382051/80859/16159/17283"
"GO:0002438","acute inflammatory response to antigenic stimulus",17,0.750023662453748,1.78421144823471,0.00172305201260858,0.0343604240762529,0.0300259851294373,1787,"tags=71%, list=15%, signal=60%","16016/14131/12229/14130/18782/12266/246256/14129/14127/15894/14042/20723"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",17,0.749249209611326,1.78236912285654,0.00172305201260858,0.0343604240762529,0.0300259851294373,1464,"tags=65%, list=12%, signal=57%","14130/14960/16149/14969/13040/54445/14999/14961/15000/14998/14127"
"GO:0032715","negative regulation of interleukin-6 production",32,0.649689762536247,1.74000371454431,0.00175683562898706,0.0349067268246737,0.0305033738299915,2304,"tags=56%, list=19%, signal=45%","81799/12523/15170/105855/57781/16331/268857/20128/242248/18101/19261/17470/12988/216869/14456/96875/11829/73914"
"GO:0048333","mesodermal cell differentiation",21,0.710941042150139,1.76949096079006,0.00177018682122396,0.035044568083941,0.0306238269300987,1773,"tags=52%, list=15%, signal=45%","16398/241226/20319/192897/16323/16416/14609/21349/14182/14042/17125"
"GO:0008286","insulin receptor signaling pathway",131,-0.421105580423358,-1.59880402926987,0.00180417073197008,0.0355884075071643,0.0310990630447132,905,"tags=13%, list=8%, signal=12%","98415/29815/18795/109778/75747/384783/14756/18710/27273/11606/50915/228775/16369/16176/16846/17842/11625"
"GO:0170044","non-proteinogenic amino acid catabolic process",12,-0.804979114186586,-1.88444438950001,0.00184551258075711,0.0362729523066792,0.031697255078812,261,"tags=50%, list=2%, signal=49%","269378/268860/67432/192166/12411/70789"
"GO:0008611","ether lipid biosynthetic process",10,0.823868398326818,1.76875902206322,0.00187622669627583,0.0366132238158969,0.0319946026101773,1235,"tags=40%, list=10%, signal=36%","14104/270084/18784/18783"
"GO:0046504","glycerol ether biosynthetic process",10,0.823868398326818,1.76875902206322,0.00187622669627583,0.0366132238158969,0.0319946026101773,1235,"tags=40%, list=10%, signal=36%","14104/270084/18784/18783"
"GO:0170041","non-proteinogenic amino acid metabolic process",48,-0.561324411471676,-1.806854110625,0.00189110239874646,0.0367721832980451,0.0321335099483572,1291,"tags=35%, list=11%, signal=32%","242669/14431/236539/98256/109900/11668/99586/71562/14711/67432/11898/192166/12411/70789/69219/18618/56720"
"GO:0043651","linoleic acid metabolic process",15,-0.769728016574733,-1.94911173011248,0.00192819617164844,0.0372372786613649,0.032539935271625,837,"tags=33%, list=7%, signal=31%","14869/56473/11684/13110/72082"
"GO:0051851","host-mediated perturbation of symbiont process",87,0.515985451229762,1.62630231193143,0.00192865114589426,0.0372372786613649,0.032539935271625,1594,"tags=21%, list=13%, signal=18%","20568/20307/13051/14104/20304/12978/18563/66949/16149/209387/83383/20128/384309/80876/72462/17069/20587/667823"
"GO:0071887","leukocyte apoptotic process",104,0.502343611939616,1.62046897635474,0.00197684499364054,0.0380333839621545,0.0332356148671367,1808,"tags=29%, list=15%, signal=25%","16197/20612/11501/12774/20304/14130/12502/18439/16453/60533/101540/16149/18829/15163/100042493/80885/26362/12367/56532/18707/14127/12051/12505/14082/20442/17096/102595/80859/20723/243374"
"GO:0016126","sterol biosynthetic process",59,-0.538126648102217,-1.78988581054893,0.00199087750009038,0.038168963721031,0.0333540917466665,1553,"tags=34%, list=13%, signal=30%","105787/11307/68603/13121/18194/13360/17855/110196/72017/235293/14677/208715/73166/231474/74754/13897/238055/15360/67815/11806"
"GO:0046883","regulation of hormone secretion",212,-0.363085580648589,-1.47644472356642,0.00200147619136644,0.0382379926910008,0.0334144129703282,836,"tags=16%, list=7%, signal=15%","18795/109305/75767/12894/16324/14681/93692/14677/384783/14756/57915/14063/74244/18125/50765/110385/11606/319613/12394/19662/16322/11551/16176/103988/18111/60510/12290/106347/16846/110135/17842/14161/99571"
"GO:0006555","methionine metabolic process",12,-0.803211579597601,-1.88030661675441,0.00203601458587053,0.038762312533786,0.0338725918265495,280,"tags=25%, list=2%, signal=24%","66902/14711/11720"
"GO:0006119","oxidative phosphorylation",119,-0.431018941414456,-1.63785107857458,0.0020669191038361,0.0392140485533349,0.0342673430372827,2906,"tags=45%, list=25%, signal=34%","269523/66148/78330/110323/66142/66576/66495/13063/68349/68202/407785/67530/73467/17991/66072/225887/230075/66091/68198/68943/66416/54405/12869/66594/68342/67130/22272/17719/17720/12850/66377/14004/72759/66916/64384/67267/67184/12865/12867/17718/17993/12862/68197/68194/69875/17716/66152/12859/17869/12122/17928/17711/17717"
"GO:0002693","positive regulation of cellular extravasation",19,0.729109360922783,1.76178113628552,0.00207442592621739,0.0392202880998333,0.034272795488334,2555,"tags=68%, list=22%, signal=54%","11501/114332/12772/19204/19219/20296/84094/15894/14082/114774/83964/70208/19218"
"GO:0045104","intermediate filament cytoskeleton organization",30,-0.640097989149077,-1.89760855493551,0.00214299238658949,0.0403769324149137,0.0352835334503445,290,"tags=20%, list=2%, signal=20%","231801/67451/16669/16668/105732/66809"
"GO:0070665","positive regulation of leukocyte proliferation",124,0.485513168326387,1.59376791822084,0.00216027576836217,0.0405627037743331,0.0354458704477874,1802,"tags=37%, list=15%, signal=32%","20533/320484/81897/321019/20739/12229/11629/19354/20304/12978/12182/380797/16453/12721/19264/12524/60533/16149/105855/74131/12772/16408/14999/170786/22637/78317/12984/57257/21813/12982/69583/15000/22329/16590/17874/102657/17221/12983/18101/11987/14082/24099/12519/12977/17096/16159"
"GO:0002371","dendritic cell cytokine production",15,0.765033530762469,1.7829613428712,0.00219997270776547,0.041026112202152,0.0358508216361566,648,"tags=33%, list=5%, signal=32%","56644/81897/234779/16453/24088"
"GO:0002730","regulation of dendritic cell cytokine production",15,0.765033530762469,1.7829613428712,0.00219997270776547,0.041026112202152,0.0358508216361566,648,"tags=33%, list=5%, signal=32%","56644/81897/234779/16453/24088"
"GO:0032963","collagen metabolic process",90,0.515642839260437,1.63454749864456,0.00222431555835115,0.0410596628744279,0.0358801400166458,2190,"tags=43%, list=19%, signal=36%","17395/16398/17863/14268/18787/16323/18439/13038/76293/13040/330119/26427/17390/17392/12843/18128/17387/17385/210719/81877/12833/20296/100952/18753/52377/14062/19015/18214/12842/216725/66277/16194/114886/21814/12265/216869/57264/268977/18596"
"GO:0002705","positive regulation of leukocyte mediated immunity",101,0.498574082775245,1.59643889030458,0.00221167746316587,0.0410596628744279,0.0358801400166458,1602,"tags=38%, list=14%, signal=33%","20343/16016/56644/15018/14131/12229/14991/16414/16182/22177/234779/83408/18439/19264/12266/110557/13482/22324/74131/19204/21355/15015/15007/15042/19419/20375/69583/15040/14129/20296/16590/14964/14127/58185/55982/14972/233046/240354"
"GO:0045580","regulation of T cell differentiation",138,0.468019812450839,1.56135228760096,0.00222270394008335,0.0410596628744279,0.0358801400166458,2586,"tags=34%, list=22%, signal=27%","16197/11501/16818/16950/22778/21414/74734/14744/83408/18534/16453/19264/56744/14960/16149/105855/16186/14190/74131/12772/22637/269023/21813/19419/12522/16190/14998/20587/17221/240354/12505/80859/56335/16159/15507/107527/20963/12015/317757/21803/207952/83796/16362/14534/109880/11350/108723"
"GO:0045577","regulation of B cell differentiation",32,0.64333088553939,1.72297332522177,0.0022396217865789,0.0412030082217747,0.0360054028847134,980,"tags=31%, list=8%, signal=29%","74748/81897/74039/15170/105855/16331/16186/17387/20377/20375"
"GO:0007162","negative regulation of cell adhesion",241,0.420925696542921,1.4868787753361,0.00227485449850919,0.0417107549659536,0.0364490992767138,1955,"tags=33%, list=17%, signal=28%","20343/20555/11501/50706/16950/17916/107321/18787/27027/83408/18782/16453/15170/19264/16792/56744/230379/12524/60533/14960/18784/16149/14114/11540/18829/13640/100182/14190/109254/54712/17390/93695/100042493/17196/18128/21923/223881/11815/17387/16971/217303/72828/11601/269023/19013/17926/20375/56745/208154/235611/240025/12367/268709/16190/208177/20300/18753/16777/102657/18576/18708/100039795/12842/15530/12505/18606/12519/18132/56335/12527/17283/12493/20947/13078/114774/15507/16449/224624/140570/108911"
"GO:0046688","response to copper ion",24,-0.678570476048494,-1.91174671418935,0.00229200503487882,0.0418392800824784,0.0365614114306315,1001,"tags=33%, list=8%, signal=31%","20657/17750/19122/17711/17748/13076/66734/17831"
"GO:0046634","regulation of alpha-beta T cell activation",87,0.510991558222342,1.61056237251231,0.00229717862824735,0.0418392800824784,0.0365614114306315,999,"tags=23%, list=8%, signal=21%","320484/16950/22778/14744/83408/16453/19264/56744/60533/105855/11540/16186/74131/12772/22637/19099/217303/21813/12522/208154"
"GO:0050819","negative regulation of coagulation",38,-0.619868902483883,-1.90280198860752,0.00232236569992279,0.0421574956291632,0.036839485276621,127,"tags=24%, list=1%, signal=24%","12306/11684/22370/385643/26365/11818/110135/14161/99571"
"GO:0030574","collagen catabolic process",20,0.723109777031187,1.78391645966123,0.00236993384670839,0.042878538206671,0.0374695710305656,849,"tags=35%, list=7%, signal=33%","17395/13038/13040/17390/17392/17387/17385"
"GO:0071375","cellular response to peptide hormone stimulus",292,-0.333858162561687,-1.393093821059,0.00237906346681421,0.0429016593487553,0.0374897755270775,921,"tags=12%, list=8%, signal=12%","16598/98415/12389/14600/12877/29815/18795/109778/20393/16324/75747/384783/14756/110784/68328/64898/18710/27273/11606/16600/50915/228775/18124/80978/11898/18227/16369/16176/103988/22095/26365/15360/14281/16846/17842/11625"
"GO:0045582","positive regulation of T cell differentiation",93,0.503685311776116,1.60194547989503,0.00240293885758842,0.0431896642034971,0.0377414496468874,2403,"tags=37%, list=20%, signal=29%","16197/11501/16818/22778/74734/14744/83408/18534/19264/14960/16149/105855/16186/74131/12772/22637/21813/19419/12522/16190/14998/20587/17221/240354/80859/16159/107527/20963/12015/317757/21803/207952/83796/16362"
"GO:0045588","positive regulation of gamma-delta T cell differentiation",10,0.818683230384571,1.75762701044901,0.00242535548860913,0.0432651234289022,0.0378073899733183,450,"tags=40%, list=4%, signal=39%","16818/83408/19264/105855"
"GO:0046645","positive regulation of gamma-delta T cell activation",10,0.818683230384571,1.75762701044901,0.00242535548860913,0.0432651234289022,0.0378073899733183,450,"tags=40%, list=4%, signal=39%","16818/83408/19264/105855"
"GO:0010712","regulation of collagen metabolic process",50,0.574973403331601,1.6644886575798,0.00243881003222948,0.0432651234289022,0.0378073899733183,2363,"tags=48%, list=20%, signal=39%","16398/17863/14268/18787/16323/76293/26427/18128/210719/20296/100952/14062/19015/18214/66277/16194/114886/12265/216869/57264/268977/18596/19016/21803"
"GO:0006816","calcium ion transport",294,0.401094484943311,1.43511468156505,0.0024343488944493,0.0432651234289022,0.0378073899733183,1920,"tags=25%, list=16%, signal=21%","20307/23844/16534/234267/17863/12774/18796/16818/12768/22064/13614/20304/18436/18787/12523/70839/234779/83408/18439/12291/16453/15170/12721/19264/17329/11540/11938/233571/18829/16416/14609/100042493/58861/241556/30955/11421/18763/13057/28240/233979/504186/72828/225997/12373/68279/18823/22228/12288/58226/20855/22065/20296/18764/270035/14062/73338/20856/15894/54409/16439/27967/433294/26558/12297/17096/12478/18854/14360/114774/11517/14381/20190/12298"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",12,0.791853714245742,1.76345115079491,0.00246384732594744,0.0435678375047794,0.0380719178010479,1951,"tags=75%, list=17%, signal=63%","14131/269799/73149/17476/26888/14129/14127/14972/65972"
"GO:0006000","fructose metabolic process",12,-0.795984699620618,-1.86338859591858,0.00251273962578838,0.0442890623074443,0.0387021627931277,783,"tags=25%, list=7%, signal=23%","11668/235582/230163"
"GO:0002407","dendritic cell chemotaxis",14,0.77567166480041,1.78338764168621,0.00252479632971181,0.0443584795676699,0.0387628233256821,980,"tags=43%, list=8%, signal=39%","74748/321019/18829/100042493/28240/20375"
"GO:0043650","dicarboxylic acid biosynthetic process",15,-0.762485845967262,-1.9307730450464,0.00255927184108076,0.0447638642120225,0.0391170702137886,936,"tags=33%, list=8%, signal=31%","98256/12042/107766/70789/53320"
"GO:2000401","regulation of lymphocyte migration",53,0.568503688156754,1.65462500642913,0.00256425503264331,0.0447638642120225,0.0391170702137886,2571,"tags=45%, list=22%, signal=36%","11501/55985/11629/20304/12721/216892/57781/18829/16416/109254/12772/11815/53416/56532/20296/380916/14082/13601/17470/20868/70208/20306/20737/11350"
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",12,0.79070177439896,1.76088579104234,0.00261316963035951,0.0454724804467655,0.0397362971616183,952,"tags=50%, list=8%, signal=46%","50706/20304/16149/17196/16971/68279"
"GO:1901655","cellular response to ketone",103,0.501316399235566,1.61312477773421,0.00269392806560685,0.0467289617475423,0.0408342780470933,1336,"tags=26%, list=11%, signal=23%","22227/50706/107476/104111/17969/20750/224829/18534/233571/26411/18829/13640/100042493/21923/83383/20665/17387/19220/13057/20377/14573/20845/19219/74551/13685/20296/56695"
"GO:0046626","regulation of insulin receptor signaling pathway",75,-0.469561309611533,-1.64007572031497,0.00272900560846958,0.0471876159641702,0.0412350747502266,338,"tags=9%, list=3%, signal=9%","75747/11606/50915/228775/16176/16846/11625"
"GO:0002269","leukocyte activation involved in inflammatory response",39,0.623471571101017,1.73740460532634,0.00277766267851566,0.0478774412473488,0.0418378811547303,648,"tags=26%, list=5%, signal=24%","13051/81897/16534/11629/12978/12259/22177/77125/21897/24088"
