"","gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design"
"12675","Atxn2",940.733123207102,-0.034950195977007,0.0859249780765439,-0.406752457310755,0.684189808262737,0.996616347260771,"~diet"
"12676","Usp47",13039.8732247234,-0.034963762641234,0.0703575151503795,-0.496944250610667,0.619228365474946,0.996616347260771,"~diet"
"12677","Plk-ps1",5.43628224552719,-0.034992692297583,0.696918486320289,-0.0502105956212232,0.959954568120829,0.996616347260771,"~diet"
"12678","Asb7",284.716638213205,-0.0350188555504915,0.120491698702522,-0.290632930961895,0.77133207143998,0.996616347260771,"~diet"
"12679","Bop1",541.313234185657,-0.0350232645032061,0.106522968197485,-0.328786036437472,0.74231741816162,0.996616347260771,"~diet"
"12680","Qars",1887.48426473376,-0.0350496731960625,0.0680496734118568,-0.515060123564906,0.606511006860157,0.996616347260771,"~diet"
"12681","Rnf34",746.932142763095,-0.0350560322008749,0.0985569363746824,-0.355693201213185,0.722070337145185,0.996616347260771,"~diet"
"12682","Rabggtb",1392.20863384953,-0.0350761675371686,0.10920792971201,-0.321187001984813,0.748068681663367,0.996616347260771,"~diet"
"12683","Gtpbp3",166.345849771293,-0.0351082866051343,0.131273801810405,-0.267443207410418,0.789127935845066,0.996616347260771,"~diet"
"12684","Alkbh6",249.714686644602,-0.0351544992336718,0.116904246304393,-0.300711910345302,0.763634185789105,0.996616347260771,"~diet"
"12685","Gm28370",35.2952605476342,-0.0352073353377768,0.25834282523045,-0.13628145200615,0.891598786230377,0.996616347260771,"~diet"
"12686","Gpx7",117.135380666691,-0.0352221157429933,0.171394436146037,-0.205503262153633,0.83717894965931,0.996616347260771,"~diet"
"12687","Fgf1",849.384780570685,-0.0352349958025668,0.227797997780901,-0.154676494726948,0.87707636144226,0.996616347260771,"~diet"
"12688","Tbrg4",722.979025090253,-0.0352560310845267,0.0726548892782609,-0.485253386726662,0.62749661625938,0.996616347260771,"~diet"
"12689","Hic1",106.403065532764,-0.0352636043520181,0.190984184846124,-0.184641489453328,0.853510241536695,0.996616347260771,"~diet"
"12690","Zdhhc16",374.58916733115,-0.0353028880293174,0.108426805196918,-0.325591886297881,0.744733151775851,0.996616347260771,"~diet"
"12691","B3galt2",483.151114999829,-0.0353478742790844,0.339883858678608,-0.103999861648355,0.917169458364559,0.996616347260771,"~diet"
"12692","Hint1",1330.30111454371,-0.0353656092977353,0.112628731630815,-0.314001665344682,0.75351977392929,0.996616347260771,"~diet"
"12693","Creb5",93.2184535966163,-0.0353678818069498,0.209174107570407,-0.169083459792198,0.86573099478142,0.996616347260771,"~diet"
"12694","Ctcf",1158.17512756088,-0.0354124068883612,0.056982897954232,-0.621456755618221,0.534299139093559,0.996616347260771,"~diet"
"12695","Prss23",2004.88488109653,-0.0354243804976186,0.0654181158860484,-0.541507195947438,0.588158039104417,0.996616347260771,"~diet"
"12696","Mapk1",3553.65836137627,-0.0354409711799928,0.05162960812146,-0.686446643108679,0.492431500053067,0.996616347260771,"~diet"
"12697","Napepld",482.140046720419,-0.035445121805942,0.0955510437470921,-0.37095483645118,0.710671170735002,0.996616347260771,"~diet"
"12698","Tsnax",3276.71688812146,-0.0354602368028032,0.092143379326161,-0.384837598339911,0.700357740968554,0.996616347260771,"~diet"
"12699","Rad21",2359.33796769895,-0.0354668888463679,0.0529163188403214,-0.670244824727731,0.502701733525427,0.996616347260771,"~diet"
"12700","Wdr45b",510.521420282076,-0.0354684478488646,0.0914107796480661,-0.38801165448341,0.698007408944931,0.996616347260771,"~diet"
"12701","3110009E18Rik",12.2369425493473,-0.0354688347891907,0.388147465241926,-0.0913797923865958,0.927190817901814,0.996616347260771,"~diet"
"12702","Gm10509",84.0802141855427,-0.0354777316763157,0.204168941001841,-0.173766545989949,0.862048936795568,0.996616347260771,"~diet"
"12703","Ap1b1",1050.37455256441,-0.0355132774724368,0.0948262578835608,-0.374508899381481,0.70802573680661,0.996616347260771,"~diet"
"12704","Slc25a53",43.5665737817016,-0.035525967456347,0.251349708577241,-0.141340794295887,0.887600723885403,0.996616347260771,"~diet"
"12705","BC003965",536.983688775051,-0.0355867885603423,0.0706386491206149,-0.503786369124616,0.614411507363628,0.996616347260771,"~diet"
"12706","Ecsit",1244.13796431866,-0.0355924193524076,0.0614832178994768,-0.578896495147671,0.562659015248293,0.996616347260771,"~diet"
"12707","Wdr66",50.3989393939488,-0.0356009843008693,0.266671727559331,-0.133501157496902,0.893797048915361,0.996616347260771,"~diet"
"12708","Rpain",132.949902856127,-0.0356649761152142,0.154835874777614,-0.230340521319356,0.817827175549774,0.996616347260771,"~diet"
"12709","Myadml2",2167.49960059292,-0.0356963125212456,0.0827563722767679,-0.431342161807963,0.666219598155825,0.996616347260771,"~diet"
"12710","Kpna2",708.317695344487,-0.0357039953548829,0.113334299471144,-0.315032567558893,0.752736926570333,0.996616347260771,"~diet"
"12711","Ndufb5",5205.60744205425,-0.0357117662636523,0.12881760086258,-0.277227382163008,0.781605515373966,0.996616347260771,"~diet"
"12712","Fam210a",4248.71431803707,-0.0358407617620885,0.0721059213108547,-0.497057122501438,0.619148769997811,0.996616347260771,"~diet"
"12713","Fam49a",214.182698426002,-0.0358804569756935,0.173593420941613,-0.206692493189369,0.836250020378318,0.996616347260771,"~diet"
"12714","Zfp386",803.355931809678,-0.035907372404179,0.121567603625249,-0.295369583124046,0.767711566451363,0.996616347260771,"~diet"
"12715","H2-M9",9.00777239462415,-0.0359216011948992,0.603318749529392,-0.0595400047204222,0.952522002818872,0.996616347260771,"~diet"
"12716","Ncoa4",2673.81391035345,-0.0359255109030357,0.0559772056887452,-0.64178821470288,0.521010702762581,0.996616347260771,"~diet"
"12717","Afap1l2",87.7053040324372,-0.0359300771913756,0.210794857092572,-0.17045044498214,0.86465590316086,0.996616347260771,"~diet"
"12718","Tnnt3",407365.716747113,-0.0359404396895137,0.107320963127916,-0.334887412878287,0.73771001748754,0.996616347260771,"~diet"
"12719","Trmt5",257.231889838429,-0.0359463946513139,0.11063083385667,-0.3249220257879,0.74524008641761,0.996616347260771,"~diet"
"12720","Usp32",694.015884439055,-0.0360860799050608,0.0769757166100135,-0.468798232667137,0.639213863339439,0.996616347260771,"~diet"
"12721","Hnrnpd",1169.36490511938,-0.0360979296013109,0.0717679999816959,-0.502980849550182,0.614977736370068,0.996616347260771,"~diet"
"12722","Cmc1",338.073770331413,-0.0361029729172504,0.131012127337487,-0.275569702217332,0.782878583031467,0.996616347260771,"~diet"
"12723","Spag9",9782.33186852699,-0.0361314797442232,0.0604793405026658,-0.597418547291046,0.550227973727829,0.996616347260771,"~diet"
"12724","Tnfsf12Tnfsf13",66.9925804407179,-0.0361547746760969,0.202223482859904,-0.178786232759843,0.858105555773768,0.996616347260771,"~diet"
"12725","Ddx10",461.746288815094,-0.0361647692500912,0.087362601784082,-0.4139616782416,0.678902172202739,0.996616347260771,"~diet"
"12726","Ndufa10",5152.63537873264,-0.0361836900195593,0.049035825630527,-0.737903146409618,0.460573306840705,0.996616347260771,"~diet"
"12727","Cryl1",99.6096491538175,-0.036195648460977,0.174936565312819,-0.206907277482283,0.836082272893023,0.996616347260771,"~diet"
"12728","Wdr43",1179.05491126672,-0.0361970255053199,0.0737494316129573,-0.490810908147533,0.62356019421667,0.996616347260771,"~diet"
"12729","Rac1",4424.66337144332,-0.0361976907982714,0.0645772211459152,-0.560533422713886,0.575115648912648,0.996616347260771,"~diet"
"12730","Pax1",1.73449491132792,-0.0362133311157397,1.43135004015419,-0.025300122331948,0.979815576356662,0.997648092550857,"~diet"
"12731","Taf12",728.292018557295,-0.0362219758367133,0.115377130055101,-0.313944157038874,0.753563452103832,0.996616347260771,"~diet"
"12732","Ppm1b",4992.56235865322,-0.0362381062635584,0.0986580455019443,-0.367310198364352,0.713387647766566,0.996616347260771,"~diet"
"12733","Tha1",101.445323780158,-0.0362381375376812,0.175774054465729,-0.206163177198297,0.836663450290338,0.996616347260771,"~diet"
"12734","Cecr5",306.839577445894,-0.0362590706155273,0.0905221719399367,-0.400554580590333,0.688748091159325,0.996616347260771,"~diet"
"12735","Fbxo33",135.286560490974,-0.0362791460941655,0.123295273878701,-0.294246040037652,0.768569902096239,0.996616347260771,"~diet"
"12736","Larp1",3899.04821748586,-0.0363215351923134,0.117933181659978,-0.307984018416757,0.758094493119924,0.996616347260771,"~diet"
"12737","Scnm1",511.459116268967,-0.0363361921710573,0.113369124407113,-0.320512241415683,0.74858005212737,0.996616347260771,"~diet"
"12738","Lamp1",11429.3237719331,-0.0363427531000442,0.0726673954201775,-0.500124614208382,0.616987335501715,0.996616347260771,"~diet"
"12739","Mrps16",450.502909843121,-0.0363539294383345,0.146625147638595,-0.247937888035009,0.804182464532211,0.996616347260771,"~diet"
"12740","Mylk4",31250.6180574976,-0.0363572088074706,0.164263331269976,-0.221334904913839,0.824831673674433,0.996616347260771,"~diet"
"12741","Gm28609",61.9091477119441,-0.0363594384817959,0.263213047296195,-0.138136915533979,0.890132211052444,0.996616347260771,"~diet"
"12742","Rreb1",912.207172568371,-0.0363656840648113,0.109531925721736,-0.332009903278772,0.739881781040251,0.996616347260771,"~diet"
"12743","Dhx40",727.20795127678,-0.0363664139862103,0.0795203372374924,-0.457322180080798,0.64743948963869,0.996616347260771,"~diet"
"12744","Tarbp2",378.423240272576,-0.0363826510762202,0.0988414635941129,-0.368090978757898,0.712805397312837,0.996616347260771,"~diet"
"12745","Dlg1",2282.17865604096,-0.0364300491481365,0.0586745340577217,-0.620883484346004,0.534676288536438,0.996616347260771,"~diet"
"12746","Maff",93.2532905871579,-0.0364637790875451,0.266046315628774,-0.137058011877994,0.890984940858402,0.996616347260771,"~diet"
"12747","Ebna1bp2",777.710533515115,-0.0365355226337919,0.108669096993731,-0.336208946651131,0.736713306762493,0.996616347260771,"~diet"
"12748","Atp2b3",266.951804956505,-0.0365362942721579,0.149221591533003,-0.244845895937769,0.806575755435534,0.996616347260771,"~diet"
"12749","Map1b",320.419916401767,-0.0365433101120575,0.172322555273584,-0.212063418245164,0.832057558628226,0.996616347260771,"~diet"
"12750","Abl2",813.480936401862,-0.0365475288014444,0.0946099624373608,-0.386296832383183,0.699276846183062,0.996616347260771,"~diet"
"12751","Nedd8",1205.14274543955,-0.0365497579972561,0.134991745985532,-0.270755502348814,0.786579085847938,0.996616347260771,"~diet"
"12752","Spryd7",2073.04907557537,-0.0365654451546623,0.127505870785073,-0.286774600491124,0.774284912316632,0.996616347260771,"~diet"
"12753","Nif3l1",331.00752445463,-0.0365673236495451,0.0923485436358644,-0.395970766942814,0.692126593976496,0.996616347260771,"~diet"
"12754","Zfp825",316.45417622382,-0.0365732515733998,0.11618525540463,-0.314783932315928,0.752925712169815,0.996616347260771,"~diet"
"12755","Lrrc48",60.0399740292892,-0.0366016271685379,0.180571629607341,-0.202698658965029,0.839370571410528,0.996616347260771,"~diet"
"12756","Trmt2a",225.317712152337,-0.0366154222455656,0.097948226626288,-0.373824248858207,0.708535077352143,0.996616347260771,"~diet"
"12757","Zfp458",50.4360120429475,-0.0366241728880438,0.216164607583061,-0.169427240183021,0.865460598657199,0.996616347260771,"~diet"
"12758","Unc5a",362.852175813024,-0.0366459026435808,0.11034701969092,-0.332096895287479,0.739816094425125,0.996616347260771,"~diet"
"12759","Pithd1",453.25133994942,-0.0366476100764589,0.126241502994872,-0.290297637520583,0.771588546055535,0.996616347260771,"~diet"
"12760","Rbm48",199.260917674297,-0.0366493965153154,0.100752834024565,-0.363755490057777,0.716040602650678,0.996616347260771,"~diet"
"12761","Stxbp4",669.913143313291,-0.0366685073921736,0.136201228954477,-0.269223028849683,0.787758059827006,0.996616347260771,"~diet"
"12762","Lrrcc1",552.349203134317,-0.0366947156118693,0.125782781159327,-0.291730833693276,0.770492432313536,0.996616347260771,"~diet"
"12763","Gtf2ird2",151.453077739613,-0.0367237195608535,0.152132377799377,-0.24139318724961,0.809250392446328,0.996616347260771,"~diet"
"12764","Parl",879.862478585716,-0.0367257433652532,0.0785498895399864,-0.467546721966524,0.640108772774434,0.996616347260771,"~diet"
"12765","Limd1",1810.4746679396,-0.0367428975402838,0.0781864192078206,-0.469939638015916,0.638398143835623,0.996616347260771,"~diet"
"12766","Plekhm2",601.721211685367,-0.0367510353955138,0.111595800742675,-0.329322744681558,0.74191175430373,0.996616347260771,"~diet"
"12767","Phb",3845.47311962162,-0.0367604841266368,0.063424089173821,-0.579598140162336,0.562185647529213,0.996616347260771,"~diet"
"12768","Sac3d1",126.93616740485,-0.0367663297632112,0.201577788464673,-0.182392762829892,0.85527450497315,0.996616347260771,"~diet"
"12769","Eif3a",6316.17368633727,-0.0367788173057221,0.0869598931663775,-0.422940001034206,0.672339036989918,0.996616347260771,"~diet"
"12770","Strn4",302.933428311576,-0.036804393656868,0.095478072263154,-0.385474829816722,0.69988565129505,0.996616347260771,"~diet"
"12771","Rfx2",41.4217472603007,-0.0368205902732862,0.261651528746496,-0.140723772758692,0.888088164033087,0.996616347260771,"~diet"
"12772","Nans",378.801753712882,-0.0368419519013606,0.144889596588913,-0.254276033398659,0.799282314014898,0.996616347260771,"~diet"
"12773","Hoxc8",78.9567365384839,-0.0369633843845226,0.372429186159282,-0.0992494298465478,0.920940229222038,0.996616347260771,"~diet"
"12774","Mtrf1",445.963629200168,-0.0370355106699537,0.130911721079925,-0.282904466952523,0.777250070278304,0.996616347260771,"~diet"
"12775","Uggt2",283.227655830232,-0.0370425217107338,0.11756225712499,-0.315088554920743,0.752694418112981,0.996616347260771,"~diet"
"12776","Vbp1",1716.44645901672,-0.0370630783567716,0.0619521046450453,-0.598253740839389,0.549670637837143,0.996616347260771,"~diet"
"12777","Acat1",6856.65010714905,-0.0371596500522281,0.0999867899244042,-0.371645595186353,0.710156736710531,0.996616347260771,"~diet"
"12778","Supt16",636.323552747211,-0.0371656008032053,0.0775212984595817,-0.479424384546175,0.631636749594399,0.996616347260771,"~diet"
"12779","Atp6v0e2",997.304087313185,-0.0371828244894181,0.0892720698603605,-0.416511284521346,0.677035911690597,0.996616347260771,"~diet"
"12780","Idh1",1103.36579442836,-0.0372332816879326,0.129021556754807,-0.288581866661947,0.772901373688976,0.996616347260771,"~diet"
"12781","Plxna2",689.425773486921,-0.0372685680531207,0.159565300139574,-0.233563111907924,0.815324168116941,0.996616347260771,"~diet"
"12782","Sigmar1",162.010029836084,-0.0372876016308386,0.120323274256521,-0.309895170832404,0.756640675275656,0.996616347260771,"~diet"
"12783","Mtx1",250.104635791586,-0.0373318361751721,0.116489561635315,-0.320473660052425,0.748609294539459,0.996616347260771,"~diet"
"12784","Chchd10",4862.42091932087,-0.0373341135703083,0.113794910708928,-0.328082454107318,0.742849320023027,0.996616347260771,"~diet"
"12785","Mllt6",1351.8576620508,-0.0373544105888233,0.0821032611524311,-0.454968658546606,0.649131786802474,0.996616347260771,"~diet"
"12786","Mrps27",570.475199870314,-0.0373650271506777,0.0933576758008573,-0.400235190413069,0.688983297716131,0.996616347260771,"~diet"
"12787","Rpsa",10915.2803646391,-0.0373895959697311,0.11669250727432,-0.320411282978399,0.74865657347046,0.996616347260771,"~diet"
"12788","Tceb3",2112.20405611093,-0.0374077771152711,0.0766164248380116,-0.488247489939155,0.625374550293778,0.996616347260771,"~diet"
"12789","Nabp1",2928.87849679389,-0.0374231801602895,0.3356736476943,-0.111486798017493,0.911230333990805,0.996616347260771,"~diet"
"12790","Tmub1",168.920007618184,-0.0374239488646714,0.181406385183452,-0.206298961455108,0.836557389725344,0.996616347260771,"~diet"
"12791","Mfap3",452.214361329803,-0.0374318552399648,0.0778427557206311,-0.480864980863518,0.630612463107564,0.996616347260771,"~diet"
"12792","Pde6d",490.860708812285,-0.0374562895686502,0.100057788772543,-0.374346565401301,0.708146492132959,0.996616347260771,"~diet"
"12793","Cep290",263.98489213626,-0.0374582464712339,0.136538180290257,-0.274342651935188,0.783821309865727,0.996616347260771,"~diet"
"12794","Fam98c",162.030569203378,-0.03746028591573,0.147872075725231,-0.253329005709888,0.800013983642809,0.996616347260771,"~diet"
"12795","Fancc",82.865526426845,-0.0374670573224152,0.184192541382534,-0.203412456558722,0.838812664407552,0.996616347260771,"~diet"
"12796","Eogt",268.051574456539,-0.0374728813330063,0.129436643148941,-0.289507518283574,0.77219302735751,0.996616347260771,"~diet"
"12797","Rnf11",4968.35381808896,-0.0374863672651308,0.0805373588857737,-0.465453148498423,0.64160698089687,0.996616347260771,"~diet"
"12798","Bcl2l13",2744.79182557053,-0.0375042468057198,0.0665144066666042,-0.563851482487178,0.572855211447519,0.996616347260771,"~diet"
"12799","2010320M18Rik",170.117411524618,-0.0375181504698262,0.146877206036018,-0.255438889957001,0.79838413693809,0.996616347260771,"~diet"
"12800","Adtrp",27.090784564858,-0.0375343557851781,0.636554639784244,-0.0589648608922246,0.952980096338107,0.996616347260771,"~diet"
"12801","Ubald2",591.716225920406,-0.0375370415139683,0.142624532356345,-0.263187832372222,0.792405808667088,0.996616347260771,"~diet"
