"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ontology","comparison","direction"
"GO:0006415","translational termination",14,-0.272420488745671,-0.763581837848731,0.781076066790352,0.904181372947672,0.770960011375996,5218,"tags=64%, list=38%, signal=40%","211253/276770/225363/14853/270086/194952/24015/57751/56736","BP","old ID vs old CD","Down"
"GO:0003184","pulmonary valve morphogenesis",18,0.250509121756156,0.760031653373754,0.781531531531532,0.904181372947672,0.770960011375996,2643,"tags=33%, list=19%, signal=27%","18128/16449/18129/20563/20897/14613","BP","old ID vs old CD","Up"
"GO:0030007","intracellular potassium ion homeostasis",15,-0.265662477458659,-0.756811930789086,0.781076066790352,0.904181372947672,0.770960011375996,4696,"tags=47%, list=34%, signal=31%","11932/22627/387524/11931/11928/212919/108058","BP","old ID vs old CD","Down"
"GO:0045605","negative regulation of epidermal cell differentiation",10,0.295709388348989,0.755648918061111,0.781857451403888,0.904181372947672,0.770960011375996,101,"tags=10%, list=1%, signal=10%","18128","BP","old ID vs old CD","Up"
"GO:0045683","negative regulation of epidermis development",10,0.295709388348989,0.755648918061111,0.781857451403888,0.904181372947672,0.770960011375996,101,"tags=10%, list=1%, signal=10%","18128","BP","old ID vs old CD","Up"
"GO:0097576","vacuole fusion",11,-0.289222730619668,-0.75148054900077,0.781308411214953,0.904181372947672,0.770960011375996,3370,"tags=45%, list=24%, signal=34%","80743/76959/68953/66371/68942","BP","old ID vs old CD","Down"
"GO:0071803","positive regulation of podosome assembly",11,-0.288989465801393,-0.750874462565849,0.781308411214953,0.904181372947672,0.770960011375996,3328,"tags=27%, list=24%, signal=21%","26420/76709/26419","BP","old ID vs old CD","Down"
"GO:0010766","negative regulation of sodium ion transport",11,-0.288796539935891,-0.750373187873456,0.781308411214953,0.904181372947672,0.770960011375996,1560,"tags=27%, list=11%, signal=24%","20720/17846/108058","BP","old ID vs old CD","Down"
"GO:0046548","retinal rod cell development",11,0.280426616670915,0.740387770755923,0.781584582441114,0.904181372947672,0.770960011375996,145,"tags=9%, list=1%, signal=9%","12628","BP","old ID vs old CD","Up"
"GO:0090257","regulation of muscle system process",234,0.17276514716037,0.881414638168826,0.782710280373832,0.904448078225394,0.771187420511042,2643,"tags=21%, list=19%, signal=17%","16485/74116/18128/16398/19735/114249/11603/11629/12296/16534/18479/13614/17128/330953/12288/21938/70008/56320/19013/22288/236732/238130/58226/19878/19219/22632/22065/11539/16818/19204/271639/18436/54598/100705/20416/13405/20190/16590/14254/11474/381290/13400/106628/12391/18578/230857/11541/14613","BP","old ID vs old CD","Up"
"GO:0045214","sarcomere organization",53,-0.206575028895751,-0.817605633500281,0.782931354359926,0.904448078225394,0.771187420511042,4303,"tags=28%, list=31%, signal=20%","15182/16412/68760/17930/12632/21393/16669/12372/24131/109272/225288/20474/16691/78321/17260","BP","old ID vs old CD","Down"
"GO:1901569","fatty acid derivative catabolic process",18,-0.258306513567418,-0.778823328447785,0.783154121863799,0.904448078225394,0.771187420511042,1037,"tags=11%, list=7%, signal=10%","228859/64385","BP","old ID vs old CD","Down"
"GO:0035372","protein localization to microtubule",18,-0.257847339307229,-0.777438866164125,0.783154121863799,0.904448078225394,0.771187420511042,4613,"tags=44%, list=33%, signal=30%","216169/100732/17754/13542/56637/13589/140810/56724","BP","old ID vs old CD","Down"
"GO:0048596","embryonic camera-type eye morphogenesis",22,0.23100725235997,0.757796609472842,0.78270509977827,0.904448078225394,0.771187420511042,4858,"tags=64%, list=35%, signal=41%","56847/17684/20683/15257/30841/20897/15258/100169/21417/16974/93760/12162/22160/20687","BP","old ID vs old CD","Up"
"GO:0051292","nuclear pore complex assembly",10,-0.295543966693396,-0.744171452575735,0.782931354359926,0.904448078225394,0.771187420511042,1011,"tags=50%, list=7%, signal=46%","14359/226747/68585/72787/71805","BP","old ID vs old CD","Down"
"GO:0061469","regulation of type B pancreatic cell proliferation",13,-0.280483936391145,-0.76786433103908,0.783333333333333,0.904473824786325,0.771209373594242,2907,"tags=38%, list=21%, signal=30%","217166/15370/18124/73447/384783","BP","old ID vs old CD","Down"
"GO:0021988","olfactory lobe development",32,-0.223532422750813,-0.796012776744209,0.783636363636364,0.904642499499299,0.77135319590968,3573,"tags=34%, list=26%, signal=26%","18032/20361/19876/13637/19353/22771/268902/67269/76260/22418/107503","BP","old ID vs old CD","Down"
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",36,0.213931436226383,0.79540832971532,0.78494623655914,0.905791813318695,0.772333170748564,1536,"tags=11%, list=11%, signal=10%","69131/20377/13132/232791","BP","old ID vs old CD","Up"
"GO:0097062","dendritic spine maintenance",22,0.229300549936702,0.75219793974919,0.784922394678492,0.905791813318695,0.772333170748564,469,"tags=9%, list=3%, signal=9%","14130/83433","BP","old ID vs old CD","Up"
"GO:0045860","positive regulation of protein kinase activity",55,-0.204462293386828,-0.819311191834839,0.785185185185185,0.905800383736636,0.772340478407969,2441,"tags=18%, list=18%, signal=15%","23922/67043/23991/12005/67974/22030/227154/109910/26409/16846","BP","old ID vs old CD","Down"
"GO:0048255","mRNA stabilization",54,-0.204485891428938,-0.81471711872442,0.78544776119403,0.905800383736636,0.772340478407969,4922,"tags=44%, list=36%, signal=29%","75420/70439/15568/12972/73158/72826/56190/217827/17164/74203/229663/13164/67493/11991/218693/75553/22695/140488/56403/22030/12696/245945/217980/666794","BP","old ID vs old CD","Down"
"GO:0046823","negative regulation of nucleocytoplasmic transport",32,0.222304112466,0.796845002924942,0.785398230088496,0.905800383736636,0.772340478407969,1267,"tags=16%, list=9%, signal=14%","17472/11815/19386/20684/236732","BP","old ID vs old CD","Up"
"GO:0006999","nuclear pore organization",16,-0.262764449877451,-0.759438219418526,0.785582255083179,0.905800383736636,0.772340478407969,1099,"tags=44%, list=8%, signal=40%","14359/226747/68585/69482/269113/72787/71805","BP","old ID vs old CD","Down"
"GO:0030032","lamellipodium assembly",70,-0.198178863345565,-0.832269804157306,0.786792452830189,0.907014339622642,0.773375571002979,2368,"tags=21%, list=17%, signal=18%","20399/140571/66713/14158/19230/94175/11854/57784/66629/17973/12540/12554/208727/329165/319974","BP","old ID vs old CD","Down"
"GO:0046827","positive regulation of protein export from nucleus",20,0.23529773849276,0.747791577519416,0.787472035794183,0.907616239615612,0.773888787531555,2256,"tags=25%, list=16%, signal=21%","14456/66810/215280/19134/50721","BP","old ID vs old CD","Up"
"GO:0051291","protein heterooligomerization",28,0.232274084187776,0.800033359891303,0.788418708240535,0.907809001711509,0.774053148214148,1543,"tags=14%, list=11%, signal=13%","18763/12843/18764/53623","BP","old ID vs old CD","Up"
"GO:0099159","regulation of modification of postsynaptic structure",28,-0.230866182048497,-0.795543514856317,0.788426763110307,0.907809001711509,0.774053148214148,981,"tags=14%, list=7%, signal=13%","68942/12540/112405/67252","BP","old ID vs old CD","Down"
"GO:0045607","regulation of inner ear auditory receptor cell differentiation",10,0.292545724758198,0.74756456543762,0.788336933045356,0.907809001711509,0.774053148214148,101,"tags=10%, list=1%, signal=10%","18128","BP","old ID vs old CD","Up"
