"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0030098","lymphocyte differentiation",349,0.300745422652478,1.58637578733786,6.76268033097935e-05,0.00351917003128297,0.00298100304915451,2703,"tags=33%, list=23%, signal=26%","16950/16453/16847/21813/320910/16197/74748/56744/214162/13482/26362/16169/269023/17387/56335/11501/74039/20587/14190/81897/70673/321019/18708/20377/210293/20351/79221/234779/16792/18782/16331/17221/22778/11920/15201/76022/19664/17685/14960/14456/105855/12772/16149/56233/20442/12229/19219/15170/21974/16182/14534/17863/22632/16190/14012/17283/11350/16186/83796/18129/16364/19090/14082/109880/16818/21414/94176/19271/19264/50932/14744/20375/22059/16590/207952/74734/240354/74131/22324/18534/17305/107527/12502/83408/277360/382051/11774/16658/16194/214812/74775/83797/14998/16391/73338/58185/12015/16159/67588/16362/21423/14056/20185/16969/12522/12505/22637/17095/14127/56218/103213/16848/80859/27060"
"GO:0019884","antigen processing and presentation of exogenous antigen",34,0.584368998442007,2.12422961462368,7.15332364665996e-05,0.00368733588729717,0.00312345224174418,2814,"tags=68%, list=24%, signal=52%","14131/14991/21355/14130/269799/54445/73149/14960/16149/14999/14969/26888/17476/14972/14961/13040/19141/11774/14998/14127/65972/19186/12010"
"GO:0002224","toll-like receptor signaling pathway",63,0.472730237358051,1.95770663843511,7.48761400135734e-05,0.00380380489999695,0.00322211030000897,2780,"tags=46%, list=24%, signal=35%","20202/170744/24088/20201/53791/19386/81897/19697/17874/54445/234779/60533/12524/20128/246746/16364/54131/217303/14567/76457/216869/225471/73914/11774/16362/18038/21897/80859/279572"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",63,0.472539234629849,1.95691564331906,7.58811738835408e-05,0.00380380489999695,0.00322211030000897,2381,"tags=46%, list=20%, signal=37%","15018/14991/18439/13051/16197/21355/15015/21354/110557/22177/20343/15040/16331/105855/14964/15042/14972/14082/20723/54725/19264/15039/20375/22324/216869/83408/13421/16159/13419"
"GO:0001525","angiogenesis",452,0.283866507342304,1.5290961748853,7.56298451809307e-05,0.00380380489999695,0.00322211030000897,2464,"tags=30%, list=21%, signal=25%","17395/11421/672511/192187/21810/16847/14595/17390/15200/70945/18128/12628/101540/21813/320910/13051/14182/18595/56744/121021/226841/13179/18787/14268/240725/17387/18131/11689/21828/11501/17125/13614/20319/16414/19697/12267/64103/22221/12490/12274/19223/20351/79221/18803/11601/58861/21817/14388/17886/18709/12266/16416/21814/320924/67888/72461/19664/19242/14645/26427/21687/329941/15442/18707/12772/56233/20684/17257/17268/54409/19878/21872/15170/57257/15530/13058/241556/15410/11350/14824/29817/53614/12828/18129/13666/12778/18132/330267/54598/20416/21349/20683/50767/100952/16411/14360/13845/30955/18187/11489/14254/50721/381290/23797/21928/18792/18596/242687/76457/12562/80837/217369/18053/69903/22339/14613/18854/13601/14366/11465/29876/57278/13617/18081/16159/18799/20304/67784/73230/15586/192176/16402/19263/11852/15368/234365"
"GO:0009060","aerobic respiration",252,-0.316943970343081,-1.66936606957761,8.14516384722763e-05,0.00404592502375016,0.00342720434796745,3962,"tags=47%, list=34%, signal=32%","54403/19017/17449/12183/12041/12974/16418/22040/66142/11674/21991/17995/74370/226646/27273/107197/57320/19082/78330/56428/67273/66925/70316/12869/17991/68202/26380/66495/66108/110323/170718/66218/68550/66091/66576/14533/68263/18605/66114/15925/73467/68198/67530/67472/66052/66128/407785/19384/17718/13063/56451/17928/66416/216805/225887/78920/18746/67130/18642/66148/17720/12862/12122/17869/66594/12867/20916/17448/68194/68375/12398/66152/74450/29807/70456/269523/54405/230075/19052/17719/68349/66377/72106/108079/14004/110119/67267/68837/66916/76824/69875/55951/12865/67184/66072/22333/68197/67834/22272/17716/68943/12850/72759/17993/17777/18519/64384/68342/12859/15277/103988/105787/230163/208727/17711/27402/17717/70383/17842"
"GO:0044804","nucleophagy",22,-0.637084560409001,-2.08890156459452,8.94584556530066e-05,0.00440361262782007,0.00373019278811067,2200,"tags=55%, list=19%, signal=44%","67526/245860/71742/66840/12421/22241/67841/666468/76561/29869/52639/74244"
"GO:0021782","glial cell development",115,0.399814058483476,1.81275577994837,9.6153894565844e-05,0.00469093642774796,0.00397357776697384,1732,"tags=29%, list=15%, signal=25%","20202/192897/12259/72948/12978/18823/24088/17926/16971/20201/53321/17988/23928/243914/18213/74761/245880/19153/14758/14745/12833/11540/14824/224109/20665/12527/234094/225608/13649/59024/13405/224020/17096"
"GO:0001916","positive regulation of T cell mediated cytotoxicity",22,0.649918584903406,2.08015169866502,9.87877819861388e-05,0.00477678266170144,0.00404629601670286,1762,"tags=59%, list=15%, signal=50%","15018/14991/18439/21355/15015/110557/15040/14964/15042/14972/14082/19264/15039"
"GO:0001913","T cell mediated cytotoxicity",36,0.572718441234899,2.102245527393,0.000101148672989778,0.00484803815101884,0.00410665480273366,1762,"tags=53%, list=15%, signal=45%","15018/14991/18439/16197/21355/15015/16904/110557/15040/105855/14964/13036/15042/13032/14972/14082/20723/19264/15039"
"GO:0061709","reticulophagy",17,-0.714977483785947,-2.18587792529396,0.000103091374110125,0.00489818494032803,0.00414913292413932,2200,"tags=59%, list=19%, signal=48%","245860/71742/67490/12421/80280/22241/21767/76561/29869/67890"
"GO:0002688","regulation of leukocyte chemotaxis",93,0.430436928479519,1.89020581789658,0.000107493408546509,0.00506331020946662,0.00428900650979131,2373,"tags=43%, list=20%, signal=35%","13051/12978/74748/13482/11629/18787/21828/13614/76763/12267/18829/20343/55985/17965/100042493/53416/14747/19242/14456/105855/12977/12772/16149/19354/12768/20947/12182/21930/19271/17096/20375/227541/19141/22339/102103/13617/18081/16159/12261/20304"
"GO:0072655","establishment of protein localization to mitochondrion",89,-0.412140354109012,-1.84678314940404,0.000110028404881717,0.00513842054934788,0.00435263064565821,4440,"tags=64%, list=38%, signal=40%","12314/170770/67105/52838/11692/17762/27061/15519/26926/22631/66271/13198/56462/78688/75219/28185/66525/56428/12313/15482/67067/56044/17713/30055/53600/75734/66437/381038/72170/56322/11632/21854/15502/66449/66148/12122/15525/15505/12028/67145/66169/606496/223696/67384/29810/67713/67184/641376/68943/21856/30059/68512/73078/14545/15277/105787/17714"
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent",10,0.812330834039082,2.12242644160801,0.00011336049517283,0.00516168121353618,0.00437233418662221,1762,"tags=90%, list=15%, signal=77%","15018/14991/15015/110557/15040/14964/15042/14972/15039"
"GO:0002275","myeloid cell activation involved in immune response",71,0.462616563578394,1.94310066231813,0.000112709458218101,0.00516168121353618,0.00437233418662221,2602,"tags=46%, list=22%, signal=36%","442827/13051/17916/14159/77125/16414/22177/17874/234779/12772/19354/12229/15170/12523/14191/20910/16190/14824/56743/12402/19204/94176/217303/17096/209558/20375/16590/216161/13421/13419/15368/70110/14127"
"GO:0031349","positive regulation of defense response",412,0.283407219145955,1.51995717498946,0.00011291977176145,0.00516168121353618,0.00437233418662221,2373,"tags=28%, list=20%, signal=24%","12364/14133/14131/20202/15951/17390/18619/14991/18439/14609/216190/12978/170744/12475/12774/56644/24088/13482/20201/18636/18787/77125/16534/58203/53791/384309/11501/19386/268749/100040462/108155/209387/81897/19697/17082/22177/71586/18708/18033/17874/22259/20466/54445/234779/60533/12266/229900/15511/55932/13202/226695/12772/56489/631323/16149/12524/14469/20787/12229/19219/15170/15950/18521/20128/246746/434341/16172/12768/14824/74136/234311/13057/13032/16364/19090/12367/14082/20509/52150/69146/78781/54131/108089/27056/54725/217303/13040/100952/17096/30955/209558/20375/20085/80861/14567/232944/56275/97165/76457/211550/22324/216869/268857/16016/225471/73914/83408/11774/16363/58185/18035/18081/70428/16159/12261/81702/20304"
"GO:0007566","embryo implantation",54,0.507756525211048,2.02863535991547,0.000114991940636311,0.00519269391435373,0.0043986042886286,2698,"tags=48%, list=23%, signal=37%","17395/15018/17390/192897/14609/18552/11481/19015/14114/19223/16416/16777/11857/20017/14824/53614/20856/71709/22339/21857/12261/11479/70093/13731/12305/20855"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",90,0.422845241364207,1.85011102029166,0.000118700087555046,0.00531620720000631,0.00450322937859824,1666,"tags=30%, list=14%, signal=26%","14131/12978/12475/12774/56644/24088/14130/77125/11501/81897/69165/22177/71586/18708/17874/234779/246728/12772/217203/12229/12523/13058/13057/14082/19204/19271/19264"
"GO:1905517","macrophage migration",52,0.510336446294922,2.01846789190381,0.000125818895356105,0.00554414874375611,0.00469631309746005,2373,"tags=42%, list=20%, signal=34%","17395/14595/17390/13051/12978/74748/17387/12267/18829/70839/14747/12977/12772/17470/12527/19271/100952/57781/102103/18081/17925/20304"
"GO:0007186","G protein-coupled receptor signaling pathway",394,0.295871542282,1.58362117047106,0.000125776691955639,0.00554414874375611,0.00469631309746005,2422,"tags=31%, list=20%, signal=26%","20307/14133/216892/11421/13349/19735/18619/14428/101540/13051/12774/20305/56744/50779/12121/75292/20308/12495/18787/19015/13614/20564/104111/19697/321019/12267/12496/19220/18829/56077/70839/58861/55985/21817/17886/240888/100042493/53416/12266/16416/54611/14747/118445/110524/26431/20300/109294/12772/18764/54393/13610/19354/233571/14745/54409/104418/19878/19219/56193/17329/18796/11540/11513/50876/68303/12768/11350/23890/97998/11515/67839/11303/11539/78826/12778/19204/12802/12614/100129/54598/56470/11517/140795/16526/17096/239217/14744/14360/18166/30955/75547/56696/67865/381290/104110/432628/50780/14365/26558/69638/76089/19228/574402/14702/101772/230857/217369/22324/216869/18578/277360/23984/229709/22339/14366/14678/13617/80885/18799/20304/217480/74055/192176/14696"
"GO:0045637","regulation of myeloid cell differentiation",172,0.353209031805346,1.70078450954848,0.000131971003412376,0.00576871650116177,0.00488653896424603,2518,"tags=35%, list=21%, signal=28%","12986/16323/442827/12978/12262/215653/14159/56744/20308/14118/16825/11501/233904/170826/70673/19411/19659/22177/18708/20377/100042493/16416/16331/16449/22778/223690/15511/93675/14645/15163/216984/105855/12977/16149/17268/13386/17863/12768/18129/19090/14082/21930/21349/17096/20375/83924/17536/67087/72828/97165/68235/75302/16658/18035/18081/67588/20304/74511/16969/11479"
"GO:0016064","immunoglobulin mediated immune response",86,0.427873126623045,1.86162655960855,0.000134967749777644,0.00580680145500037,0.00491879979919023,3162,"tags=53%, list=27%, signal=39%","14131/12259/12262/12946/14130/12260/50908/109828/51869/17688/17874/12274/55982/12266/16331/17221/17685/16149/12229/15170/16190/18753/12984/20947/50909/12263/16185/19264/16016/83408/14998/12261/69583/20926/14127/103213/80859/27060/17350/71890/21803/12051/12983/380797/14129/317757"
"GO:0007162","negative regulation of cell adhesion",241,0.324607393072843,1.63566140119561,0.000134521478286196,0.00580680145500037,0.00491879979919023,1666,"tags=26%, list=14%, signal=23%","16950/16453/17390/18128/230379/208177/17916/20555/56744/17926/11815/16971/18787/269023/17387/56335/11501/93695/14190/74392/18708/56745/14114/18829/20343/11601/50706/100042493/60533/16792/17196/18782/223881/107321/16449/16777/19013/14960/20300/16149/12524/54712/15170/15530/11540/108911/100182/16190/17283/18753/18606/224624/11350/20947/21923/12367/12527/27027/13640/18132/235611/217303/19264"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",12,0.781769851512252,2.13116327547792,0.000138337916605843,0.00590529981511191,0.0050022353562162,1762,"tags=83%, list=15%, signal=71%","15018/14991/21355/15015/110557/15040/14964/15042/14972/15039"
"GO:0141060","disruption of anatomical structure in another organism",49,0.508636898822818,1.99344401394883,0.000139598306456258,0.00591290811222477,0.00500868015902218,1823,"tags=49%, list=15%, signal=42%","20307/50908/109828/14190/17110/17969/17874/12274/18829/55985/100042493/12266/15331/229900/55932/20300/631323/14469/17329/17105/50909/12263/224020/20085"
"GO:0006958","complement activation, classical pathway",20,0.67375261617925,2.08976446054677,0.000144740365710663,0.00594632600182755,0.00503698763775059,1501,"tags=55%, list=13%, signal=48%","12259/12262/12946/12260/50908/109828/12274/12266/17221/50909/12263"
"GO:0006413","translational initiation",137,-0.366174785994342,-1.74702704719463,0.000143048828495141,0.00594632600182755,0.00503698763775059,3179,"tags=41%, list=27%, signal=30%","13205/74287/229096/13681/277854/268933/208643/26987/20181/218693/56637/68441/73830/24015/68995/68184/16210/56032/269037/13664/16865/22258/67710/14265/27979/217715/67605/433702/67013/67204/17973/228994/108079/56347/69674/56541/22384/66235/68526/66508/66882/26905/100037258/213541/69860/54170/22628/20492/15467/105787/13690/13667/20218/226982/17872/14828"
"GO:0045088","regulation of innate immune response",382,0.286993914757431,1.52542458656045,0.000142804154751636,0.00594632600182755,0.00503698763775059,2372,"tags=29%, list=20%, signal=24%","14133/20202/15951/17390/12628/14991/18439/56045/216190/170744/12475/17916/74748/56644/24088/21355/13482/547253/20201/18636/58203/53791/56335/21354/384309/11501/19386/100040462/108155/209387/81897/19697/17969/22177/71586/18708/17874/22259/20466/54445/234779/56417/60533/16331/229900/15511/80750/55932/226695/56489/631323/16149/12524/12258/14469/20787/12229/15170/15950/18521/14191/20128/246746/434341/12768/14824/74136/234311/24110/13057/16364/19090/14082/20509/52150/69146/78781/54131/108089/27056/20723/54725/217303/20821/17096/209558/20375/20085/80861/14567/232944/20847/56275/97165/76457/211550/22324/216869/268857/225471/73914/83408/11774/16363/58185/18035/18081/70428/16159/12261/81702"
"GO:0001501","skeletal system development",406,0.282109057235939,1.51427664660669,0.000143934924398371,0.00594632600182755,0.00503698763775059,2740,"tags=33%, list=23%, signal=26%","216892/17395/21810/18763/16847/17390/18295/12845/21813/320910/18439/14609/21922/12111/215653/18552/14182/18595/84505/17926/56788/13038/22658/268396/11481/21833/14118/240725/17387/21827/17125/76775/67378/13614/12843/20319/19697/19411/22177/106633/20377/231162/329628/17313/70661/14313/21817/15436/23850/30791/13003/16776/18214/52028/14042/12814/12833/19219/13386/14191/192170/14534/15530/70235/17283/15410/12023/17877/20397/237928/18129/67561/13666/17684/235611/19377/72043/21859/59024/99929/54725/19264/373864/213081/22414/13405/12815/20683/20190/17937/75547/11474/170441/12643/22059/12832/68259/18596/12160/16973/19228/15212/12825/66175/22339/20429/75302/14613/13601/21857/17022/13617/15430/59056/18081/210719/15586/15490/329506/74511/16969/12161/16000/71175/17300/192195/20340/233328/12292/23967/20855/16542/230484/22158"
