"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"3830406C13Rik",366.496427688183,-0.0449661688772535,0.0893832320207342,-0.503071637271102,0.614913906900407,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zmym1",210.249216161838,-0.0591929401067934,0.11767716355295,-0.503011275251881,0.614956344866155,0.999639142535908,"cohort + diet","old ID vs old CD"
"Klhl21",2942.76110179215,0.0708567078636993,0.140889180389602,0.502925119358057,0.615016919639049,0.999639142535908,"cohort + diet","old ID vs old CD"
"Btf3l4",1251.27817952189,-0.0414081373972395,0.0823411397285174,-0.502885162068002,0.615045013834631,0.999639142535908,"cohort + diet","old ID vs old CD"
"Enthd2",99.4989901700127,0.0909071704697148,0.180823517800619,0.502739751860992,0.615147257334854,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hba-a1",3898.08083881022,0.228804588524673,0.455137008689173,0.502715850736125,0.61516406384886,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gabpa",1187.84547017084,-0.0315480567244532,0.0628037847155441,-0.502327317809637,0.615437296214788,0.999639142535908,"cohort + diet","old ID vs old CD"
"Adam10",989.521905918949,0.0325170303941139,0.0647342337798573,0.502315830364117,0.61544537547177,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm10053",7068.11652903776,-0.0631374221482515,0.12572239089451,-0.502197116194108,0.615528871288836,0.999639142535908,"cohort + diet","old ID vs old CD"
"Klhdc1",1317.08677299067,-0.0509702195435211,0.101529997651012,-0.502021281618862,0.615652551026314,0.999639142535908,"cohort + diet","old ID vs old CD"
"Arhgap12",1031.40245194829,0.0375542781891425,0.0748063852742297,0.502019687911316,0.615653672069262,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sfr1",2389.15522171807,-0.0475930907662136,0.0948600869536628,-0.501718818679365,0.615865325038493,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tfeb",1265.83300291432,-0.057334416992349,0.114290437422048,-0.501655416547463,0.615909930716136,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cenpv",197.468684778859,-0.0758457933679433,0.151203774584931,-0.50161309515022,0.615939706129174,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp449",182.48733707518,-0.0549276513254975,0.109512011582545,-0.501567367193283,0.615971878953375,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sntg2",6.88138244920943,0.30711539314351,0.612452929793304,0.501451422964305,0.616053457155959,0.999639142535908,"cohort + diet","old ID vs old CD"
"Xrcc3",44.5727950143876,0.11859410473377,0.236536828353111,0.501376912675637,0.61610588499775,0.999639142535908,"cohort + diet","old ID vs old CD"
"Maml1",240.56462861841,-0.0484456300939683,0.0966386182030344,-0.501307148164989,0.616154975332566,0.999639142535908,"cohort + diet","old ID vs old CD"
"Aida",870.94580998675,-0.0422966613891985,0.0843883908499,-0.501214218723886,0.6162203685156,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp579",95.0504741553732,-0.0982995751848153,0.196240863795181,-0.500912874534693,0.616432441271245,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fcgr1",27.8521950174315,0.222875990090585,0.444979217754571,0.500868312941106,0.616463804473768,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dact3",27.0500082628996,0.14956272539779,0.298637877208271,0.50081632911382,0.616500392454402,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pygl",565.961935137509,0.2690231496363,0.537189309156232,0.500797661179924,0.616513531811847,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gnl2",1145.74152452674,-0.0411188748879687,0.0821110295356059,-0.500771639577826,0.616531847226889,0.999639142535908,"cohort + diet","old ID vs old CD"
"Acss1",924.926318271031,0.0849786962524829,0.169706886692444,0.500738054351841,0.616555486683503,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sla",85.0663037365739,0.226841512514997,0.453081625740058,0.500663676538366,0.616607840019504,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gstt1",175.034870573715,-0.0829748042062496,0.165733734264273,-0.500651267978678,0.616616574393082,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atp5k",910.009965882398,-0.0747672013475292,0.149370401145873,-0.500548976061947,0.616688579645056,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ssh3",95.5885219497019,0.101591142155394,0.202985457066139,0.500484830902406,0.616733734540255,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lincpint",25.5465037032271,-0.202243868089445,0.40416019854605,-0.500405207680046,0.616789787212641,0.999639142535908,"cohort + diet","old ID vs old CD"
"C77080",72.0441283233414,-0.16567965205407,0.331120391599121,-0.500360763811411,0.616821075508551,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ly9",28.2401554417512,0.284829525839403,0.56944004607103,0.50019229909214,0.61693968027668,0.999639142535908,"cohort + diet","old ID vs old CD"
"Serpinh1",1447.4465895214,-0.0646571268231484,0.129292852110939,-0.500082763799424,0.617016802129644,0.999639142535908,"cohort + diet","old ID vs old CD"
"Klhl30",2629.83315589055,-0.0651135845647549,0.130238392116859,-0.49995691367512,0.617105416180855,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rbm15",346.046791571533,0.0703965091815614,0.140834768310771,0.499851776844068,0.617179449786798,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ppp2r5b",686.542538090051,-0.0495737270795137,0.099187981395196,-0.499795704904977,0.61721893523698,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dnajc1",555.878733105947,0.0616368717060715,0.123332859343822,0.499760339896464,0.617243839586871,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cd209d",55.5546810260385,0.141947019172441,0.284101856829028,0.499634253562324,0.617332634273823,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mocs3",57.8871960545104,0.107499719927077,0.215255579094577,0.499405034607001,0.617494073117145,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp64",107.645996226758,-0.0650598487167307,0.130284066867163,-0.499369188275843,0.61751932134898,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zbtb41",725.309243643742,-0.0503482354421629,0.100841174539056,-0.499282517010577,0.617580369804111,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pias3",131.214147085152,-0.070807266488092,0.141824508762385,-0.499259733779326,0.617596418018862,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rasal2",545.50429152853,-0.0744647226420093,0.149310536634085,-0.498723829681891,0.617973954597715,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gimap9",40.8359206068466,0.151053494222565,0.302967910649843,0.498579185823893,0.618075871373137,0.999639142535908,"cohort + diet","old ID vs old CD"
"Dnajc8",1514.82483096974,-0.0543340147289689,0.10899472764434,-0.498501311974151,0.618130744715515,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ptpn9",234.66941236979,0.0545740143243925,0.109490288196205,0.498437032393201,0.61817604054261,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp949",316.759844706778,0.088842869113462,0.178256451972894,0.498399177870832,0.618202716129479,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm10101",10.9148514565874,0.226655729163732,0.454814995417653,0.498347089360138,0.618239423044498,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zfp365",26.5298653081647,0.142579885959072,0.286117128876216,0.498326984193793,0.618253591464725,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mtpn",1328.15100629708,-0.0364938856793883,0.0732338643954337,-0.498319813936566,0.618258644489714,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tuba8",5065.66865158114,0.0483057351913736,0.0969779797856147,0.498110347299058,0.618406267824026,0.999639142535908,"cohort + diet","old ID vs old CD"
"Slc8b1",190.510879647825,-0.0861209854058426,0.172978114640511,-0.497872147495781,0.618574159810568,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fars2",502.039944395104,-0.040126292190671,0.0806224207124739,-0.497706367981365,0.618691019064522,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gas2",62.1984114809484,0.097828890083177,0.196585454922659,0.497640530535003,0.618737431061728,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ppp1r3f",47.3285011323118,0.142935701869935,0.287235595815112,0.497625308117939,0.61874816229551,0.999639142535908,"cohort + diet","old ID vs old CD"
"Eif3i",1756.75770430689,-0.0553901825693575,0.111354304351834,-0.497422914109788,0.618890850214183,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zim1",266.778619423591,0.119850725127237,0.2410142371019,0.497276536724113,0.618994055326746,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nav1",493.307765835643,0.0776455355394636,0.156150402415996,0.497248385774955,0.619013904348848,0.999639142535908,"cohort + diet","old ID vs old CD"
"Lyrm9",398.67238403631,0.0438986919125405,0.0882845573818797,0.497240890302642,0.619019189396728,0.999639142535908,"cohort + diet","old ID vs old CD"
"Csf2rb",142.71548548142,0.167511204910452,0.336886498508758,0.497233357976491,0.619024500450045,0.999639142535908,"cohort + diet","old ID vs old CD"
"PCDHGA9",15.5117879201455,0.25402934288649,0.510930458107104,0.497189664181734,0.619055309395959,0.999639142535908,"cohort + diet","old ID vs old CD"
"F2rl1",43.3157228377262,-0.22620899845363,0.45507877235689,-0.497076577055165,0.619135051404507,0.999639142535908,"cohort + diet","old ID vs old CD"
"E2f4",613.727512570725,0.065583882386441,0.131943747689554,0.497059417629633,0.619147151555928,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mastl",27.0202972680137,0.117888792353109,0.237205540984529,0.4969900444307,0.619196071857039,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pi4k2b",91.9416837975747,-0.125809143871757,0.253147466260733,-0.496979668531138,0.619203388835329,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gm6086",33.8514327165129,-0.719394362408853,1.44767330141519,-0.496931429007913,0.619237407349387,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rbfox2",1812.42384666248,-0.0460968084705533,0.0927677863504737,-0.496905340571575,0.619255805255698,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ube2a",609.948784269465,-0.0422385844881914,0.0850300225697345,-0.496749068289978,0.619366015504225,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zkscan7",193.473609448964,0.0681019165520902,0.137174358750388,0.49646243782348,0.619568182450089,0.999639142535908,"cohort + diet","old ID vs old CD"
"BC027231",134.488788750582,0.071057233051251,0.143154365781187,0.496367907911817,0.619634862842649,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ighmbp2",115.560257629009,-0.0774376495251702,0.15601692163726,-0.496341350108246,0.619653596997355,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ccm2l",91.4325888018634,0.0880617575804885,0.177522473053569,0.496059772409294,0.619852240062841,0.999639142535908,"cohort + diet","old ID vs old CD"
"Unc13c",32.7941268661749,-0.164724312219508,0.332091084284034,-0.496021483306732,0.61987925380816,0.999639142535908,"cohort + diet","old ID vs old CD"
"B4galt6",77.7451411375178,0.124966130463683,0.252031654719228,0.495835059301974,0.620010787087704,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gspt2",13.9304558372611,-0.2165356491095,0.436727976541197,-0.495813551548545,0.620025962875826,0.999639142535908,"cohort + diet","old ID vs old CD"
"Agps",1151.89631363258,-0.0411877612806413,0.0830734733699711,-0.495799195697643,0.620036092399084,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rap1a",2990.14924644218,-0.0443196017191002,0.0893913698269241,-0.495792846724577,0.620040572272891,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tacc3",47.915989115897,0.106722527775975,0.21530579275081,0.495678850125008,0.620121011362793,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sdpr",2336.40248686275,-0.0595035538783567,0.120073302230338,-0.495560235065498,0.620204714188531,0.999639142535908,"cohort + diet","old ID vs old CD"
"Clec16a",1591.50345021094,-0.0445955867908648,0.0899905790243202,-0.495558393715999,0.62020601360833,0.999639142535908,"cohort + diet","old ID vs old CD"
"Atp5f1",15671.8784767753,-0.040707647206581,0.0821471522265053,-0.49554544622968,0.620215150538463,0.999639142535908,"cohort + diet","old ID vs old CD"
"Tnfsf12",113.95632173759,-0.084785322846558,0.171119397846027,-0.495474644685507,0.620265115618164,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zmiz1",982.78776957316,-0.079468636624662,0.16042387296151,-0.495366650596503,0.620341331078381,0.999639142535908,"cohort + diet","old ID vs old CD"
"Hmbs",394.779598908728,-0.0355249247191912,0.0717267759199163,-0.495281214909969,0.620401629120643,0.999639142535908,"cohort + diet","old ID vs old CD"
"Igkv12-41",4.88908669152625,-0.867086584847795,1.751672006799,-0.495005104541408,0.620596517297589,0.999639142535908,"cohort + diet","old ID vs old CD"
"Csdc2",9.90109647684293,0.309760493114862,0.625813116182989,0.494972836306435,0.620619295064299,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pdk4",18269.2169519995,-0.303894500953768,0.614109765869282,-0.494853718086702,0.620703382361706,0.999639142535908,"cohort + diet","old ID vs old CD"
"Renbp",38.6486243089118,0.131131189046799,0.265019775108181,0.494797752331015,0.620742891120591,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rnf11",4970.69009644755,-0.0416871406366354,0.0842610873958097,-0.494737748170913,0.620785251987201,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zmym4",629.051946561461,-0.047276425681422,0.0955712110128534,-0.494672246803107,0.620831495128416,0.999639142535908,"cohort + diet","old ID vs old CD"
"Sra1",831.360902995525,-0.0535554691482308,0.108266757194634,-0.494662170881804,0.62083860873501,0.999639142535908,"cohort + diet","old ID vs old CD"
"Zmym2",1606.8153748046,0.0498759733679747,0.100870703790997,0.494454499606913,0.620985232677247,0.999639142535908,"cohort + diet","old ID vs old CD"
"Gimap5",50.9902246783427,0.11546890675589,0.233541051057543,0.494426595380181,0.621004935286827,0.999639142535908,"cohort + diet","old ID vs old CD"
"Rexo1",273.01354236992,0.0660006222373482,0.133505331999738,0.494366938374249,0.621047058802761,0.999639142535908,"cohort + diet","old ID vs old CD"
"Stmn1",91.1536701507679,0.140891268929232,0.285008639998292,0.494340343261439,0.621065837880356,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cnn2",245.360913711039,0.0838026642198285,0.169525033012953,0.494337990858407,0.621067498947766,0.999639142535908,"cohort + diet","old ID vs old CD"
"Fn3k",248.030775660613,0.0659637675728088,0.133468394261326,0.494227625483038,0.621145431781947,0.999639142535908,"cohort + diet","old ID vs old CD"
"Apmap",936.340032157727,-0.0534608401068421,0.108204950240345,-0.494070187991354,0.621256611233534,0.999639142535908,"cohort + diet","old ID vs old CD"
"Abra",8215.58318650717,-0.0851952036778368,0.172490525263517,-0.493912367347033,0.621368069940487,0.999639142535908,"cohort + diet","old ID vs old CD"
"Znrf2",1077.9788910488,-0.0311017486725609,0.062974119436894,-0.493881438131546,0.621389914301135,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cacna1i",71.1491441208521,-0.178773142358809,0.362059855264449,-0.493766817169589,0.621470870496796,0.999639142535908,"cohort + diet","old ID vs old CD"
"Cdkal1",612.79969255449,-0.0451276430007346,0.0914068284753111,-0.493701004109594,0.621517355993204,0.999639142535908,"cohort + diet","old ID vs old CD"
"Ttll7",7986.97062366777,-0.0588321718194655,0.119223798057212,-0.493459970057602,0.62168761758251,0.999639142535908,"cohort + diet","old ID vs old CD"
"Amd1",10591.4756434854,-0.0745363994882778,0.151088680724497,-0.493328812793007,0.621780272935761,0.999639142535908,"cohort + diet","old ID vs old CD"
"Etaa1",105.880524527083,0.0879100903047452,0.17820848246664,0.493299135304637,0.621801239271678,0.999639142535908,"cohort + diet","old ID vs old CD"
"Myl6b",93.6837819390914,0.120889332012078,0.24512189304059,0.493180476507091,0.621885071542023,0.999639142535908,"cohort + diet","old ID vs old CD"
"Mkrn3",9.02199882242517,0.253425085978949,0.514043302298997,0.493003380932182,0.622010198436646,0.999639142535908,"cohort + diet","old ID vs old CD"
"Prr5l",25.3867975730283,0.187848871404264,0.381041539412988,0.492987908073365,0.622021131305463,0.999639142535908,"cohort + diet","old ID vs old CD"
"Nucb1",998.624872866827,0.0412588660085584,0.0836925900287633,0.492981110924858,0.622025934085724,0.999639142535908,"cohort + diet","old ID vs old CD"
"Pus7",393.293453411967,0.0479453602405721,0.0972672984315034,0.492923737100971,0.622066474354485,0.999639142535908,"cohort + diet","old ID vs old CD"
