V1
FetalRib_Fetal stromal cell	ABCC10;ABI3BP;ACTA1;ADAM33;ADAMTS2;AKAP8L;ALDH7A1;ANGPTL1;ANKRD34A;ANKS1A;APLP2;APOL4;ARHGAP28;ARHGEF6;ARID1A;ASXL1;AXIN2;BEND3;CBFA2T3;CCNJ;CHD8;CHODL;CNTFR;CNTNAP1;COL1A1;COL1A2;COL22A1;COL3A1;COL5A1;COL5A3;COL6A1;COL6A2;COL6A3;COL6A6;CORO7;CREB3L1;CSF1;DAG1;DBT;DNAJB1;DNM3;DROSHA;EDA;EGFLAM;EI24;ELAC1;FBN1;FBRSL1;FNDC1;FOXRED1;GABRE;GNAO1;IGFBP6;KCTD21;KERA;KMT2A;LENG9;LTBP3;MAP3K7CL;MAP7D1;MAPK14;MBTD1;METTL17;MGAT1;MRC2;N4BP1;NAV1;NDST1;NFIB;NOTCH3;OPA1;PALLD;PAX7;PCDH17;PCDH18;PDLIM7;PIAS2;PRCC;PTX3;RAB11FIP2;RBM22;RSRP1;SEMA6C;SFRP2;SFT2D2;SIPA1L2;SLC25A19;SPRY1;SRL;SRRT;SSC5D;STAT5B;STOX2;SVIL;TADA2B;TBC1D4;TOP3B;TPCN1;TRPM4;TTC28;TTYH2;UBE2R2;UNC5B;ZCCHC24;ZFYVE9;ZHX3;ZNF569
FetalRib_Endothelial cell	ACTG1;ACVR1B;ACVR2A;ADAMTS10;ANKRD44;ANKS1A;ANO6;AP1AR;APLNR;APLP2;ARHGEF7;ARRB1;ATAD2B;ATMIN;ATP11A;ATP8A1;BCL6B;C2CD2;C5orf22;CCM2L;CELF2;CEP68;CHD7;CLK2;CSNK1E;DHTKD1;DHX57;DLL4;DNM3;DOCK6;DPP8;EGFL7;EGLN1;EVI5L;FAM168B;FBN1;GFOD2;GLUD1;GMEB1;GRB10;HDAC7;HIC1;HSPG2;ITGA2;JAG2;KDR;KMT2A;KMT2B;LAMC1;LMBR1;LONP1;MAFA;MAN2C1;MAPK14;MAST4;MLXIP;MMP15;MORC2;MREG;MSL1;MYO5C;NDST1;NFIB;NLRX1;NOTCH1;NPR1;NRARP;PAXBP1;PCDH12;PCDH17;PCNX1;PEX6;PICK1;PIK3C2B;PKN1;PLXND1;POLG;PPP4R2;PTP4A3;PTPN23;RASGRP3;RND1;RNF169;RNF40;RPS6KA2;SART3;SCARF1;SEL1L3;SH2B3;SH3BP5;SHANK3;SIPA1;SIPA1L2;SLC12A6;SMAD1;SMG6;SMTN;SNX30;SPRY1;STAB1;STARD9;TBC1D22B;TBCEL;TECPR1;TIE1;TLL1;TMEM233;TMEM44;TNFAIP1;TNFAIP2;TNFRSF25;TNFRSF4;TP53I11;TPCN1;TRAPPC8;TRIM65;TSC2;UACA;UNC5B;ZBTB18;ZC3H18;ZDHHC7;ZDHHC8;ZEB1;ZMYM3;ZNF467;ZNF692;ZSWIM8
FetalRib_Kidney intercalated cell	ABCC5;ABL2;ACO2;ADAM9;ADCY9;AGA;APLP2;ARHGAP10;ARRB1;CACNA2D4;CFLAR;CHCHD10;COL6A1;COL6A2;CPEB4;CREBL2;DHTKD1;DNM1;EPG5;EPN2;EXT1;FAM78A;FBF1;FEM1B;FNBP1;GNPTAB;GTPBP2;INPP5B;ITGA2;KCP;KIAA0930;MAP2K3;METTL2A;MRPS5;NDUFS7;NIN;OSBPL6;OXA1L;OXCT1;PALLD;PARVB;PCCB;PFN1;PHB2;PLEKHA2;PODN;PPARGC1B;PSAP;REPIN1;RGL2;RILP;RNLS;SCARF1;SEMA4D;SETD2;SIPA1;SIPA1L2;SLC39A1;SLC39A13;SLC41A3;SLC4A2;SLC6A8;SPR;STEAP3;STRADB;TCIRG1;TIMP2;TLN2;TRAK2;TRAPPC8;TTYH2;TTYH3;USP24;WDFY1;XPR1;ZNF579;ZNF710
FetalSkin_Fetal skeletal muscle cell	ACAD10;ACTA1;ACTC1;AK1;ARHGEF6;ATP13A1;ATP8A2;BAP1;BCDIN3D;BCKDHB;BMS1;C19orf54;C2orf68;CCNJ;CDC25A;CHODL;CHTOP;CORO7;CPEB4;CYB561D1;DDR1;DMPK;DNAJC11;DNAJC16;DROSHA;ECHDC3;EIF4ENIF1;FAM3A;FEM1B;FGFR4;FOXRED1;GATAD2A;GIT1;GPR19;GTF2I;HCFC1;HOXA9;HOXC10;HSD17B14;HTATSF1;KANSL1L;KLHL31;LENG9;MACROD1;MAZ;MDGA1;MFN1;MREG;MTHFD1;MYBPC2;NFIB;NHSL1;NRK;OBSL1;P2RX6;PAX7;PFAS;PITPNM3;PITX2;PKD1;PKNOX2;PTMS;RBFOX1;REPIN1;RYR1;SCRIB;SEL1L3;SETD1B;SHANK3;SIRT2;SIX1;SLC25A19;SLC35A2;SOX8;STK38;SYTL2;TAGLN3;TECPR1;TLN2;TMTC1;TNK2;TPM2;TRAPPC8;TRIM24;TTN;TUBG1;TYW3;UBIAD1;UBQLN2;UBTF;USP24;USP42;WDSUB1;WIPF3;ZBTB49;ZCCHC8;ZFHX4;ZFP14;ZFP90;ZMYM3;ZNF106;ZNF689;ZNF740
FetalSkin_Fetal mesenchymal progenitor	ABCC9;ABI3BP;ANGPTL1;ANTXR2;ARHGAP20;ARL3;ATF4;BACE1;BAG2;CAPN6;CBX6;CHST2;CNIH4;COL1A1;COL1A2;COL3A1;COL5A1;CREB3L1;DAAM2;DLK1;DYNLT1;EIF1;EIF4G3;FNDC1;GSTM5;HNRNPD;KERA;KNOP1;MAP3K12;NFIB;NFIC;NREP;NUDT4;NUMA1;PABPC4;PCDH18;PCOLCE;PDGFRL;PFN2;PNISR;PODN;POLR3F;PPP2R5E;PRSS23;PTGR1;RBBP6;SFRP2;SH3GL1;SLC25A12;SLC25A29;SPATS2L;SRSF6;SS18L1;SSPN;TAF3;TNRC6A;TSC1;TUBD1;VDAC1;ZCCHC9;ZFHX4;ZNF276;ZNF317;ZNF503;ZNF827
FetalSkin_Fetal stromal cell	ACTG1;ADAM9;ADAMTSL1;AEBP1;ANXA6;APOL2;ARGLU1;ARHGAP28;ARHGEF7;ARL5B;ARNT;AXIN2;BCL7A;BRD2;CALM3;CCNL2;CD248;CDON;CHIC2;COL1A1;COL24A1;COL26A1;COL3A1;COL6A1;COL6A2;COL6A3;CRTC3;DCP1A;DVL2;EIF4H;EIF5;EMILIN3;EXOC7;FBN1;FKBP10;FKBP9;FMOD;FRMD6;FRS2;GDI1;HDAC5;IFNGR2;IGF2BP2;IGSF3;IL6ST;IRF2;KAT6A;KCTD20;KDM5B;KLHDC10;KMT2E;LDLR;LIF;LOXL2;LRIG1;LTBP4;MLF1;MLF2;MMP2;MRC2;NFKB1;NREP;OXSR1;PALLD;PATL1;PCDH18;PDE7B;PDGFRB;PFN1;PI16;PIM1;PIP5K1A;PLOD1;POFUT2;PPM1K;PRRC1;PSAP;PTX3;R3HCC1;RARG;RASSF8;RBL2;RBPJ;RECK;RFTN1;RGMB;RHBDD2;RND1;SAFB;SAMD4A;SDC2;SFRP2;SGCB;SLC22A17;SLC37A3;SLC39A1;SMARCB1;SMYD3;SOD2;STC2;SZRD1;TCOF1;TCTN1;TENM3;TMEM39A;TNFAIP2;TNFRSF19;TOR1AIP1;TRIP10;TSC22D2;TSPYL2;VGLL4;WIF1;ZEB1;ZNF516
FetalSkin_Erythroid progenitor cell (RP high)	ABCC5;ACACB;ALDH4A1;ANK1;ANP32B;AREL1;ARHGAP19;C1orf109;CACTIN;CALM3;CDNF;CISD2;DDI2;DDX23;DFFB;DHODH;DNAJC11;DOLPP1;DUSP23;DUT;FKBP4;GCDH;GLRX2;HBS1L;IL15RA;ISOC2;KATNB1;LAS1L;LRCH4;METTL17;MPST;MRPL37;MRPS25;MRPS5;MTHFD1;NADK2;NDUFS7;NOC2L;NUDT8;PARP1;PARVB;PCCB;PHB2;PLAGL2;PPM1G;PPP6R1;PROSER1;SDHA;SFXN2;SLC12A6;SLC29A2;SLC43A1;SPTB;STEAP3;STRADB;STUB1;TGFBR3L;THEM6;TK1;TSSC4;TUBG1;VARS2;VDAC1
FetalSkin_Fetal epithelial progenitor	ABCC5;ABCD1;ACOT7;ALG3;ANKRD39;ANKRD44;ARNT2;ATG9A;CABIN1;CAPN3;CAPZB;CDC42EP3;CXXC5;CYP2U1;DDX55;DGKQ;DUSP23;EFHD1;FARSA;FBXL18;FDFT1;GMPR;GPR19;HPS4;HSD17B14;INO80E;LURAP1;MAD1L1;MFAP3L;MGME1;MIPEP;MRPS25;MXI1;NACA;NDOR1;NDUFS7;OGFOD2;PAG1;PARVB;PFKM;POLDIP2;PPOX;RAD23A;SAFB;SCARB1;SDHA;SEC22C;SERPINE2;SLC35C2;SMARCB1;SOX6;TBC1D16;TMEM117;TRAK2;TRIB2;TRIM41;TTLL4;TTYH2;WDFY1;ZFYVE21;ZNF106
FetalSkin_Erythroid cell	ABCB10;ADIPOR1;AEN;AK1;AKAP8;AKAP8L;ANK1;ANKRD34A;ANP32B;ATG2B;ATP11B;ATP1B2;BAHCC1;C11orf24;C1orf50;CACNA2D1;CASKIN1;CASZ1;CBX7;CCDC149;CCND3;CEP85;CERS1;CHADL;CHRNA10;CHST2;CISD2;CPEB4;CPOX;CS;CYB561D1;DCAF11;DOLPP1;EIF2AK1;EPM2A;EVC2;FAM20B;FBXO9;FOXO4;FOXO6;FUZ;GCDH;GLRX5;GMPR;HOXA7;IFRD2;IL15RA;ISCA1;KCNJ2;KIF13A;KIFC2;LDHD;LMTK2;LYSMD1;MAN2A2;MED25;MEPCE;MFAP3L;MFSD2B;MRPL37;MYO5C;NARF;NFIX;NUDT4;PCCB;PCGF5;PHOSPHO1;PIK3R2;PIM1;PPOX;PPP1R26;PPP2R3B;PYGO1;R3HDM4;RAB3IP;RAD23A;RC3H1;RGP1;RHOQ;RILP;RMND5A;RNF123;SEMA4D;SH3GLB2;SIRT6;SLC22A5;SLC25A39;SLC25A42;SMPD4;SPTB;SSX2IP;ST6GALNAC4;STEAP3;STRADB;TADA2B;TBC1D24;TBCEL;TIAM1;TK1;TMCC2;TRAK2;TRAPPC6B;TRIM39;TUBG1;UBE2H;UBR2;USP7;XRCC2;ZNF385B;ZNF592;ZNF710
FetalSkin_Smooth muscle cell	ABCC9;ADAT3;AGRN;ANXA6;AP1AR;APOL1;ARHGEF25;ARID5B;ATP1A2;ATP1B2;B4GALT3;BBS2;BRD3;CD248;CDK12;CDKN1B;CEP152;COL5A3;COL6A3;CPEB3;CRISPLD2;CSPG4;DCTD;DLAT;DNAJB5;DUSP23;EGFLAM;EVC2;FOXO6;GOLIM4;GPRC5C;HEYL;IL15RA;KCTD20;LAMA2;LAMC1;LDLRAD4;LONRF2;LOXL2;LRRFIP1;LSM14B;MAP2K6;MAP3K7CL;MLST8;MTA1;MTHFD1;MTHFR;NDRG2;NDUFA4L2;NIN;NOP2;NOTCH3;OPLAH;OSBPL6;OVGP1;PAG1;PC;PCDH18;PCGF5;PDE4A;PDGFA;PDGFRB;PDLIM7;PFN1;PGS1;PHB2;PHKG1;PITX2;PLXDC1;PPM1G;PPP1R26;PTMS;RAB11B;RCSD1;RFTN1;RFXAP;SCN4B;SERPINE2;SIPA1L3;SLC43A1;SLC7A2;SMTN;SOGA1;SPRY1;SPTB;SRCAP;SRR;ST6GALNAC4;SYMPK;SYTL2;TERF2;TPM2;TRABD;TRAF5;TRIM65;UACA;UBE2Q1;ULK1;URB2;VAMP1;VANGL2;ZNF219;ZNF592
FetalSkin_Fetal neuron	ABHD13;AGGF1;AGRN;ANKRD11;ANKRD23;ANKRD39;ARNT2;ASAP2;ATP1A2;BCS1L;BRD9;C3orf70;CAPN3;CC2D2A;CDR2L;CECR2;CELF2;CEP63;COL24A1;COL5A3;CPOX;CROCC;CRTC1;CS;CXXC5;CYP2U1;DLL4;DNAJB5;DPP8;DST;EGFLAM;EP300;EPM2A;FBXL17;FLOT2;FOXRED1;FRYL;FUS;GAB1;GANAB;GEN1;GLRX2;GNAS;GPR19;GREB1;HMCN1;HSPG2;IP6K1;JPH1;KCTD15;KIAA0319L;KIAA1755;KPNA6;LAMC1;LEO1;LRFN4;LURAP1;ME3;MMP15;MSI2;NCSTN;NR2F6;OTUD3;PAG1;PAXBP1;PBX2;PDGFA;PIK3R1;POM121;PPFIA1;PPP2R3B;PTPN4;PWWP2A;RAB11B;RAB24;RBFOX1;RBM4B;SATB1;SCN4B;SEC22C;SEMA4C;SERPINE2;SFSWAP;SOCS2;SOX8;TBC1D9B;TECPR1;TIMELESS;TM9SF1;TMEM170B;TMEM184B;TNFRSF19;TOP3B;TRIM24;TSPAN14;TYW3;UBE2R2;ZCCHC24;ZFP14;ZNF446;ZNF775
FetalSkin_Endothelial cell	ABLIM3;ACO2;ACTG1;AK1;APLNR;APLP2;APOL3;ARHGEF12;ATP11A;ATP8A1;BAZ2A;BCL6B;C2CD2;CAPZB;CCDC85C;CCDC88C;CCM2L;CDC42EP3;CDKN1B;CDV3;CEP68;CHD7;CITED4;DLL4;DOCK6;EGFL7;EGLN1;EXOC3L1;EXTL3;F2RL3;FAM78A;FLOT2;GNAS;GPR137C;GRB10;HBEGF;HGSNAT;HIPK2;HSPG2;ISOC2;ITGA2;JAG2;KANK3;KDR;KIF1C;KSR1;LAMB2;LAMC1;MAF;MAFG;MAST4;MPST;MRPS25;MTFP1;MTUS1;MYO5C;NDST1;NEURL4;NFIB;NOTCH1;NPR1;NRARP;PALD1;PARVB;PCBP2;PCDH12;PFN1;PITPNA;PLEC;PLXND1;PPOX;PPP2R5A;PTMS;RASGRP3;RCSD1;RDX;REEP1;REPIN1;RET;RGL2;RPS6KA2;SCARF1;SEC14L1;SHANK3;SIPA1L2;SLC44A2;SOCS2;SOD2;SPRY1;STON2;SUN2;TAOK2;TBC1D4;TECPR1;TIE1;TMEM44;TNFAIP1;TNFSF10;TP53I11;TRIM28;TRIM8;TSPAN14;UNC5B;UPF1;USHBP1;YY1;ZDHHC5;ZNF282
FetalSkin_Epithelial cell	ABCB6;AGRN;APBA3;APPL2;ARHGAP10;ARHGAP17;B4GALT3;BMP5;BRF1;CCDC61;CCDC69;CCDC85C;CCND3;CDK20;CDV3;CFLAR;CTCF;CUL9;CXXC5;CYB561D1;DDX23;DYNLL2;ECHS1;EIF1;FARSA;FUZ;GNA12;HDAC5;KCMF1;KCNJ2;KRBA1;LRCH4;LRRC61;LRRFIP1;MAD1L1;MAP3K10;MCCC1;MREG;MTMR3;MTUS1;NDRG2;NOTCH3;OBSL1;ORAI3;PCYT1A;PGM2;PIK3CD;PPL;PPP2R2B;R3HCC1;R3HDM4;RAB27B;RAB3IP;RAP2C;RDH13;RNF169;SERPINB1;SH3GLB2;SLC16A10;SLC25A26;SLC29A2;SLC39A2;SLC44A2;SLC4A2;SPR;SRPRA;SUDS3;TANGO6;TCEA3;TCIRG1;TIAM1;TMEM143;TRIP10;UBQLN2;USP10;VSIG10L;WNK2;ZDHHC6;ZNF710
FetalSkin_Macrophage	ABCC5;ABL2;AGAP3;APLP2;ARHGAP21;ARHGEF10L;ARHGEF11;ATF5;ATP11A;B4GALT1;CAPZB;CDV3;CFLAR;CPEB4;CTBP1;CYTH1;DENND4B;DGKZ;DOCK4;FAM53C;FBRS;FKBP4;G0S2;GNA12;GNPTAB;GPI;GRAMD1B;GRAMD4;HBEGF;HUWE1;KDM6B;LONP1;LRRFIP1;MAF;MAFB;MAFG;MANBA;MAP2K3;MAP3K3;MAPKAPK2;MCOLN1;MED13;MGAT1;MKNK1;MTUS1;MYLIP;NFATC2;NFKB1;NXF1;OTOA;PARP10;PCDH12;PIK3CD;PITPNA;PLEKHA2;PLXND1;POM121;PSAP;RAB35;RALGDS;RCSD1;RHBDF2;RNPEP;SCARF1;SH2B3;SH3BP1;SIPA1;SIPA1L2;SLC12A6;SLC16A10;SLC45A4;SOD2;STAB1;STAC3;STARD8;TAF5L;TESK1;TET2;TIMP2;TNFAIP2;TPCN1;TTYH3;UBE2Q1;VASP;VEGFA;VEGFB;ZBED4;ZC3H4
FetalSkin_Neutrophil	ACAA1;ACVR2B;AEN;AGO1;AGO4;ALG3;ANKRD27;ANKRD52;ATP11B;ATP13A1;ATP13A2;ATP8A1;B4GALT5;BEND3;BYSL;CAMKK2;CCDC69;CCDC88C;CEBPG;CHD7;CHFR;CNTRL;COA5;CPT1C;CYB5RL;CYTH1;DBNDD1;DCAF7;DGKZ;EIF4EBP2;EML3;ENGASE;FAM53A;FARSA;FLOT1;FRAT2;GID4;GIT2;GNPTAB;GPI;GRAMD1B;HUWE1;IGF1R;JOSD1;LMBR1;LRRFIP1;MAML3;MANBA;MAP2K3;MAPK14;MIF4GD;MIIP;MPND;MTF1;N4BP1;NACC2;NUP210;P2RY2;PABPN1;PAXBP1;PBX2;PFN1;PINK1;PKN1;PPM1G;PPM1L;PPP3R1;PPP6R1;PRKAR2A;PRR12;RASGRP2;SBNO1;SEPHS2;SERPINB1;SMARCD1;SPACA6;SPAG1;STAC3;STIM1;TK1;TMEM170B;TOP3B;TSSC4;UPF1;USP42;VPS9D1;WDR6;ZBTB44;ZC3H18;ZCCHC7;ZNF143;ZNF592;ZSWIM1
FetalSpinalCord_Fetal neuron	ACOT7;ACTG1;ANKRD46;ARHGEF7;ARL3;ATCAY;BACE1;CALM3;CBX1;CCDC167;CNTFR;DDX5;DGUOK;DPYSL5;DST;DTX3;DUSP26;DYNC1LI2;DYNLT1;EEF1A2;FDFT1;GDI1;GNAO1;GNAS;HTATSF1;IDS;ING4;KLC1;KLF7;MAP7D1;MLF2;MOCS2;MTUS1;NACA;NDUFA4L2;NREP;NUDT3;PFN2;PGAM2;PIK3R1;PNISR;PPP2R2B;PREPL;PRKACB;PTMS;RAB11B;RAMP1;RBFOX1;REEP1;RGMB;SGCB;SLC6A2;SNAP91;SNRPN;TAGLN3;TCF25;TLN2;TMEM233;VAMP2;VDAC1;ZFHX3
FetalSpinalCord_Erythroid cell	ABCB10;ADIPOR1;AEN;AFF1;AGO2;ANK1;APOL3;ATG4D;ATG9A;ATP1B2;BCL2L11;BYSL;CHST2;CHST7;CISH;CLPB;CPEB4;CPOX;DCAF11;DDI2;EHBP1L1;EIF2AK1;FBXO9;FOXO4;GAB1;GIGYF1;GLRX5;GMPR;GTPBP2;HIC1;HJURP;ISCA1;ITSN1;KERA;KIF1C;KMT2B;LRP10;MAP2K3;METTL7A;MFAP3L;MFSD2B;MGME1;MOSPD3;MRC2;MXI1;NARF;NFIX;NUDT4;OPA1;PCCB;PCGF5;PHOSPHO1;PIGQ;PIM1;PKDCC;PPOX;RAD23A;RASGRP3;RGS6;RILP;RNF123;RXRA;SEC22C;SFXN5;SLC11A2;SLC25A39;SLC43A1;SLC6A8;SOX6;SPATA2;SPTB;SRL;SSX2IP;ST3GAL2;ST6GALNAC4;STARD9;STEAP3;STRADB;TAF5L;TBC1D22B;TCF3;TEX261;TK1;TM9SF1;TMCC2;TRAK2;TRAPPC9;TUBG1;UGGT2;WIPI2;WNK2;ZBTB7A;ZER1;ZNF236;ZNF775
FetalSpinalCord_Erythroid progenitor cell (RP high)	ABHD14B;ANP32B;BAG2;CMSS1;DHODH;DUT;ECHS1;EIF3F;FKBP4;GLRX5;HBS1L;HNRNPD;HNRNPM;ISOC2;MIPEP;MRPL37;MRPS25;MTHFD1;NACA;PARVB;PCCB;PFN1;PHB2;PNN;RUVBL2;SLC39A3;SNAP23;SRSF2
FetalSpinalCord_Neutrophil	AGA;AGO4;ARFGEF1;ARHGAP19;ARHGEF6;B4GALT5;BRPF1;CCDC88C;CCND3;CDC14A;CELF2;CFLAR;CNIH4;CNTRL;CPNE1;DUT;E2F3;GPD2;GPI;HGSNAT;JADE1;LMNB1;LRRFIP1;MANBA;MAP2K2;MAPK14;MEPCE;MIF4GD;MSRB3;MTF1;NLRX1;ORAI3;PFN1;PPFIA1;PPM1B;RAB5B;RASGRP2;RBL2;RCSD1;RMI2;RNF135;RNF169;SERPINB1;SIPA1;TET2;TMEM170B;TMEM63A;TNRC18;TOR1AIP1;TSPAN14;UBL3;UBR2;USP10;WIPF1;ZNF516
FetalSpinalCord_Fetal mesenchymal progenitor	ABI3BP;ADAMTS10;ADAMTS2;AEBP1;AHDC1;ALDH18A1;ALDH1L2;ANGPTL1;ANO1;ANO5;ANXA6;APLP2;APOL4;ARHGAP20;ARID5B;ARSI;ATP1A2;AXIN2;BMP5;CD248;CDH23;CHAD;CHODL;CLU;COL11A1;COL1A1;COL1A2;COL24A1;COL26A1;COL3A1;COL4A5;COL5A1;COL6A1;COL6A2;COL6A3;COL6A6;COL8A2;CREB3L1;CSF1;CSPG4;DOT1L;EGFLAM;FBN1;FBXO17;FKBP10;FMOD;FNDC1;FRMD6;FZD7;GLI2;GOLIM4;GPRC5C;HMCN1;IGFBP6;IKZF4;IL6ST;ITGA11;ITGA2;KAZALD1;LAMC1;LOXL2;LTBP4;MMP2;MRC2;NHSL1;NLE1;NOTCH3;OAF;PCDH18;PCOLCE;PDE7B;PDGFRB;PDGFRL;PDZRN3;PFN2;PI16;PKN2;PKNOX2;POFUT2;POM121C;PRRC1;PRSS23;RYK;S1PR3;SDC2;SFRP2;SH3PXD2A;SHISA2;SIPA1L3;SIX1;SIX5;SPATS2L;SPRY1;SSPN;SYTL2;TCEA3;TEAD3;TIMP2;TMEM263;TMEM8B;TPM2;TWIST1;UACA;WNT2B;WNT5A;ZC3H4
FetalSpinalCord_Neutrophil (RPS high)	ACRBP;ADO;AGO1;ALDH18A1;ALG3;ATAD3A;BRD3;CDAN1;DDX55;EHHADH;EMC1;EMID1;FAM20B;FAM78A;FARSA;GALNT2;HDAC10;HS6ST1;IRAK1;KCTD20;KDM2A;KIF2A;LONP1;MIIP;NACA;NEK9;NFYB;NPR1;NPR2;NXF1;PFN1;PIGV;PKN1;POLH;POLM;PPP1R26;PPRC1;RAB3IP;RABEP2;RASGRP2;RBM19;RCSD1;RERE;SEMA4C;SERPINB1;SH3BP1;SLC29A2;SLC35A4;SLC39A3;SMAD6;ST3GAL3;SVIL;TRABD;TRAF5;TRAK1;UBA7;XYLT2;ZFP14;ZKSCAN3;ZNF146;ZNF276;ZNF628;ZNF710
FetalSpinalCord_CB CD34+	AASDH;ABCC4;ADPRH;AGO2;ANKRD44;ARHGAP19;ARHGEF1;ATXN7L2;BCKDHB;BTBD6;C6orf47;CACTIN;CBFA2T3;CCAR2;CCDC88C;CCM2;CDC42BPB;CECR2;CEP164;CNTRL;CPSF7;CS;DNMT1;ELK1;FRAT2;GGA3;HDHD2;HNRNPUL2;HOXA7;HOXA9;JAK3;KCND1;LDLRAD4;LIF;LONP1;MAP2K2;MAST4;N4BP1;NACA;NFATC3;NFYA;NOA1;NUP210;NUP50;PCNX1;PFN1;PLAGL2;PLCD1;POGK;PPRC1;PRRC2C;PYGO1;RIC1;RNPEP;RUVBL2;SART3;SETDB1;SLC18A2;SLC25A26;SLC39A1;SLC7A2;STAR;TAMM41;TMEM109;TRAPPC8;TRIM26;TRIM39;TXLNB;UBIAD1;UBP1;UBTF;VAPB;WIPF1;ZCCHC7;ZKSCAN3
FetalSpinalCord_Antigen presenting cell (RPS high)	ABHD14B;ABHD17A;ACTG1;AKAP8L;ANTXR2;AP1AR;ARHGEF6;ARNT;ATXN7;BAHCC1;BCL9L;BTBD19;CCDC69;CCDC9;CDC42EP3;CDR2L;CNIH4;COQ2;CREBL2;DENND1A;DMPK;DNAJC16;DZIP1L;FBXL14;GON4L;HNRNPD;IRF2BP1;JAK2;JOSD2;KIAA0930;LMNB1;MAPK14;MBD6;NFIC;NRBF2;PCYOX1;PFN1;PI16;PIP5K1C;PPARGC1B;PPP2R5A;PSAP;RAP2C;RCSD1;SAFB;SAMD4A;SERPINB1;SH3BP1;SLC16A6;STAC3;SUN2;TAB2;TET3;TNFSF10;TOR1AIP1;TRABD;UACA;UBN1;UPF1;WIPF1;ZNF710
FetalSpinalCord_Dendritic cell	ABCC10;ABHD8;ADAM19;ADPRH;AGBL5;ARFGAP1;ARHGEF6;BCKDHB;CACNA1C;CDH23;CELF2;CFLAR;CHFR;CHST7;CNTRL;COQ2;CTC1;DDX23;DEAF1;DESI2;DNAJC27;DPP9;EIF1;EP300;ETV5;FAM20C;GABRE;GRAMD1B;HCFC1;HELB;IFNGR2;IFT140;JADE1;KLHL21;KMT2E;LTBP4;ME3;MGAT1;MIEF1;MLLT1;MORC2;NF2;NOL10;NTMT1;NUDT8;PALD1;PAX7;PDE4A;PDK1;PFN1;PPARGC1B;PPM1N;PPP1R37;PTPN4;RASGRP3;RCSD1;REXO1;RFNG;RGS6;RHBDF2;RPAP1;RYR1;SAMD4A;SCARB1;SH3BP1;SIPA1;SOD2;STAR;TIE1;TNFAIP2;TPCN1;TRRAP;U2AF2;UBAP1;UBE2D1;URB2;ZDHHC5;ZNF579
FetalSpinalCord_Monocyte	ADAMTS8;AKAP13;ATG2A;ATG4C;ATXN2;C2CD2L;CAMKK2;CCDC149;CDC42BPB;CDV3;CEBPG;CFLAR;CHD8;CLIP4;CNNM3;CORO7;CRTC2;DGKQ;DIDO1;DNAJC16;FAM219B;FAM3A;FBXL14;FEM1C;G0S2;GIT2;GPATCH2;GSTM1;HECA;IFNGR2;KATNB1;KDM6B;KMT2D;MAF1;MBTD1;MEGF8;MOB3C;MPP2;MTF1;MYO5C;NACC2;NFYA;ORAI3;OTUD3;PDE4A;PFN1;PGM2;PLAGL2;POU6F1;PSAP;PTP4A3;RAB11FIP2;RFTN2;RHOQ;RXRA;RYK;SERPINB1;SFI1;SH3BP5;SLC35C2;SNX19;SOD2;STAB1;TBKBP1;TMEM150A;TMEM201;TMEM39A;TNFSF10;TOB2;TRIM26;VEGFA;ZC3H3;ZNF319;ZNF395;ZNF503;ZNF830
FetalSpinalCord_B cell	AGBL5;AMPD2;ANKRD13B;ATG2A;BCL7A;C2CD2;CCDC69;CCDC97;CCM2;CDK5RAP2;CPT1C;CTBP1;CUL9;DUSP19;EIF3F;EIF4H;EXTL3;FAM168B;FASTKD1;FNBP4;HIF1AN;IFT80;KDM8;KIAA1755;LAS1L;LDLRAD4;LEO1;LMNB1;LRRC45;LTBR;MFSD8;MORC2;NDE1;NDUFS7;NTHL1;NXF1;OPA3;PCGF5;PFN1;PLEKHA2;PLEKHG2;PNISR;POM121;PPP1R37;PRRC1;RASGRP2;RFXAP;RNF169;RPAP1;RRP9;SH3BP1;SHARPIN;SIDT2;SIPA1;SLC44A2;SMARCD1;SMPD4;SNAP23;SOCS2;SSX2IP;STRBP;TCEANC2;TYW3;USP42;WDR77;ZBTB5;ZC3H3;ZCCHC7;ZMYM3
FetalSpinalCord_Macrophage	ACTG1;ADAM9;AGO4;ANKS1A;ANTXR2;APLP2;ARHGAP17;B4GALT1;CCNT2;CDV3;CECR2;CHKB;DPP8;EGFL7;ETV5;FAM120A;GOLGA4;HBEGF;HECA;HELZ;HSD17B14;IFNGR2;IL6ST;KDM2B;LTBR;MAF;MAFB;MAP3K3;MARK2;MCOLN1;MGAT1;MKNK1;N4BP1;NFATC2;PCNX1;PLXND1;POM121C;PPM1N;PRKCA;PRPF38B;PSAP;RHBDF2;RNPEP;SH2B3;SLC16A10;SLC39A1;SLC45A4;SOD2;STAB1;TFE3;TIMP2;TNFAIP2;TPCN1;TRIM56;TSPAN14;TTYH2;TTYH3;WNT5A;ZDHHC7;ZNF106;ZNF503;ZNRF2;ZSWIM8
