"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Grem2",192.407777494431,0.712224642259142,0.316923616239892,2.24730694010518,0.0246204176538059,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp111",90.5617842596877,0.34093482583625,0.151760573065015,2.24653095959379,0.0246700187915087,0.999946780809711,"~cohort + diet","old ID vs CD"
"Galr2",15.1695108166533,1.09179744734132,0.487095179216843,2.24144580756624,0.0249972121373473,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ccdc34",68.1257188011103,-0.585706828498641,0.262017241995515,-2.23537513805548,0.0253927309130809,0.999946780809711,"~cohort + diet","old ID vs CD"
"Atp13a5",102.889234654232,0.35898613788722,0.160679465804503,2.23417557489266,0.0254715228901946,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kcnab1",333.325979280751,0.71320142871564,0.319352961781851,2.23327012449261,0.0255311364104653,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bcl6",1849.58004441251,-0.363305356124659,0.162760290620227,-2.23214983667219,0.0256050615416901,0.999946780809711,"~cohort + diet","old ID vs CD"
"Odf2l",264.65667371834,0.206918686371179,0.0929024596480416,2.22726811706692,0.0259293600278093,0.999946780809711,"~cohort + diet","old ID vs CD"
"Aff3",102.276243120514,0.439225340508783,0.197214738967782,2.2271425696055,0.0259377469255473,0.999946780809711,"~cohort + diet","old ID vs CD"
"Uhrf2",527.916305869405,0.189441265077983,0.0853677419428045,2.21912001848317,0.0264785604807639,0.999946780809711,"~cohort + diet","old ID vs CD"
"Glrx",721.381450245315,-0.204695892298046,0.0923373364553244,-2.2168269104999,0.0266349218403028,0.999946780809711,"~cohort + diet","old ID vs CD"
"Atg7",290.745951257095,-0.226380972705607,0.102141523347296,-2.2163461566544,0.0266678041935369,0.999946780809711,"~cohort + diet","old ID vs CD"
"Plekha4",67.2889050925679,0.570336510474294,0.257413364636865,2.21564451899719,0.0267158573666944,0.999946780809711,"~cohort + diet","old ID vs CD"
"Per3",474.744292602873,0.303927101635847,0.137259901622946,2.21424536985854,0.0268119043984166,0.999946780809711,"~cohort + diet","old ID vs CD"
"Syne2",917.726879393408,0.244671652623549,0.110559363618272,2.21303419824598,0.0268952880098058,0.999946780809711,"~cohort + diet","old ID vs CD"
"Myof",274.930468163886,0.474783140419125,0.214622167334407,2.21218127799146,0.0269541419225903,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rpn1",1473.17198517071,-0.145553073199384,0.065833173100065,-2.21093813871232,0.0270401211617618,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ttr",218.665665796948,-2.73256062519861,1.23689702257902,-2.20920624378335,0.0271602988052192,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cfh",947.536820932482,0.458288400340601,0.207522066048456,2.20838395196775,0.0272175195328154,0.999946780809711,"~cohort + diet","old ID vs CD"
"A330023F24Rik",355.145174023782,0.268886637897269,0.121768319225038,2.20818222349233,0.027231573070664,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gm10032",8.51526159125313,1.75955117624158,0.796971924889137,2.20779568425367,0.0272585190594503,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cela1",20.8620753981545,-1.01417925479448,0.459868141701668,-2.2053696762765,0.0274281641261331,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zcchc14",598.330615035495,0.156430503231512,0.0709774987737117,2.20394499572658,0.0275282126074155,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cenpj",142.956695233527,0.36399593089543,0.1651639817078,2.20384570008365,0.0275351973838726,0.999946780809711,"~cohort + diet","old ID vs CD"
"Bub1b",30.610056484927,0.672663232601076,0.305855937878706,2.19928126053853,0.0278579293398997,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cd209f",152.767454264356,0.586529860811018,0.267231916274213,2.19483461776761,0.0281754632649723,0.999946780809711,"~cohort + diet","old ID vs CD"
"Prkd2",158.314952397273,0.445342032150257,0.203208924210343,2.19154760983469,0.0284121884043988,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fastkd3",245.449064254371,-0.240785341907459,0.109966492212728,-2.18962464894909,0.0285514698734079,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mettl18",118.544432143305,-0.32452311615702,0.148221540041188,-2.18944639265548,0.0285644108417614,0.999946780809711,"~cohort + diet","old ID vs CD"
"H2-M3",63.8855118373014,0.584182413581571,0.266892969303569,2.18882653636751,0.0286094502180379,0.999946780809711,"~cohort + diet","old ID vs CD"
"4833403I15Rik",186.15206935042,0.474667664238695,0.216860334127471,2.18881736094571,0.028610117372456,0.999946780809711,"~cohort + diet","old ID vs CD"
"Larp7",345.855454830514,-0.193826434425894,0.0885679192500571,-2.18844967869976,0.0286368629579035,0.999946780809711,"~cohort + diet","old ID vs CD"
"Nebl",29.6615401575552,0.624429062149694,0.285389490072018,2.18798899003646,0.0286704043149896,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lair1",33.1717352652268,1.0201945462087,0.466359973122498,2.18756884167828,0.0287010235456811,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mef2c",22134.5859907273,-0.205562228649446,0.0940034609155008,-2.18675170730389,0.0287606546470933,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ikzf4",7.24338584206711,1.25238695190674,0.574059469802487,2.18163277114415,0.0291366462499977,0.999946780809711,"~cohort + diet","old ID vs CD"
"AW551984",32.9388864682692,1.02866966643205,0.471852339616462,2.18006689819148,0.0292525030302287,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lpgat1",1909.91442709458,-0.348977405730991,0.160379103829962,-2.17595308489182,0.0295587687875668,0.999946780809711,"~cohort + diet","old ID vs CD"
"3110043O21Rik",671.381254151223,-0.222857477248832,0.102426462053754,-2.17578028939313,0.0295716932204082,0.999946780809711,"~cohort + diet","old ID vs CD"
"Amn1",177.489277954001,0.312823122289897,0.143853200065555,2.17459967624871,0.0296601286193321,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rnf24",135.290811558625,0.376120608068713,0.173293772822243,2.17042194848236,0.0299748955677501,0.999946780809711,"~cohort + diet","old ID vs CD"
"Sncg",466.023202411356,-0.574463562879974,0.26515500043207,-2.16651981649935,0.0302714872415585,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cep95",137.118336814081,0.298122922874512,0.137642078516095,2.16592866141331,0.030316638735617,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp280c",201.392003678855,0.286599878198657,0.13235442823736,2.16539697247362,0.0303572977102975,0.999946780809711,"~cohort + diet","old ID vs CD"
"Abca9",540.192364023614,0.431913140348444,0.199464038093113,2.165368476832,0.0303594781327106,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rbm5",1766.06231475406,0.190028220138055,0.0877802114558385,2.16481843671175,0.0304015923369667,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pkp2",156.352572823216,-0.348321448834492,0.160962572528443,-2.163990320004,0.0304650923233813,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pphln1",420.570112132862,-0.169242156624944,0.0782474971572827,-2.16290824337494,0.0305482376257578,0.999946780809711,"~cohort + diet","old ID vs CD"
"Wisp2",32.9205568788416,-0.805659399178277,0.372571024607428,-2.16243171359659,0.030584915297822,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gsta3",110.588781257228,-1.22080692190839,0.565041718211867,-2.16056068527428,0.030729291114308,0.999946780809711,"~cohort + diet","old ID vs CD"
"mt-Nd2",383457.341283625,-0.255183871152312,0.118402983476089,-2.15521487432659,0.0311450234789102,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kif26b",31.8663950573359,-0.679617029817903,0.316499694503655,-2.14729126637452,0.0317701006913637,0.999946780809711,"~cohort + diet","old ID vs CD"
"Maml3",58.2099885645475,0.551496592119062,0.256857172126856,2.14709438538352,0.0317857682081892,0.999946780809711,"~cohort + diet","old ID vs CD"
"2410089E03Rik",172.026727667603,0.337505552103196,0.157232650090589,2.14653605284108,0.0318302355772563,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tgfbr2",1084.10857784712,0.279951113421863,0.13051893604392,2.14490802566502,0.031960201430662,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam73a",566.160851892236,-0.135459585117052,0.0632083719484429,-2.14306397936562,0.0321079613336603,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ddc",22.698738781043,-0.741710195651308,0.346098444332377,-2.14306133933097,0.0321081732935776,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem67",64.1717289315077,0.42402914178567,0.197933472196977,2.14228112647713,0.03217086665128,0.999946780809711,"~cohort + diet","old ID vs CD"
"Mpzl3",204.426226493435,-0.331147340418065,0.154601272460772,-2.14194446880823,0.032197950881293,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cuta",517.975785584847,-0.223668102526654,0.104652136427084,-2.13725309547305,0.0325774116042735,0.999946780809711,"~cohort + diet","old ID vs CD"
"Itgb8",85.9132868851935,0.496815998046851,0.232509156886716,2.13675884726085,0.0326176108916167,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tbc1d2b",258.848490704745,0.287305800965741,0.134565796306752,2.13505815631491,0.0327562600079796,0.999946780809711,"~cohort + diet","old ID vs CD"
"P2rx7",76.6735923182729,0.482653591526561,0.226190883348932,2.13383308991281,0.0328564461762593,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pbx3",73.674696356334,-0.40975156115182,0.192182055207803,-2.13210104714909,0.0329985405744203,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gnb3",27.8862410047132,-0.843194014686906,0.39572068937361,-2.13078071814139,0.0331072115798732,0.999946780809711,"~cohort + diet","old ID vs CD"
"Psmb8",213.618504620642,0.483285294261292,0.226884304924339,2.13009575264563,0.0331637089248196,0.999946780809711,"~cohort + diet","old ID vs CD"
"C1qa",403.532782706893,0.504706183880672,0.236983825673095,2.12970730153072,0.0331957858119471,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ppic",472.688971377658,-0.210053410805655,0.0986842360473524,-2.12854067902865,0.0332922809348735,0.999946780809711,"~cohort + diet","old ID vs CD"
"Samhd1",863.841752963256,0.264799767578533,0.124428138723492,2.12813412058649,0.0333259650483415,0.999946780809711,"~cohort + diet","old ID vs CD"
"Canx",3914.57276332851,-0.125806379402567,0.0591163044470538,-2.1281164406216,0.0333274305272865,0.999946780809711,"~cohort + diet","old ID vs CD"
"Aoah",28.3858020024199,0.896481865111594,0.421301796209121,2.12788521952232,0.0333466013463275,0.999946780809711,"~cohort + diet","old ID vs CD"
"Kif1a",65.4180498206155,0.724330385357803,0.340418559266766,2.12776408818001,0.0333566482570986,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmem37",223.49395571925,-0.38664154774418,0.181770662894386,-2.1270844347904,0.0334130683114045,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zmpste24",1568.41588993225,-0.155875040979874,0.073378721617388,-2.12425397368789,0.0336489121653093,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tbc1d4",1718.22943149792,0.287181596158113,0.13519546988742,2.12419540682284,0.0336538071564906,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fam63a",734.828610813903,-0.153952208442183,0.0724770964635821,-2.12414977908974,0.0336576211231254,0.999946780809711,"~cohort + diet","old ID vs CD"
"Whsc1l1",610.004213311693,0.248164821596122,0.117149417792531,2.11836154436223,0.0341444600792413,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rasal3",20.232585254493,1.3111328948975,0.618987648257845,2.11818910859969,0.0341590552141585,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ptges2",638.072123853056,-0.144584733282963,0.0682869575072202,-2.11731110245577,0.034233453254039,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gpr64",58.6828871802492,0.638689761424111,0.30175254412732,2.1166010820927,0.0342937182129469,0.999946780809711,"~cohort + diet","old ID vs CD"
"N28178",33.5846419960783,0.596620599033749,0.28225296007416,2.11377977710842,0.0345340809868644,0.999946780809711,"~cohort + diet","old ID vs CD"
"Npr3",786.153722249243,-1.12304914215689,0.531376566022177,-2.11347133834656,0.0345604456733797,0.999946780809711,"~cohort + diet","old ID vs CD"
"Fndc1",747.840021552054,0.389820779050586,0.184456029949547,2.113353405455,0.0345705308680034,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lrfn4",46.8503724627193,0.523822994494071,0.248086897104946,2.11144965980401,0.0347336804845011,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ahsg",521.825772672719,-2.4314565170443,1.15197814990461,-2.11067937117179,0.034799880277113,0.999946780809711,"~cohort + diet","old ID vs CD"
"Slc2a4rg-ps",43.3022377458413,0.557840505533818,0.264420913960878,2.10966862332362,0.0348869089314464,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cx3cr1",22.8301805517327,0.811673011887057,0.384956582486341,2.1084793683606,0.0349895455319441,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp790",258.612600784176,0.1898775613068,0.0902024692677121,2.10501511597495,0.0352899922784944,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gpc3",297.096695735712,0.463421920533933,0.220209023175829,2.10446381283798,0.035338008043759,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cep112",31.5144692773628,0.547537992364774,0.260249804246213,2.1038939643035,0.0353876976058479,0.999946780809711,"~cohort + diet","old ID vs CD"
"F10",46.225873759526,-2.00283945490212,0.952470395074247,-2.10278394505479,0.0354846600838884,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gja1",499.398241905874,0.368586854916101,0.175443642581455,2.10088464587694,0.0356510935624792,0.999946780809711,"~cohort + diet","old ID vs CD"
"Serpina1c",334.34526038372,-2.59966873915206,1.23754332715985,-2.10066886718082,0.0356700440657896,0.999946780809711,"~cohort + diet","old ID vs CD"
"Adamts10",177.849831646164,0.358586713217189,0.170836615463841,2.09900384787878,0.0358165615360296,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tmeff2",64.8689085748849,0.377135691812174,0.179820342736339,2.09729158599785,0.0359677712420225,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tppp",529.58918830672,0.273022908008467,0.130203281671551,2.096897286331,0.0360026688165224,0.999946780809711,"~cohort + diet","old ID vs CD"
"Hist1h1e",389.910104952201,0.269335336541795,0.128453280267458,2.09675717101968,0.036015076701708,0.999946780809711,"~cohort + diet","old ID vs CD"
"Aldh3a2",467.593589050424,-0.216736847779049,0.103397247567463,-2.09615684051585,0.0360682801415587,0.999946780809711,"~cohort + diet","old ID vs CD"
"2510003E04Rik",766.129686098982,-0.164722369329014,0.0785832950008284,-2.0961499429017,0.0360688918219941,0.999946780809711,"~cohort + diet","old ID vs CD"
"Setd6",182.933287744967,-0.32770075918255,0.15642437040908,-2.094946959515,0.0361757077551399,0.999946780809711,"~cohort + diet","old ID vs CD"
"Trim67",15.8356358230375,-1.50439979895988,0.719951932386707,-2.08958366702712,0.0366552149794453,0.999946780809711,"~cohort + diet","old ID vs CD"
"Lbp",237.603168345674,-0.489907102778698,0.234558262805617,-2.08863715530113,0.0367403979022599,0.999946780809711,"~cohort + diet","old ID vs CD"
"Galnt15",703.232462136614,0.322511046190152,0.154517568506111,2.08721279598311,0.0368689033077592,0.999946780809711,"~cohort + diet","old ID vs CD"
"Pigyl",285.205382942837,-0.288169250895711,0.138094048857658,-2.08676082191453,0.0369097602402671,0.999946780809711,"~cohort + diet","old ID vs CD"
"Rdh9",26.9584276981401,-1.11390198904516,0.533924634145282,-2.08625322341292,0.0369556913973101,0.999946780809711,"~cohort + diet","old ID vs CD"
"Appl2",612.397724172678,0.172934359784533,0.0829162782972328,2.08565028889273,0.0370103124797991,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gdpd1",158.349331422625,-0.27783574225231,0.133391012330118,-2.08286703428503,0.0372633452195933,0.999946780809711,"~cohort + diet","old ID vs CD"
"Csf1r",502.294437925725,0.565815164910211,0.271716957127612,2.08236972359615,0.0373087117213038,0.999946780809711,"~cohort + diet","old ID vs CD"
"Tln2",2733.32921726606,0.211603011665916,0.101655904228046,2.08156145255689,0.0373825454628804,0.999946780809711,"~cohort + diet","old ID vs CD"
"Gulp1",181.983405573349,0.302492098518274,0.145325342925102,2.08148208997637,0.0373898017565536,0.999946780809711,"~cohort + diet","old ID vs CD"
"Cyp2d22",230.704464724295,0.353374171363077,0.170030713966704,2.07829610967978,0.0376820945526705,0.999946780809711,"~cohort + diet","old ID vs CD"
"Socs6",1457.08727171885,-0.155834548318333,0.0749915039847216,-2.07802937716893,0.0377066534642946,0.999946780809711,"~cohort + diet","old ID vs CD"
"Ltbp4",1710.19407136717,0.227616445168392,0.109573532538127,2.07729403165122,0.0377744295980846,0.999946780809711,"~cohort + diet","old ID vs CD"
"Garem",263.424492372173,0.259526509795985,0.1250056902553,2.07611756925587,0.0378830786077854,0.999946780809711,"~cohort + diet","old ID vs CD"
"0610030E20Rik",435.518259900627,0.217493306246123,0.104787820655513,2.07555901903072,0.0379347549935312,0.999946780809711,"~cohort + diet","old ID vs CD"
"C1qc",327.748742233121,0.470835992735556,0.22699376856878,2.07422430890605,0.0380584836107373,0.999946780809711,"~cohort + diet","old ID vs CD"
"Siglec1",66.6256081438085,0.844288238920959,0.407557268027625,2.07158184911508,0.0383044540886938,0.999946780809711,"~cohort + diet","old ID vs CD"
"Coa3",772.787618312514,-0.186372785626659,0.0900255800655497,-2.07022032505602,0.0384317167599443,0.999946780809711,"~cohort + diet","old ID vs CD"
"Arl2bp",882.180455017016,-0.160893570607849,0.0777768292945065,-2.06865684892625,0.0385782991791404,0.999946780809711,"~cohort + diet","old ID vs CD"
"Zfp90",55.2205496405941,0.465429647856821,0.225013665105904,2.06845058782436,0.0385976724487611,0.999946780809711,"~cohort + diet","old ID vs CD"
