"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045785","positive regulation of cell adhesion",398,0.404174551415336,1.47464940828421,0.000198928532182885,0.00760101748144952,0.00660410511700264,1935,"tags=29%, list=16%, signal=25%","20533/320484/20343/16197/16398/19273/11501/70945/12774/11689/16818/14268/55985/20739/13612/74199/22778/11629/20304/16414/20750/74734/14744/70839/114249/83408/18534/16453/15170/12721/19264/320712/12524/60533/14960/101540/16149/105855/14114/18552/13482/22324/18829/14969/16416/54519/16186/74131/19242/12772/19204/14537/100042493/16408/56320/14999/170786/407800/22637/78317/14961/20344/57257/107581/58859/17926/432628/21813/19419/19219/12522/16773/56348/15000/70450/22329/15586/20296/13132/100952/16190/14998/20300/16777/74030/17886/104831/102657/20587/17221/19271/15894/66959/240354/277360/12505/12571/11987/14082/24099/18606/234839/12519/29875/12977/16194/22288/80859/18709/16159/21687/114774/19261/330662/94214/224624/15529"
"GO:0001776","leukocyte homeostasis",108,0.538103596623946,1.75381008832148,0.000204317527267666,0.0077527150624342,0.00673590678345886,1815,"tags=31%, list=15%, signal=27%","16197/321019/20739/23921/12229/53374/14130/12978/83408/18439/18733/16453/12721/16149/105855/216892/74131/12772/80885/210293/26362/69583/12367/56532/20296/18707/14127/14062/12505/14082/24099/12977/17096/17283"
"GO:0002532","production of molecular mediator involved in inflammatory response",82,0.563165412375537,1.75849534757971,0.000207599211546465,0.00782291097855094,0.00679689614573183,1899,"tags=38%, list=16%, signal=32%","12655/20202/442827/74748/56644/11689/12768/12229/17969/18436/18787/15170/104759/77125/268857/11815/217303/16172/19013/11988/11513/16190/14127/17874/106512/216190/14824/17096/18035/19261/18033"
"GO:0002688","regulation of leukocyte chemotaxis",93,0.568397165554376,1.81580390220133,0.000211924018053082,0.00787723016763293,0.00684409109501898,1842,"tags=38%, list=16%, signal=32%","20343/74748/13051/21828/55985/12768/11629/19354/13614/20304/12978/12182/18787/16149/12267/105855/13482/18829/21930/19242/12772/100042493/53416/20375/17965/14747/76763/20296/227541/106512/19271/12977/17096/16159/20947"
"GO:0009615","response to virus",308,0.435425067006087,1.5648560273582,0.00021139107800784,0.00787723016763293,0.00684409109501898,1984,"tags=27%, list=17%, signal=23%","21822/17472/81897/170744/631323/58203/20304/13052/57444/16411/545030/320910/27027/19264/18619/12524/56489/209387/17329/77125/78416/229900/14190/246727/72536/54445/67775/99899/246728/434341/27056/16172/225471/80287/17101/15958/19013/14469/80861/276950/215243/56045/20128/384309/94094/279572/70450/56417/234311/18987/56532/15586/71586/80876/72462/14349/23962/24110/231093/15975/58185/17874/12051/20821/67040/667823/668661/20847/100038882/18101/12571/14082/14042/213211/18854/16159/12493/15507/18033/16765/57775/170743"
"GO:0032760","positive regulation of tumor necrosis factor production",89,0.553096253300029,1.75258183487658,0.00021521503547648,0.00790293599169861,0.00686642546862926,1693,"tags=36%, list=14%, signal=31%","56644/81897/12774/14131/12475/12229/14130/12978/13058/12523/69165/22177/234779/19264/77125/74131/246727/12772/21897/19204/24088/246728/13057/217203/14129/71586/20296/14127/17874/19271/18708/14082"
"GO:0040017","positive regulation of locomotion",499,0.393844262935219,1.46218036502812,0.000215508320417843,0.00790293599169861,0.00686642546862926,2488,"tags=32%, list=21%, signal=27%","20307/20343/17395/16398/99439/11501/13051/56644/21828/50706/14268/55985/17916/12768/240641/18213/11629/19354/13614/20304/20305/114332/50490/12978/16411/14191/18787/15200/70839/234779/20308/329252/12721/19699/19264/60533/101540/16149/12267/105855/14114/18552/233571/18829/21930/16416/108151/320924/19242/12772/20351/19204/17390/93695/100042493/17392/24088/18128/66102/53416/18595/17387/16971/30955/18208/20344/384009/17926/21813/20375/20346/18823/19219/319565/13036/18479/79221/14747/76763/20296/14745/268709/20353/13132/227541/51886/16590/14178/20300/14182/30957/16777/84094/74030/18707/14062/106512/13649/19271/15894/14632/18708/18214/12842/277360/18792/14082/56233/18606/14824/29875/12977/17096/16159/21687/20947/20347/13078/114774/15507/330662/108101/15529/80837/17918/71709/12778/22196/21814/20359/83964/21872/15368/26921/57264/14456/14894/18596/16402/14388/22059/238130/16001/16170/70208/23797/20356/22339/21803/16000/11835/20306/14056/11433/11920/14181/319757/14254/13617/12737/20737"
"GO:0070669","response to interleukin-2",10,0.876172095474486,1.85888828163727,0.000222102205474818,0.0080904430047627,0.00702933997678195,564,"tags=30%, list=5%, signal=29%","16185/16453/16186"
"GO:0072678","T cell migration",52,0.625374029448015,1.83709560438373,0.00022857519090011,0.00827109167601458,0.00718629564976993,1924,"tags=44%, list=16%, signal=37%","11501/321019/55985/11629/246177/20304/12721/216892/57781/18829/16416/12772/16408/66102/11815/53416/56532/20296/380916/15894/14082/13601/17470"
"GO:0019722","calcium-mediated signaling",148,0.495331523809384,1.67316714071736,0.000231498364526733,0.00832175699851362,0.00723031595578648,2193,"tags=34%, list=19%, signal=28%","232975/243958/13051/56644/12774/12768/13614/18436/56743/12182/70839/234779/74039/19264/207565/320840/12267/53623/11938/12772/16408/22637/668940/18595/28240/233979/12373/68279/12288/14747/243725/108995/12483/70261/18764/67888/19271/13666/16439/27967/26558/19205/14200/20190/12778/30937/54446/20963/381290/18596/59006"
"GO:0002292","T cell differentiation involved in immune response",68,0.587955533920908,1.80171839138348,0.00024113841625098,0.00861163598951212,0.00748217583276175,1815,"tags=41%, list=15%, signal=35%","17863/321019/16950/16182/14744/320910/18534/16453/56744/16364/14190/12772/20351/17085/19219/214162/16190/14127/23882/12051/17221/18708/240354/16194/382051/80859/16159/17283"
"GO:0070663","regulation of leukocyte proliferation",202,0.47111944784344,1.63631142629735,0.000256902308570432,0.00905622073566996,0.00786845101292123,1818,"tags=35%, list=15%, signal=30%","20533/320484/20555/243958/81897/93675/321019/20739/12229/11629/19354/20304/14130/12978/12182/380797/22177/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/77125/16331/74131/12772/93695/16408/14999/170786/22637/54354/69816/78317/19099/12984/217303/57257/21813/12982/208154/69583/15000/22329/12367/56532/12483/16590/21938/17874/102657/17221/12983/18101/12505/11987/14082/24099/12519/12977/17096/16159/12493"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",215,0.456151653464301,1.59022230767937,0.000255972625909743,0.00905622073566996,0.00786845101292123,2012,"tags=30%, list=17%, signal=26%","14133/56644/16534/93675/16818/12475/23921/12229/107321/246177/239743/56743/22177/234779/74039/15170/19264/16792/12508/101540/12266/12267/53791/105855/21897/24088/12517/22637/18828/13057/17060/217303/225471/237754/57257/16822/68614/14747/12143/12483/68119/268749/14127/17874/73338/102657/19271/18708/240354/216190/230787/12297/17096/12478/80859/14360/18035/114774/18033/12298/72699/22259/12518/18751/12988"
"GO:0032602","chemokine production",73,0.581672941987444,1.79343565899519,0.000261139053097625,0.00908830437022561,0.00789632671451751,952,"tags=30%, list=8%, signal=28%","12655/56644/81897/16534/13349/50706/81799/11629/20304/12978/12523/16149/77125/17082/246727/17196/24088/11815/16971/16172/225471/68279"
"GO:0032642","regulation of chemokine production",73,0.581672941987444,1.79343565899519,0.000261139053097625,0.00908830437022561,0.00789632671451751,952,"tags=30%, list=8%, signal=28%","12655/56644/81897/16534/13349/50706/81799/11629/20304/12978/12523/16149/77125/17082/246727/17196/24088/11815/16971/16172/225471/68279"
"GO:0021782","glial cell development",115,0.522271865809427,1.71549599269033,0.000285890636819217,0.00976316524737627,0.00848267613193862,1783,"tags=29%, list=15%, signal=25%","20202/20201/23928/18213/192897/12978/12259/53321/11540/245880/243914/24088/20665/19153/16971/224109/17153/225608/12803/17926/18823/72948/12833/17988/14745/14758/230822/74761/13649/234094/14824/17096/12527"
"GO:1902107","positive regulation of leukocyte differentiation",156,0.487874383961077,1.65703652346764,0.000285803228519821,0.00976316524737627,0.00848267613193862,1802,"tags=29%, list=15%, signal=25%","442827/16197/11501/16818/12768/22778/20304/12978/13386/74734/14744/216984/22177/83408/18534/20308/19264/14960/16149/105855/14159/16416/16331/16186/74131/12772/15163/22637/170826/17387/21813/26362/19419/20375/12522/16169/16190/14998/20587/17221/240354/18129/14082/12977/80859/16159"
"GO:1903708","positive regulation of hemopoiesis",156,0.487874383961077,1.65703652346764,0.000285803228519821,0.00976316524737627,0.00848267613193862,1802,"tags=29%, list=15%, signal=25%","442827/16197/11501/16818/12768/22778/20304/12978/13386/74734/14744/216984/22177/83408/18534/20308/19264/14960/16149/105855/14159/16416/16331/16186/74131/12772/15163/22637/170826/17387/21813/26362/19419/20375/12522/16169/16190/14998/20587/17221/240354/18129/14082/12977/80859/16159"
"GO:1905521","regulation of macrophage migration",39,0.646877378142723,1.81927790111262,0.000291606820797387,0.00989651968221692,0.00859854044979547,1924,"tags=44%, list=16%, signal=37%","74748/13051/20304/12978/70839/12267/57781/18829/12772/17387/14747/20296/100952/19271/12977/12527/17470"
"GO:1905517","macrophage migration",52,0.619259458297914,1.81913347091865,0.000316113361282963,0.0106619963336427,0.00926362091868852,1924,"tags=40%, list=16%, signal=34%","74748/17395/13051/20304/12978/70839/12267/57781/18829/12772/17390/17387/68279/14747/14595/20296/100952/19271/12977/12527/17470"
"GO:0035456","response to interferon-beta",52,0.61836603193843,1.81650894613738,0.000325839842256484,0.0109226312766223,0.0094900722542896,1463,"tags=37%, list=12%, signal=32%","100702/21822/100039796/631323/15951/432555/667214/226695/56489/15953/229900/55932/620913/14469/215243/100040462/80876/15950/15975"
"GO:0051607","defense response to virus",239,0.44677952906967,1.57432758148103,0.000329714889068636,0.0109851350845794,0.00954437836777631,1818,"tags=26%, list=15%, signal=22%","17472/81897/170744/631323/58203/20304/13052/57444/16411/27027/19264/12524/209387/17329/77125/78416/229900/14190/246727/72536/54445/67775/246728/434341/27056/225471/80287/17101/15958/19013/14469/80861/276950/215243/56045/20128/384309/94094/70450/56417/234311/56532/71586/80876/14349/23962/24110/231093/15975/58185/17874/20821/67040/667823/20847/100038882/18101/14082/213211/18854/12493"
"GO:0071379","cellular response to prostaglandin stimulus",17,0.771914770270485,1.83787702770986,0.00033191474648422,0.0109914071199381,0.00954982779358108,992,"tags=47%, list=8%, signal=43%","107476/233571/18829/100042493/21923/19220/20377/19219"
"GO:0002833","positive regulation of response to biotic stimulus",340,0.41997319742392,1.51083195914019,0.00033548118601011,0.0110425855443328,0.0095942939055523,1802,"tags=24%, list=15%, signal=21%","20202/20201/14133/11501/56644/81897/170744/631323/246746/12475/12229/58203/15951/14991/22177/234779/18636/83408/18439/226695/15170/15511/12524/60533/18784/16149/17084/53791/56489/209387/13482/22324/16364/229900/246727/21897/17390/268857/24088/54445/55932/434341/27056/13057/217303/225471/14469/80861/215243/19419/20375/100040462/20128/384309/279572/69146/234311/20787/52150/68614/97165/71586/100952/15950/58185/17874/210808/108089/233046/667823/18708/211550/216190/14082/20509/12363/14824/17096/80859/16159"
"GO:0019216","regulation of lipid metabolic process",277,-0.36365682701216,-1.52177025164528,0.000340555930763116,0.0111425006328722,0.00968110461860481,760,"tags=13%, list=6%, signal=12%","12894/227102/67630/14677/105348/18102/384783/29807/14756/74244/17691/76498/27273/231474/11606/226856/228775/20682/11551/26424/16176/57875/13653/26365/11812/13897/238055/54135/14695/67815/11818/103142/16846/17842/11806"
"GO:0036230","granulocyte activation",36,0.665483480357226,1.82977108551552,0.000344235331034178,0.0111958443379211,0.00972745202358486,2274,"tags=61%, list=19%, signal=50%","17916/232413/20304/16414/22177/15170/12772/19204/246256/13421/217303/20375/69188/18753/14127/17874/13419/14824/209558/20963/103213/16170"
"GO:0032944","regulation of mononuclear cell proliferation",184,0.468926029233621,1.61500517960013,0.000348952482281823,0.0112157433128699,0.00974474114607443,1818,"tags=35%, list=15%, signal=30%","20533/320484/20555/243958/81897/93675/321019/20739/12229/11629/19354/20304/14130/12978/12182/380797/22177/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/16331/74131/12772/93695/16408/14999/170786/22637/54354/69816/78317/19099/217303/57257/21813/208154/69583/15000/22329/12367/56532/12483/21938/17874/102657/17221/12505/11987/14082/24099/12519/12977/17096/16159/12493"
"GO:2000146","negative regulation of cell motility",258,0.440530678532598,1.56344488307688,0.000346954009588286,0.0112157433128699,0.00974474114607443,2484,"tags=34%, list=21%, signal=27%","20343/74748/19273/13051/70945/55985/12552/11629/20319/22376/18787/78771/21857/16149/14114/13482/171207/77125/57781/18829/21930/109254/56363/19242/14609/100042493/18128/13179/11815/16971/240725/217303/20377/11601/20346/19219/11857/18053/17965/16009/20855/269951/60599/65970/11539/20296/14026/117600/100952/208177/20300/20684/17886/104831/53614/242608/110532/19015/380916/19271/12825/22240/13479/18709/13078/16449/13134/17470/260315/320271/114886/21814/52463/28010/17684/246707/381290/19246/19016/64652/21803/20466/108155/52662/19664/242653/109880"
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",16,0.797012599754216,1.88129440148651,0.000366177637961845,0.0116325268245554,0.0101068613660216,1547,"tags=69%, list=13%, signal=60%","15018/14991/21354/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",16,0.797012599754216,1.88129440148651,0.000366177637961845,0.0116325268245554,0.0101068613660216,1547,"tags=69%, list=13%, signal=60%","15018/14991/21354/110557/21355/15015/15007/15042/15040/14964/14972"
"GO:0050670","regulation of lymphocyte proliferation",180,0.470346163885698,1.61723461216854,0.000386614730652794,0.0122107681403865,0.0106092633723401,1818,"tags=36%, list=15%, signal=31%","20533/320484/20555/243958/81897/93675/321019/20739/12229/11629/19354/20304/14130/12978/12182/380797/22177/27027/18782/16453/15170/12721/19264/16792/12524/60533/14960/18784/16149/105855/16331/74131/12772/93695/16408/14999/170786/22637/54354/69816/78317/19099/217303/57257/21813/208154/69583/15000/22329/12367/56532/12483/21938/17874/102657/17221/12505/11987/14082/24099/12519/17096/16159/12493"
"GO:0071216","cellular response to biotic stimulus",204,0.458077920262106,1.59088516381191,0.00039074787186369,0.0122703814474897,0.0106610580889609,2241,"tags=34%, list=19%, signal=28%","100702/13051/56644/81897/12774/55985/12475/12229/17533/14130/12514/18787/12523/234779/15170/56744/12524/60533/17084/209387/17329/107765/108670/21897/19204/24088/18128/66102/55932/18828/246256/27056/217304/225471/14469/20845/26362/20375/20128/97165/20296/21938/22169/17874/19015/20778/667823/240354/22026/13666/18129/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470/22259/52864/216161/20963/56275/19697/18578/22059"
"GO:0071219","cellular response to molecule of bacterial origin",182,0.468406094188736,1.61397713385013,0.000408367555543582,0.0126779563834667,0.0110151774850571,1962,"tags=31%, list=17%, signal=27%","100702/13051/81897/12774/55985/12475/17533/14130/12514/18787/12523/234779/15170/56744/12524/60533/17084/209387/17329/107765/108670/21897/19204/24088/66102/55932/18828/246256/27056/217304/225471/14469/20845/26362/20375/20128/97165/20296/21938/22169/17874/19015/20778/667823/240354/22026/12519/17096/80859/16159/18035/19261/18033/11303/18038/17470/22259"
"GO:0062012","regulation of small molecule metabolic process",300,-0.351142504660223,-1.48527552537935,0.00040721118000904,0.0126779563834667,0.0110151774850571,1434,"tags=19%, list=12%, signal=17%","74006/18104/12286/67800/19017/170459/13360/75805/18679/110196/21416/72106/26380/68961/12801/68197/69181/54219/230709/12389/17869/230784/12894/17928/14677/69080/18102/384783/29807/13110/14756/107029/17691/27273/231474/11606/208727/226856/14711/228775/18113/20682/16176/57875/103988/13653/26365/11812/13897/238055/14695/67815/103142/16846/17842/230163/11806"
