V1
Fetal_HCA_Adrenal_Stromal cells	CDC14A;CFH;ASAP2;STON1;AFF3;TGFBR2;CLEC3B;ABI3BP;PHLDB2;COL6A6;PTPN13;GPX8;TGFBI;PI16;FNDC1;ITGB8;INHBA;PDGFRL;SCARA3;COL14A1;CNTLN;OGN;ECM2;ITGA8;MYOF;SYNE2;TLN2;ADAMTSL3;MMP2;CDH11;CRISPLD2;CEP112;ABCA9;ABCA6;LTBP4;PLEKHA4;CLEC11A;RNF24;RASSF2;ZNF217;PLP1;GPC3;BGN
Fetal_HCA_Adrenal_Lymphoid cells	CDC14A;IFI16;AFF3;TGFBR2;CX3CR1;CCR5;CISH;IL7R;HLA-F;HLA-A;AOAH;FNBP1;NOTCH1;TMPO;SYNE2;SYNE3;RNF213;RASAL3;JAK3;PRKD2;LAIR1;RASSF2;SAMHD1;ZNF217;APOL3;APOL1
Fetal_HCA_Adrenal_Chromaffin cells	CADM3;AFF3;TMEFF2;KIF1A;KCNAB1;CCDC149;PHACTR1;SDK1;GLCCI1;ITGB8;CNTFR;NEBL;SYNE2;GALNT16;TLN2;SLC6A2;ZFP90;HID1;RNF24
Fetal_HCA_Adrenal_Sympathoblasts	PER3;PTPRU;AFF3;KIF1A;KCNAB1;CCDC149;SDK1;GLCCI1;ITGB8;PENK;NEBL;VWA5A;PCDH20;TLN2;PKD1;ACE;HID1
Fetal_HCA_Adrenal_Myeloid cells	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;AFF3;CX3CR1;CCR5;STAB1;KCNAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;HLA-A;ANKS1A;AOAH;FNBP1;FCN1;MRC1;MYOF;CD163;P2RX7;CLEC10A;RNF213;RASAL3;LAIR1;SIGLEC1;RASSF2;SAMHD1;ZNF217
Fetal_HCA_Adrenal_Erythroblasts	LEPR;CR1L;RELN;KDM4C;SLC43A3;TMPO;SYNE3;BUB1B;CEP152;TLN2;RNF24;ZNF217
Fetal_HCA_Adrenal_Schwann cells	PTPRU;KCNA2;IFI16;ASAP2;AFF3;TGFBR2;PTPN13;ITGA2;HBEGF;ITGB8;RELN;SCARA3;NOTCH1;MYOF;P2RX7;PCDH20;SYNE2;TLN2;MMP2;ITGB4;LTBP4;PLEKHA4;SAMHD1;PLP1;BGN
Fetal_HCA_Adrenal_Megakaryocytes	CDC14A;FCGR2A;CFH;CR1L;ASAP2;LOXL3;CISH;MMRN1;HBEGF;F13A1;SUSD1;NOTCH1;SLC43A3;VWF;RASAL3;JAK3;PRKD2;CLEC11A;RNF24
Fetal_HCA_Adrenal_SLC26A4_PAEP positive cells	PER3;RBM5;CISH;MAML3;POLK;CNTLN;TBC1D4;BUB1B;CLEC11A
Fetal_HCA_Adrenal_CSH1_CSH2 positive cells	CSF3R;S100A9;GREM2;EFHD1;CISH;PHLDB2;CSF1R;ITGB8;INHBA;SLC7A2;SCARA3;ACER2;NEBL;MYOF;P2RX7;SYNE2;CEP152;ITGB4;ZNF217;GPC3
Fetal_HCA_Cerebellum_10k_Inhibitory interneurons	KCNA2;CADM3;AFF3;FAM171B;GULP1;KCNAB1;B3GALNT1;NPNT;PHACTR1;ANKS1A;FNDC1;GLCCI1;INHBA;COL14A1;SUSD1;ITGA8;NEBL;SOCS2;TBC1D4;SYNE2;GALNT16;ABCA9;RNF24
Fetal_HCA_Cerebellum_10k_Astrocytes	CDC14A;STON1;GULP1;PTPN13;GPM6A;GJA1;ITGB8;SCARA3;CNTLN;CNTFR;ECM2;NOTCH1;FREM2;BUB1B;CEP152;RNF213;RASSF2;TMEM47;PLP1
Fetal_HCA_Cerebellum_10k_SLC24A4_PEX5L positive cells	PTPRU;ODF2L;ASAP2;KIF1A;B3GALNT1;PPM1K;CNTLN;FNBP1;SYTL2;VWA5A;CENPJ;TLN2;ABCA6;RNF24
Fetal_HCA_Cerebellum_10k_Granule neurons	CADM3;GREM2;AFF3;TMEFF2;GALNT15;KCNAB1;PPM1K;MAML3;HLA-A;RELN;KDM4C;ACER2;FNBP1;KCNA1;SYNE2;ISLR2;SLC6A2;SPNS2;CEP112;APOL4
Fetal_HCA_Cerebellum_10k_Purkinje neurons	ODF2L;ASAP2;VIT;TMEFF2;KIF1A;COL6A6;PHACTR1;SDK1;TBC1D4;TLN2;ISLR2;CDH11;CEP112;RNF24;GPC3
Fetal_HCA_Cerebellum_10k_Unipolar brush cells	CLCA1;TMEFF2;CCR5;MAML3;F13A1;RELN;FNBP1;CASP12;SYNE2;ACTC1;APOL4
Fetal_HCA_Cerebellum_10k_Oligodendrocytes	PTPRU;CDC14A;KCNA2;LOXL3;ATP13A5;GPM6A;HLA-A;GLCCI1;ITGB8;KDM4C;NOTCH1;P2RX7;PCDH20;MMP2;PLP1
Fetal_HCA_Cerebellum_10k_Vascular endothelial cells	GBP6;IFI16;CFH;TGFBR2;CLEC3B;STAB1;PHLDB2;TNFSF10;GPX8;HLA-A;PSMB8;GJA1;NOTCH1;MYOF;SLC43A3;CASP12;VWF;CDH11;ACE;RNF213;CLEC11A;SAMHD1;ZNF217;APOL3;APOL2;BGN
Fetal_HCA_Cerebellum_10k_Microglia	C1QA;C1QC;CSF3R;CDC14A;S100A9;MNDA;IFI16;FCGR2A;LOXL3;TGFBR2;CX3CR1;STAB1;TNFSF10;MMRN1;IL7R;CD14;CSF1R;AOAH;B4GALT1;MRC1;MYOF;CD163;APPL2;P2RX7;TBC1D4;MMP2;RNF213;RASAL3;JAK3;LILRA4;LAIR1;SAMHD1;ZNF217;TLR8
Fetal_HCA_Cerebrum_10k_Limbic system neurons	ODF2L;TMEFF2;KIF1A;ANKS1A;NEBL;MYOF;TLN2;PPL;CDH11;CEP112
Fetal_HCA_Cerebrum_10k_Excitatory neurons	PTPRU;LOXL3;AFF3;FAM171B;ABI3BP;PTPN13;GPM6A;ITGA2;PHACTR1;ITGB8;INHBA;CNTFR;PC;LRFN4;SYNE2;BUB1B;CEP152;ISLR2;ADAMTSL3;RASSF2
Fetal_HCA_Cerebrum_10k_Vascular endothelial cells	GBP6;IFI16;CFH;TGFBR2;CLEC3B;STAB1;PHLDB2;TNFSF10;MMRN1;GPX8;HBEGF;HLA-A;PSMB8;GJA1;ECM2;NOTCH1;MYOF;SLC43A3;CASP12;VWF;MMP2;CDH11;ACE;ABCA9;RNF213;PRKD2;CLEC11A;APOL3;APOL4;APOL2;BGN
Fetal_HCA_Cerebrum_10k_Astrocytes	CDC14A;GULP1;ATP13A5;PTPN13;NPNT;TGFBI;PI16;GJA1;ITGB8;SLC7A2;SCARA3;TMEM67;ECM2;NOTCH1;FREM2;MMP2;CEP112;ITGB4;RNF213;TMEM47;PLP1
Fetal_HCA_Cerebrum_10k_Inhibitory neurons	ODF2L;TMEFF2;KCNAB1;NPNT;MAML3;ANKS1A;SIM1;GLCCI1;RELN;PENK;KDM4C;ITGA8;NEBL;VWA5A;KCNA1;PCDH20;SPNS2;CEP112;ABCA9;ABCA6
Fetal_HCA_Cerebrum_10k_SKOR2_NPSR1 positive cells	ODF2L;ASAP2;VIT;TMEFF2;COL6A6;MAML3;PHACTR1;SDK1;SYTL2;TBC1D4;CDH11;CEP112;ABCA6;LTBP4;GPC3
Fetal_HCA_Cerebrum_10k_Microglia	C1QA;C1QC;CSF3R;CDC14A;S100A9;MNDA;IFI16;FCGR2A;TGFBR2;CX3CR1;STAB1;TNFSF10;MMRN1;MAML3;IL7R;CD14;CSF1R;SDK1;AOAH;KDM4C;B4GALT1;MYOF;CD163;APPL2;P2RX7;TBC1D4;SPNS2;RNF213;RASAL3;JAK3;LILRA4;LAIR1;SAMHD1
Fetal_HCA_Cerebrum_10k_Oligodendrocytes	CDC14A;KCNA2;CISH;ATP13A5;HLA-G;HLA-A;GLCCI1;ITGB8;KDM4C;NOTCH1;P2RX7;FREM2;PCDH20;MMP2;PLP1
Fetal_HCA_Eye_Retinal progenitors and Muller glia	PER3;PTPRU;CDC14A;STON1;GULP1;GPM6A;ITGA2;ITGB8;CNTLN;NOTCH1;TMPO;FREM2;SYNE2;BUB1B;CEP152;CDH11;CEP112;PLP1
Fetal_HCA_Eye_Amacrine cells	LEPR;VIT;AFF3;TMEFF2;GALNT15;PPM1K;PHACTR1;SDK1;RELN;PENK;IKZF4;RNF24
Fetal_HCA_Eye_Photoreceptor cells	PTPN13;MAML3;GPM6A;ITGB8;KMT2E;KDM4C;ACER2;TLN2;FBXL20
Fetal_HCA_Eye_Bipolar cells	CADM3;GREM2;ASAP2;FAM171B;TMEFF2;KCNAB1;PHACTR1;AOAH;SUSD1;NEBL;SOCS2;MMP2;CDH11;NUMBL
Fetal_HCA_Eye_Ganglion cells	AFF3;KIF1A;KCNAB1;PHACTR1;SDK1;RELN;NEBL;ISLR2;RNF24
Fetal_HCA_Eye_Retinal pigment cells	GULP1;TGFBR2;PTPN13;GPM6A;CSF1R;GJA1;ITGB8;SLC7A2;FREM2;ADAMTSL3;SPNS2
Fetal_HCA_Eye_Horizontal cells	AFF3;TMEFF2;PHACTR1;CNTFR;NEBL;SOCS2;TBC1D2B;ZFP90;RNF24
Fetal_HCA_Eye_Lens fibre cells	PER3;PTPRU;VIT;ABI3BP;SDK1;SLC7A2;B4GALT1;APPL2;SYNE3;PPL;CRISPLD2;SPNS2;LTBP4
Fetal_HCA_Eye_Vascular endothelial cells	IFI16;CFH;GULP1;GALNT15;TGFBR2;CLEC3B;STAB1;TNFSF10;MMRN1;HLA-A;PSMB8;GJA1;B4GALT1;ITGA8;MYOF;VWF;SPNS2;ITGB4;RNF213;PRKD2;APOL1;BGN
Fetal_HCA_Eye_Stromal cells	LEPR;CFH;VIT;TGFBR2;CLEC3B;ABI3BP;PHLDB2;COL6A6;GPX8;TGFBI;PI16;GJA1;FNDC1;INHBA;PDGFRL;SCARA3;PENK;COL14A1;B4GALT1;OGN;ECM2;MYOF;ADAMTSL3;MMP2;ABCA9;LTBP4;PLEKHA4;CLEC11A;RASSF2;GPC3;BGN
Fetal_HCA_Eye_Corneal and conjunctival epithelial cells	S100A9;CFH;TNFSF10;HLA-A;PSMB8;SCARA3;B4GALT1;MYOF;SYTL2;PPL;ITGB4;RNF213;SAMHD1;ZNF217;APOL1
Fetal_HCA_Eye_PDE11A_FAM19A2 positive cells	AFF3;FAM171B;GALNT15;KCNAB1;PPM1K;MAML3;PHACTR1;ANKS1A;RELN;HID1
Fetal_HCA_Eye_Astrocytes	EFHD1;TGFBR2;ABI3BP;NPNT;FNDC1;SCARA3;CNTFR;NEBL;FREM2;GALNT16;TLN2;CDH11;ITGB4;RNF213;ADAMTS10;LTBP4;TMEM47;PLP1
Fetal_HCA_Eye_Microglia	C1QC;IFI16;TGFBR2;STAB1;TGFBI;CSF1R;F13A1;HLA-A;PSMB8;ANKS1A;AOAH;B4GALT1;FNBP1;MYOF;P2RX7;TBC1D4;SPNS2;RNF213;DUS3L;RASSF2;SAMHD1;ZNF217;APOL1
Fetal_HCA_Eye_Smooth muscle cells	IFI16;RGS2;EFHD1;TGFBR2;CLEC3B;F13A1;P2RX7;TBC1D2B;MMP2;CLEC11A;ZNF217
Fetal_HCA_Eye_Skeletal muscle cells	RGS2;CFH;EFHD1;ABI3BP;NPNT;HLA-A;VWA5A;FREM2;ACTC1;TMEM47;GPC3
Fetal_HCA_Heart_Cardiomyocytes	AFF3;KIF1A;B3GALNT1;PPM1K;NPNT;PHACTR1;GJA1;SDK1;NEBL;TBC1D4;ACTC1;TLN2
Fetal_HCA_Heart_CLC_IL5RA positive cells	S100A9;RGS2;TNFSF10;CRISPLD2;LAIR1;RNF24
Fetal_HCA_Heart_Stromal cells	LOXL3;FAM171B;GULP1;TMEFF2;CLEC3B;ABI3BP;COL6A6;KCNAB1;PTPN13;GPX8;TGFBI;PI16;FNDC1;SLC7A2;PDGFRL;SCARA3;PENK;COL14A1;CNTFR;OGN;ECM2;ITGA8;MYOF;ADAMTSL3;ACSM3;MMP2;CRISPLD2;ABCA9;ABCA6;ADAMTS10;LTBP4;NUMBL;CLEC11A;RNF24;RASSF2;PLP1;GPC3;BGN
Fetal_HCA_Heart_Smooth muscle cells	IFI16;ASAP2;EFHD1;KCNAB1;PTPN13;TGFBI;INHBA;SCARA3;COL14A1;ECM2;NOTCH1;MYOF;SLC43A3;SYTL2;TBC1D2B;ADAMTSL3;CDH11;CRISPLD2;LTBP4;CLEC11A;RNF24;TMEM47;BGN
Fetal_HCA_Heart_SATB2_LRRC7 positive cells	CADM3;GREM2;AFF3;KIF1A;GPM6A;PHACTR1;SUSD1;ISLR2;ZFP90;RNF24;RASSF2
Fetal_HCA_Heart_Lymphoid cells	CDC14A;IFI16;AFF3;TGFBR2;CX3CR1;IL7R;HLA-F;HLA-A;PSMB8;AOAH;KDM4C;FNBP1;SYTL2;RNF213;RASAL3;JAK3;PRKD2;LAIR1;RASSF2;SAMHD1
Fetal_HCA_Heart_Endocardial cells	LEPR;IFI16;CFH;TGFBR2;CLEC3B;STAB1;MMRN1;ITGA2;HLA-A;INHBA;SCARA3;COL14A1;B4GALT1;ECM2;FNBP1;NOTCH1;ITGA8;VWF;ACSM3;CDH11;SPNS2;ITGB4;CLEC11A;APOL3;BGN
Fetal_HCA_Heart_Vascular endothelial cells	IFI16;ASAP2;GULP1;GALNT15;TGFBR2;CLEC3B;TNFSF10;MAML3;ITGA2;HLA-A;NOTCH1;VWF;SYNE2;SPNS2;ACE;CEP112;HID1;PRKD2;RASSF2;APOL3;APOL4;APOL1
Fetal_HCA_Heart_Epicardial fat cells	CFH;PTPN13;NPNT;GPM6A;GJA1;FNDC1;ITGB8;PDGFRL;COL14A1;ECM2;MYOF;TBC1D2B;ADAMTSL3;PPL;CEP112;LTBP4
Fetal_HCA_Heart_Lymphatic endothelial cells	ODF2L;IFI16;GALNT15;TGFBR2;STAB1;ABI3BP;TNFSF10;MMRN1;MAML3;GPM6A;HLA-F;HLA-A;ANKS1A;GJA1;RELN;NOTCH1;VWF;SPNS2;HID1;ITGB4;RNF213;APOL3
Fetal_HCA_Heart_ELF3_AGBL2 positive cells	B3GALNT1;PCDH20;ACTC1;JAK3
Fetal_HCA_Heart_Myeloid cells	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;AFF3;CX3CR1;STAB1;MAML3;TGFBI;CD14;CSF1R;F13A1;HLA-F;HLA-A;ANKS1A;AOAH;FNBP1;FCN1;CD163;P2RX7;TBC1D2B;CLEC10A;RNF213;RASAL3;JAK3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9
Fetal_HCA_Heart_Schwann cells	KCNA2;CADM3;ASAP2;LOXL3;GULP1;TGFBR2;PTPN13;MAML3;ITGA2;HBEGF;ITGB8;RELN;COL14A1;NOTCH1;P2RX7;PCDH20;MMP2;ITGB4;PLEKHA4;SAMHD1;PLP1;BGN
Fetal_HCA_Heart_Megakaryocytes	CSF3R;FCGR2A;CR1L;ASAP2;MMRN1;MAML3;F13A1;HLA-A;SUSD1;VWA5A;RASAL3;JAK3;LAIR1;RNF24
Fetal_HCA_Heart_Visceral neurons	CADM3;GREM2;FAM171B;GULP1;TMEFF2;KIF1A;MAML3;GLCCI1;CNTFR;ISLR2;SLC6A2
Fetal_HCA_Intestine_Vascular endothelial cells	LEPR;IFI16;ASAP2;FAM171B;GULP1;GALNT15;TGFBR2;CLEC3B;STAB1;MMRN1;ITGA2;PHACTR1;ACER2;FNBP1;NOTCH1;VWF;TBC1D4;SPNS2;CEP112;PRKD2;RASSF2;APOL3;TMEM47
Fetal_HCA_Intestine_Stromal cells	CFH;STON1;AFF3;ABI3BP;COL6A6;GPX8;TGFBI;FNDC1;SDK1;INHBA;SCARA3;COL14A1;CNTLN;CNTFR;OGN;ITGA8;MYOF;SYNE2;ADAMTSL3;PKD1;MMP2;CDH11;CRISPLD2;CEP112;ADAMTS10;LTBP4;CLEC11A;RNF24;APOL4;GPC3;BGN
Fetal_HCA_Intestine_Intestinal epithelial cells	TNFSF10;NPNT;ITGB8;KDM4C;SUSD1;TLN2;ACE
Fetal_HCA_Intestine_ENS glia	KCNA2;IFI16;ASAP2;LOXL3;GULP1;TMEFF2;KIF1A;PHLDB2;PTPN13;MAML3;PHACTR1;SDK1;TMEM67;CNTLN;NOTCH1;P2RX7;CEP112;PLEKHA4;PLP1
Fetal_HCA_Intestine_Lymphoid cells	CDC14A;IFI16;AFF3;GPM6A;IL7R;HLA-F;HLA-A;PSMB8;GLCCI1;AOAH;KMT2E;FNBP1;SYTL2;RNF213;RASAL3;JAK3;RASSF2;SAMHD1;ZNF217;APOL3
Fetal_HCA_Intestine_Myeloid cells	C1QA;C1QC;CSF3R;MNDA;FCGR2A;RGS2;LOXL3;AFF3;CX3CR1;STAB1;KCNAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;AOAH;B4GALT1;FNBP1;FCN1;MRC1;CD163;P2RX7;TBC1D4;CLEC10A;RNF213;RASAL3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9;ZNF217;APOL3
Fetal_HCA_Intestine_Smooth muscle cells	GREM2;STON1;AFF3;PHLDB2;KCNAB1;GPM6A;GPX8;CNTLN;OGN;FNBP1;MYOF;KCNA1;FREM2;PCDH20;ADAMTSL3;PKD1;CDH11;CRISPLD2;CEP112;ADAMTS10
Fetal_HCA_Intestine_Mesothelial cells	CFH;PHLDB2;COL6A6;PTPN13;NPNT;GPM6A;PHACTR1;GJA1;SLC7A2;PDGFRL;COL14A1;OGN;NEBL;MYOF;PCDH20;PPL;CRISPLD2;CEP112
Fetal_HCA_Intestine_ENS neurons	CADM3;ASAP2;AFF3;FAM171B;TMEFF2;KIF1A;KCNAB1;MAML3;PHACTR1;PENK;NEBL;ISLR2;RNF24
Fetal_HCA_Intestine_Chromaffin cells	RGS2;TMEFF2;KIF1A;PHLDB2;MAML3;SDK1;ITGB8;NEBL;PPL;HID1
Fetal_HCA_Intestine_Lymphatic endothelial cells	LEPR;ODF2L;GALNT15;TGFBR2;STAB1;PHLDB2;MMRN1;GPM6A;HLA-A;GJA1;RELN;NOTCH1;VWF;TBC1D4;ISLR2;ADAMTSL3;SPNS2;CEP112;HID1;PRKD2;APOL3
Fetal_HCA_Intestine_Erythroblasts	CR1L;RELN;KDM4C;SLC43A3;BUB1B;AKAP8L
Fetal_HCA_Kidney_Mesangial cells	IFI16;CFH;AFF3;FAM171B;GULP1;TMEFF2;ABI3BP;PPM1K;GPX8;TGFBI;FNDC1;INHBA;COL14A1;CNTFR;OGN;ECM2;MYOF;TLN2;TBC1D2B;MMP2;CDH11;CRISPLD2;ADAMTS10;LTBP4;PLEKHA4;CLEC11A;GPC3;BGN
Fetal_HCA_Kidney_Metanephric cells	KIF1A;PHLDB2;PTPN13;MAML3;SDK1;GLCCI1;ITGB8;UHRF2;ITGA8;NEBL;TMPO;SYNE2;FBXL20
Fetal_HCA_Kidney_Vascular endothelial cells	ODF2L;IFI16;ASAP2;GALNT15;TGFBR2;CLEC3B;STAB1;TNFSF10;MMRN1;NPNT;GPM6A;HBEGF;PHACTR1;HLA-A;PSMB8;GJA1;B4GALT1;FNBP1;NOTCH1;VWF;SOCS2;P2RX7;ACSM3;HID1;RNF213;PRKD2;RASSF2;APOL3;APOL4;APOL1;TMEM47
Fetal_HCA_Kidney_Lymphoid cells	IFI16;TGFBR2;CX3CR1;TNFSF10;IL7R;HLA-F;HLA-A;PSMB8;AOAH;KDM4C;FNBP1;RNF213;RASAL3;JAK3;LAIR1;RASSF2;SAMHD1;MMP9;ZNF217;APOL3
Fetal_HCA_Kidney_Stromal cells	LEPR;CADM3;CFH;VIT;TGFBR2;CLEC3B;ABI3BP;COL6A6;GPX8;TGFBI;PI16;GJA1;FNDC1;INHBA;SLC7A2;PDGFRL;SCARA3;COL14A1;B4GALT1;OGN;ECM2;MYOF;KCNA1;GALNT16;SYNE3;ISLR2;ADAMTSL3;MMP2;ABCA9;ABCA6;LTBP4;NUMBL;PLEKHA4;CLEC11A;RASSF2;PLP1;GPC3;BGN
Fetal_HCA_Kidney_Ureteric bud cells	PTPRU;PTPN13;NPNT;ITGA2;PHACTR1;ANKS1A;SIM1;SDK1;ITGB8;SLC7A2;KDM4C;ACER2;B4GALT1;SUSD1;NEBL;MYOF;FREM2;PPL;CCL15;HID1;ITGB4;APOL1
Fetal_HCA_Kidney_Myeloid cells	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;RGS2;AFF3;CX3CR1;CCR5;STAB1;KCNAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;PHACTR1;HLA-A;AOAH;B4GALT1;FNBP1;FCN1;MRC1;CD163;P2RX7;CLEC10A;RNF213;RASAL3;LAIR1;SIGLEC1;RASSF2;SAMHD1
Fetal_HCA_Kidney_Erythroblasts	LEPR;CR1L;CD14;RAB44;RELN;KDM4C;SLC43A3;SYNE3;CEP152;CBX7
Fetal_HCA_Kidney_Megakaryocytes	CSF3R;S100A9;ASAP2;LOXL3;TGFBR2;STAB1;TNFSF10;MMRN1;CD14;F13A1;PHACTR1;HLA-A;AOAH;SUSD1;MRC1;SOCS2;P2RX7;ACSM3;CLEC10A;JAK3;RNF24;SAMHD1
Fetal_HCA_Liver_Hepatoblasts	CSF3R;CFH;EFHD1;ABI3BP;PHLDB2;TNFSF10;TGFBI;SLC7A2;SCARA3;ECM2;PC;ADAMTSL3;ABCA9;ABCA6;GPC3
Fetal_HCA_Liver_Vascular endothelial cells	ODF2L;IFI16;ASAP2;TGFBR2;STAB1;PHLDB2;MAML3;CD14;PHACTR1;ANKS1A;RELN;ACER2;FCN2;NOTCH1;MRC1;SOCS2;TBC1D4;SYNE2;ACSM3;SPNS2;CEP112;HID1;RNF213;CLEC4M;PRKD2;APOL3
Fetal_HCA_Liver_Erythroblasts	CR1L;GLCCI1;RELN;KMT2E;UHRF2;KDM4C;SLC43A3;TMPO;BUB1B;CEP152;TLN2;AKAP8L;RNF24
Fetal_HCA_Liver_Myeloid cells	C1QA;C1QC;MNDA;IFI16;FCGR2A;LOXL3;AFF3;KCNAB1;TGFBI;CD14;CSF1R;PHACTR1;HLA-F;HLA-A;ANKS1A;AOAH;SUSD1;FNBP1;FCN1;MYOF;CD163;APPL2;RNF213;LAIR1;SIGLEC1;SAMHD1
Fetal_HCA_Liver_Stellate cells	IFI16;STON1;AFF3;COL6A6;PTPN13;GPM6A;ANKS1A;RELN;COL14A1;CNTFR;NOTCH1;ITGA8;MYOF;SYTL2;TBC1D4;SYNE2;MMP2;CRISPLD2;CEP112;ADAMTS10;LTBP4;CLEC11A;TMEM47;BGN
Fetal_HCA_Liver_Mesothelial cells	PTPRU;CFH;VIT;STON1;GULP1;TGFBR2;ABI3BP;COL6A6;NPNT;GPM6A;GPX8;PHACTR1;GJA1;FNDC1;ITGB8;PDGFRL;PIWIL2;COL14A1;OGN;FNBP1;NEBL;FREM2;SYNE2;PPL;MMP2;CDH11;CEP112;ITGB4;LTBP4
Fetal_HCA_Liver_Lymphoid cells	ODF2L;CDC14A;IFI16;AFF3;TGFBR2;CX3CR1;PPM1K;IL7R;PHACTR1;HLA-F;HLA-A;GLCCI1;AOAH;KMT2E;UHRF2;FNBP1;NOTCH1;SYTL2;SYNE2;RNF213;RASAL3;JAK3;PRKD2;LAIR1;RASSF2;SAMHD1
Fetal_HCA_Liver_Megakaryocytes	CDC14A;FCGR2A;ASAP2;STON1;LOXL3;MMRN1;MAML3;ITGA2;HBEGF;F13A1;PHACTR1;HLA-A;ANKS1A;SUSD1;VWF;APPL2;JAK3;CLEC11A;RNF24
Fetal_HCA_Liver_Hematopoietic stem cells	CSF3R;ODF2L;CDC14A;IFI16;AFF3;FAM171B;PTPN13;MMRN1;MAML3;PHACTR1;AOAH;FNBP1;NOTCH1;SPNS2;ACE;ADAMTS10;RASAL3;JAK3;CLEC11A;LAIR1;RNF24;RASSF2
Fetal_HCA_Lung_Bronchiolar and alveolar epithelial cells	PTPN13;ITGA2;PHACTR1;GLCCI1;B4GALT1;FREM2;SYNE2;PPL;ACSM3;HID1
Fetal_HCA_Lung_Lymphatic endothelial cells	IFI16;GALNT15;TGFBR2;STAB1;ABI3BP;PHLDB2;TNFSF10;MMRN1;GPM6A;HLA-F;HLA-A;PSMB8;GJA1;AOAH;RELN;NOTCH1;MRC1;SLC43A3;CASP12;P2RX7;ISLR2;TBC1D2B;ADAMTSL3;APOL3
Fetal_HCA_Lung_Stromal cells	IFI16;GREM2;STON1;AFF3;GULP1;ABI3BP;COL6A6;PPM1K;SDK1;ITGB8;COL14A1;CNTLN;CNTFR;OGN;ECM2;FNBP1;ITGA8;NEBL;TBC1D4;TBC1D2B;ADAMTSL3;PKD1;MMP2;CDH11;CEP112;ABCA9;ABCA6;LTBP4;CLEC11A;RNF24;TMEM47;GPC3;BGN
Fetal_HCA_Lung_Neuroendocrine cells	KIF1A;GPM6A;SDK1;ITGB8;INHBA;SLC7A2;KDM4C;NEBL;PPL;HID1
Fetal_HCA_Lung_Myeloid cells	C1QA;C1QC;CSF3R;S100A9;MNDA;IFI16;FCGR2A;LOXL3;AFF3;CX3CR1;CCR5;STAB1;KCNAB1;TGFBI;HBEGF;CD14;CSF1R;F13A1;HLA-F;HLA-A;ANKS1A;AOAH;KDM4C;FNBP1;FCN1;MRC1;CD163;P2RX7;CLEC10A;RNF213;RASAL3;JAK3;LAIR1;SIGLEC1;RASSF2;SAMHD1;MMP9
Fetal_HCA_Lung_Vascular endothelial cells	LEPR;IFI16;ASAP2;AFF3;TGFBR2;CLEC3B;PHLDB2;TNFSF10;IL7R;HBEGF;HLA-F;HLA-A;ANKS1A;FNBP1;NOTCH1;VWF;ISLR2;SPNS2;ACE;PRKD2;RASSF2;APOL3;APOL1;BGN
Fetal_HCA_Lung_Visceral neurons	CADM3;FAM171B;TMEFF2;KIF1A;GPM6A;PHACTR1;INHBA;FNBP1;LRFN4;ISLR2
Fetal_HCA_Lung_Lymphoid cells	CDC14A;IFI16;AFF3;CX3CR1;CCR5;IL7R;HLA-F;HLA-A;PI16;AOAH;KDM4C;FNBP1;RNF213;RASAL3;JAK3;LAIR1;RASSF2;SAMHD1;ZNF217
Fetal_HCA_Lung_Mesothelial cells	CFH;NPNT;GPM6A;PHACTR1;GJA1;FNDC1;ITGB8;PDGFRL;OGN;ECM2;FNBP1;MYOF;ADAMTSL3;PPL;ITGB4;LTBP4;NUMBL;PLEKHA4;APOL1
Fetal_HCA_Lung_Ciliated epithelial cells	ODF2L;CDC14A;ITGB8;SLC7A2;TMEM67;APPL2;CCL15;SAMHD1
Fetal_HCA_Lung_Squamous epithelial cells	S100A9;TNFSF10;ITGB8;B4GALT1;NEBL;VWA5A;PPL;SPNS2;ZNF217
Fetal_HCA_Lung_Megakaryocytes	FCGR2A;CR1L;ASAP2;LOXL3;MMRN1;MAML3;HBEGF;F13A1;HLA-F;HLA-A;SUSD1;SLC43A3;VWF;SOCS2;JAK3;RNF24
Fetal_HCA_Muscle_Satellite cells	CFH;KCNF1;TMEFF2;PHLDB2;SDK1;GLCCI1;KMT2E;NOTCH1;ITGA8;SYTL2;TMPO;SYNE2;BUB1B;CEP152;TLN2;CEP112;LTBP4;GPC3
Fetal_HCA_Muscle_Skeletal muscle cells	RGS2;ABI3BP;NPNT;ANKS1A;VWA5A;ACTC1;TMEM47
