"","gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design"
"21482","Gm10308",0.143636088653454,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21483","Gm10608",0.14545058312958,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21484","Gm11698",0.161832485417998,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21485","Gm11784",0.1480962383087,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21486","Gm11799",0.149356985457992,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21487","Gm11899",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21488","Gm12479",0.142646783155116,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21489","Gm12502",0.132005201799223,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21490","Gm12718",0.129436239557514,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21491","Gm12829",0.149356985457992,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21492","Gm12848",0.148167050959714,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21493","Gm13145",0.163800891338212,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21494","Gm13290",0.150808014009879,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21495","Gm13522",0.147289260118874,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21496","Gm13527",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21497","Gm13565",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21498","Gm13818",0.144150031057016,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21499","Gm13868",0.152722195779142,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21500","Gm13882",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21501","Gm13920",0.131943188048554,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21502","Gm14017",0.174231135725281,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21503","Gm14049",0.137632886173036,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21504","Gm14123",0.154982189071673,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21505","Gm14216",0.135634190751477,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21506","Gm14227",0.147289260118874,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21507","Gm14407",0.154496712355889,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21508","Gm14490",0.160222492760395,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21509","Gm14939",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21510","Gm15258",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21511","Gm15284",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21512","Gm15455",0.148728347608227,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21513","Gm15495",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21514","Gm15547",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21515","Gm15579",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21516","Gm15823",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21517","Gm15850",0.162451142314743,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21518","Gm15929",0.172890847004214,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21519","Gm15976",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21520","Gm16104",0.161832485417998,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21521","Gm16183",0.175155326606439,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21522","Gm16210",0.146694810785558,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21523","Gm16235",0.15012025212392,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21524","Gm16305",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21525","Gm16409",0.15525332678335,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21526","Gm16564",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21527","Gm16677",0.152651383128128,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21528","Gm16726",0.162926482748644,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21529","Gm16853",0.15274637829231,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21530","Gm16958",0.154789557100127,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21531","Gm18666",0.184333376361756,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21532","Gm20471",0.132005201799223,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21533","Gm21983",0.154026654452333,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21534","Gm27022",0.138522346683203,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21535","Gm28403",0.149768165479346,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21536","Gm28722",0.151096707046515,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21537","Gm29113",0.151650328038268,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21538","Gm29164",0.144189544661271,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21539","Gm29325",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21540","Gm3715",0.149068292421356,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21541","Gm4832",0.142095009514052,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21542","Gm5406",0.164128895088807,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21543","Gm5710",0.137632886173036,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21544","Gm5806",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21545","Gm6274",0.165390550022962,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21546","Gm7206",0.171111814701733,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21547","Gm7493",0.178612111682985,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21548","Gm8982",0.142095009514052,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21549","Gm9143",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21550","Gpr31b",0.143636088653454,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21551","Grpr",0.152547735598402,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21552","Hist1h3b",0.164391466706686,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21553","Hormad2",0.148167050959714,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21554","Igf2bp1",0.131250734033641,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21555","Il17f",0.154982189071673,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21556","Itpr3os",0.15060121311397,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21557","Kcnh5",0.148166759640698,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21558","Khdc1b",0.148167050959714,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21559","Khdc3",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21560","Mroh3",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21561","Mrps36-ps1",0.148533487774851,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21562","Mup2",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21563","Mup4",0.156304442897273,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21564","Mup7",0.145439303469102,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21565","Mup8",0.147289260118874,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21566","Ninj2",0.141682596170231,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21567","Npsr1",0.154026654452333,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21568","Nrsn2",0.154026654452333,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21569","Oaz2-ps",0.148498025601206,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21570","Olfr279",0.15274637829231,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21571","Olfr341",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21572","Olfr458",0.176833079380503,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21573","Olfr524",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21574","Oxct2a",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21575","Ppp1r18os",0.161832485417998,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21576","Qrich2",0.16857616797179,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21577","RP23-125I14.4",0.159245746518784,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21578","RP23-145H3.4",0.148167050959714,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21579","RP23-18M1.6",0.14069160830514,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21580","RP23-212H4.3",0.17457157116302,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21581","RP23-268A12.3",0.162451142314743,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21582","RP23-309A8.1",0.170875630177153,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21583","RP23-395G18.1",0.147190304718103,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21584","RP23-407E2.30",0.16119894768299,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21585","RP23-412L18.4",0.147190304718103,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21586","RP23-430H22.1",0.180977870813627,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21587","RP23-44N5.3",0.158771710362499,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21588","RP24-286D13.2",0.141757369057835,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21589","RP24-372D1.1",0.149028981707397,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21590","RP24-388D8.4",0.141261875125289,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21591","Rpl10a-ps2",0.167169582325444,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21592","Rpl13a-ps1",0.139588061023012,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21593","Scnn1g",0.15012025212392,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21594","Six3",0.15274637829231,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21595","Slc15a1",0.136388658517059,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21596","Slc7a9",0.144687316463652,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21597","Tas2r137",0.162926482748644,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21598","Tnxa",0.150177416050601,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21599","Trbv13-2",0.134574164040932,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21600","Vstm2l",0.140017647469312,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21601","4930570N19Rik",0.138203152993185,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21602","Gm12511",0.138203152993185,-0.739946140890132,3.1723074784537,-0.233251709021223,0.815565954993639,NA,"~diet"
"21603","BC030499",5.11188254262639,-0.740367821655879,0.610716892537992,-1.21229301285427,0.225400237554798,0.65133436161427,"~diet"
"21604","Akap5",43.7037810666729,-0.740407029149506,0.338518628311775,-2.18719729795074,0.0287281240648347,0.341498239388684,"~diet"
"21605","Tmem178b",38.2742621687877,-0.740432268103544,0.347756870506205,-2.12916646916493,0.0332404900065854,0.356990519656155,"~diet"
"21606","Nkx2-3",0.753226006287898,-0.741051865458815,2.05878723642975,-0.359945822640668,0.71888764893755,NA,"~diet"
"21607","Gm11175",0.987819096036981,-0.741383050490843,1.76555129686767,-0.419915893583017,0.674546896650951,NA,"~diet"
"21608","Trank1",3.31857085926073,-0.741857550374841,0.960710328394022,-0.772196913522282,0.439997809305244,0.814224536335949,"~diet"
"21609","A330041J22Rik",8.52683414487259,-0.742465985557766,0.412379000479458,-1.80044566938309,0.0717902951100595,0.447785878567601,"~diet"
"21610","Nr1h4",8.85586196654448,-0.743825801375917,1.38597861547718,-0.536679132758353,0.591489272517175,0.885989624035142,"~diet"
"21611","RP23-146N3.2",0.426327338839538,-0.744205459153137,2.06312958567349,-0.360716779169351,0.718311180095476,NA,"~diet"
"21612","Adamdec1",36.3156418048038,-0.744942502178908,1.61881334483904,-0.460178132675932,0.64538836556391,0.908216885096724,"~diet"
"21613","Spink4",8.79185820865424,-0.745324347552343,2.17878655489223,-0.342082314524476,0.7322889464379,0.934401123518591,"~diet"
"21614","Hunk",15.0572669151117,-0.746414366058669,0.410108153511846,-1.82004273669509,0.0687524969211407,0.441195279054545,"~diet"
"21615","Slc17a3",1.35807589629834,-0.746517570706248,1.80816887452025,-0.412858323813543,0.679710417007991,0.918188683629875,"~diet"
"21616","A730035I17Rik",2.971085014233,-0.747304398072296,0.869292494274452,-0.859669677346091,0.389971154267737,0.784222090569119,"~diet"
"21617","Gm16148",0.613924624623063,-0.747422803047429,2.04957940626616,-0.364671308055858,0.715356778653872,NA,"~diet"
"21618","Aqp8",31.0298744387982,-0.748380608516217,1.12707434296143,-0.664002878949242,0.506688468472317,0.847679352031159,"~diet"
"21619","RP24-429G21.7",9.18488502035065,-0.749280127267554,0.50437620075154,-1.48555805399045,0.137396056992217,0.550724869122929,"~diet"
"21620","Galr2",28.9034484379891,-0.74959252588835,0.533853432703928,-1.40411671063295,0.160284098288083,0.585487513429309,"~diet"
"21621","Col9a1",13.4429252097489,-0.750664139167581,0.40515076494086,-1.85280197922656,0.0639107464567928,0.429707209001134,"~diet"
"21622","Gm5909",0.419004200305931,-0.751492853610574,1.81738929257359,-0.413501310193365,0.679239362698446,NA,"~diet"
"21623","Fam110c",9.75131298729293,-0.752687631292019,0.566747069823825,-1.32808385145422,0.184150407596524,0.612926813074661,"~diet"
"21624","Ftcd",10.2032710167016,-0.754612974820044,1.60392605594587,-0.470478655809998,0.63801308008735,0.905260407814358,"~diet"
"21625","Gm4723",110.202954831047,-0.755028215098149,1.62255573678418,-0.465332683482771,0.641693232854084,0.907006844637347,"~diet"
"21626","Gm26885",53.7808907480137,-0.755298549032223,0.261229721528331,-2.89131935146327,0.00383628072688202,0.198294853785076,"~diet"
