V1
TS_Salivary_Gland_adventitial cell	PRDX6;TMEM37;RPN1;BCL6;FUCA2;NFIB;PBX3;TMX2;HEBP1;F10;ARL2BP;MAP1LC3A
TS_Salivary_Gland_b cell	ANP32E;MEF2C;LYRM7;NUDT1;PSPH;PTGES2;CCDC34;GINS2;ARMC6;ATF5
TS_Salivary_Gland_endothelial cell	PIK3R3;LPGAT1;NPR3;MEF2C;PPIC;NFIB;RC3H2;ARL5B;SNCG;TSC22D1;ARL2BP;MIB1;C19orf33;PPP1R15A
TS_Salivary_Gland_monocyte	PAQR7;RHOQ;TMEM37;CAB39;ATG7;SLC4A7;RPN1;MOB1B;SCARB2;MEF2C;GLRX;CANX;OSTM1;HOXA10;LEP;ARL5B;CSGALNACT2;SERPINA1;TMUB2;PPP1R15A;CSTB
TS_Salivary_Gland_plasma cell	SUCO;PRDX6;RNF103;EIF5B;RPN1;C3orf70;SCARB2;MEF2C;GLRX;CUTA;FUCA2;UBE2H;HSPA5;GNB3;COPZ1;TMEM19;ARL2BP;NME1;MSI2;PPP1R15A;ATF5;SLC5A3
TS_Salivary_Gland_duct epithelial cell	PIK3R3;NUCKS1;RNF103;RPN1;BCL6;SCARB2;NR3C2;PPIC;AUTS2;UBE2H;FAM83H;NFIB;ARL5B;RIC3;FOLH1;MPZL3;PKP2;NUDT4;TSC22D1;ALDH3A2;MSI2;SOCS6;C19orf33;TP53INP2;SLC5A3;CSTB;MT-ND2
TS_Salivary_Gland_basal cell	PIK3R3;PRDX6;NUCKS1;RNF103;ITGB6;BCL6;LARP7;NR3C2;CDC5L;UBE2H;FAM83H;NFIB;ARL5B;SNCG;CCDC34;DNM1L;PKP2;TSC22D1;ALDH3A2;MSI2;MIB1;C19orf33;PPP1R15A;TP53INP2;SLC5A3
TS_Salivary_Gland_cd8-positive, alpha-beta t cell	SLC4A7;MPZL3;TTR;PPP1R15A;MT-ND2
TS_Salivary_Gland_neutrophil	LPGAT1;CAB39;BCL6;GLRX;CSGALNACT2;RDH16;TMEM132B;SERPINA1;PPP1R15A;TP53INP2;MT-ND2
TS_Salivary_Gland_t cell	NULL
TS_Salivary_Gland_myoepithelial cell	NUCKS1;EIF5B;ITGB6;C3orf70;FAM169A;EPHA7;AUTS2;NFIB;DCTN3;SNCG;DNM1L;TSC22D1;ALDH3A2;PPP1R15A;MAP1LC3A;SLC5A3;MT-ND2
TS_Salivary_Gland_cd4-positive, alpha-beta t cell	NULL
TS_Salivary_Gland_macrophage	KIF26B;RHOQ;TMEM37;CAB39;ATG7;SLC4A7;MOB1B;MEF2C;GLRX;CANX;OSTM1;FUCA2;PBX3;ARL5B;CSGALNACT2;SERPINA1;SOCS6;PPP1R15A;SLC5A3;CSTB
TS_Salivary_Gland_salivary gland cell	ZMPSTE24;ANP32E;ITGB6;PDE12;PDS5A;FUCA2;NUDT1;UBE2H;NFIB;ARL5B;CCDC34;DNM1L;PKP2;GINS2;SOCS6;ATF5
TS_Salivary_Gland_ionocyte	SUCO;PRDX6;NUCKS1;ITGB6;MOB1B;SCARB2;LARP7;NR3C2;CDC5L;AUTS2;UBE2H;NFIB;KCNC1;CCDC34;FAT3;DERA;PKP2;TSC22D1;ARL2BP;MSI2;C19orf33;MAP1LC3A;SLC5A3;CSTB
TS_Skin_macrophage	RHOQ;TMEM37;CAB39;RPN1;MOB1B;GLRX;CSGALNACT2;GTF2A1;SERPINA1;TMUB2;ATF5;SLC5A3;CSTB
TS_Skin_stromal cell	DDAH1;PRDX6;RHOQ;MCFD2;SLC4A7;RPN1;BCL6;SCARB2;CANX;FUCA2;NUDT1;HOXA10;HSPA5;CSGALNACT2;TMX2;HEBP1;DNM1L;COPZ1;F10;NME1;PPP1R15A
TS_Skin_cd8-positive, alpha-beta memory t cell	ANP32E;G3BP2;FAM169A;CUTA;MPZL3;CELA1;HAGHL;MSI2
TS_Skin_t cell	ANP32E;G3BP2;FAM169A;MPZL3;MSI2
TS_Skin_nkt cell	ANP32E;TMEM182;G3BP2;FAM169A;CUTA;AUTS2;MPZL3;MSI2
TS_Skin_mast cell	PRDX6;KIF26B;RNF103;MSRA;ZDHHC21;TSC22D1;MSI2;SOCS6;MT-ND2
TS_Skin_muscle cell	PRDX6;NUCKS1;LPGAT1;RHOQ;EIF5B;C3orf70;BCL6;MOB1B;MEF2C;GLRX;CDC5L;SCX;NFIB;SNCG;SYT9;TMEM19;NUDT4;TSC22D1;F10;ALDH3A2;NME1;PPP1R15A;TP53INP2
TS_Skin_cd8-positive, alpha-beta cytotoxic t cell	NR3C2;TSPAN17;CUTA;AUTS2;MPZL3;HAGHL;MSI2;TTR
TS_Skin_cd1c-positive myeloid dendritic cell	CAB39;MOB1B;GLRX;NUDT1;ARL5B;CSGALNACT2;SERPINA1;ATF5;SLC5A3;CSTB
TS_Skin_endothelial cell	DFFA;PIK3R3;DDAH1;NUCKS1;MCFD2;EIF5B;ATG7;SLC4A7;RPN1;PDS5A;SCARB2;MEF2C;PPIC;CANX;UBE2H;NFIB;ARL5B;SNCG;HEBP1;TSC22D1;ARL2BP;ANKRD40;NME1;INO80C;C19orf33;PPP1R15A;MAP1LC3A;CSTB
TS_Skin_cd4-positive, alpha-beta memory t cell	ANP32E;TTC13;G3BP2;FAM169A;CUTA;RC3H2;MPZL3;GINS2;MSI2;RAB3A
TS_Skin_nk cell	ANP32E;SUCO;TTC13;G3BP2;FAM169A;CUTA;AUTS2;SCX;MPZL3;HAGHL;MSI2
TS_Skin_naive thymus-derived cd8-positive, alpha-beta t cell	ANP32E;TTC13;AUTS2;MPZL3;PPHLN1;RAB3A
TS_Skin_naive thymus-derived cd4-positive, alpha-beta t cell	ANP32E;FAM169A;CUTA;RIC3;MPZL3;MSI2
TS_Skin_melanocyte	LPGAT1;BCL6;MEF2C;GSTA3;OSTM1;NFIB;DCTN3;HEBP1;DERA;SOCS6;CSTB
TS_Skin_regulatory t cell	PIGK;ANP32E;G3BP2;GLRX;CUTA;DCTN3;RIC3;PPHLN1;COX10;MSI2;MIB1;ACOT8
TS_Skin_epithelial cell	ZMPSTE24;PIK3R3;ITGB6;GC;PPIC;GSTA3;FAM83H;NFIB;RIC3;FOLH1;PKP2;TSC22D1;SERPINA3;ALDH3A2;C19orf33
TS_Skin_cd4-positive helper t cells	TTC13;G3BP2;NR3C2;FAM169A;CUTA;RIC3;MPZL3;PPHLN1;MSI2;GDPD1
TS_Skin_langerhans cell	CAB39;MOB1B;MAP3K7;NUDT1;RC3H2;ARL5B;PPHLN1;SERPINA1;MSI2;ST8SIA5;RAB3A;ATF5;SLC5A3
TS_Small_Intestine_cd4-positive, alpha-beta t cell	PIGV;ANP32E;PRDX6;RHOQ;EIF5B;PDE12;G3BP2;HSPA5;CSGALNACT2;MPZL3;NUDT4;ARL2BP;CSTB
TS_Small_Intestine_enterocyte of epithelium of small intestine	DDAH1;RNF103;TMEM37;ITGB6;SLC4A7;NR3C2;DDC;FAM83H;NFIB;ZDHHC21;ARL5B;CCDC34;HEBP1;PKP2;TSC22D1;ALDH3A2;COA3;SOCS6;CYP4F2;C19orf33;MT-ND2
TS_Small_Intestine_neutrophil	RHOQ;RPN1;BCL6;MOB1B;SCARB2;MEF2C;CANX;OSTM1;FUCA2;CSGALNACT2;CELA1;SERPINA1
TS_Small_Intestine_transit amplifying cell of small intestine	DDAH1;NUCKS1;SCARB2;PPIC;FUCA2;NUDT1;DDC;PSPH;FAM83H;NFIB;PTGES2;CCDC34;FOLH1;HEBP1;DERA;PKP2;COPZ1;TMEM19;TSC22D1;GINS2;COX10;ALDH3A2;COA3;NME1;SOCS6;ARMC6;C19orf33;MT-ND2
TS_Small_Intestine_small intestine goblet cell	PIK3R3;DDAH1;ITGB6;ATG7;SLC4A7;C3orf70;SCARB2;NR3C2;PPIC;FAM83H;SCX;ZDHHC21;ARL5B;TSC22D1;GTF2A1;SERPINA1;SOCS6;C19orf33;TP53INP2;SLC5A3;MT-ND2
TS_Small_Intestine_cd8-positive, alpha-beta t cell	ANP32E;PRDX6;RHOQ;EIF5B;PDS5A;G3BP2;CDC5L;NUDT1;AUTS2;DCTN3;RC3H2;HSPA5;CSGALNACT2;RIC3;MPZL3;DNM1L;PPHLN1;NUDT4;HAGHL;ARL2BP;PPP1R15A
TS_Small_Intestine_b cell	NSUN4;NUCKS1;RHOQ;LARP7;FAM169A;MEF2C;LYRM7;CUTA;CDC5L;RNGTT;MAP3K7;SCX;ZDHHC21;RC3H2;RIC3;PPHLN1;TMEM19;CLN5;HAGHL;TMUB2;PPP1R15A;SLC5A3
TS_Small_Intestine_monocyte	PIK3R3;PIGK;NUCKS1;RHOQ;RNF103;C3orf70;BCL6;SCARB2;MEF2C;EPHA7;OSTM1;NFIB;ARL5B;NUDT4;TMEM132B;SERPINA3;ALDH3A2;TTR;PPP1R15A;SLC5A3
TS_Small_Intestine_paneth cell of epithelium of small intestine	PAQR7;DDAH1;TTC13;RNF103;TMEM37;ITGB6;SLC4A7;SCARB2;NR3C2;PPIC;FUCA2;DDC;FAM83H;NFIB;PTGES2;ARL5B;CCDC34;FOLH1;DERA;PKP2;COPZ1;TSC22D1;ALDH3A2;COA3;GDPD1;TTR;SOCS6;C19orf33;TP53INP2;MT-ND2
TS_Small_Intestine_intestinal tuft cell	PAQR7;KIF26B;TMEM182;ATG7;C3orf70;MOB1B;SCARB2;RNGTT;ZDHHC21;FAT3;PKP2;TSC22D1;GTF2A1;SERPINA1;MSI2;GDPD1;SOCS6;MT-ND2
TS_Small_Intestine_plasma cell	PIGK;SUCO;PRDX6;CYB5R1;RHOQ;RPN1;SCARB2;FAM169A;MEF2C;GLRX;CANX;CUTA;FUCA2;YKT6;UBE2H;DCTN3;HSPA5;PTGES2;ARL5B;RIC3;GNB3;COPZ1;TMEM19;ARL2BP;NME1;MSI2;ATF5;SLC5A3
TS_Small_Intestine_mast cell	PRDX6;NUCKS1;LPGAT1;RHOQ;RNF103;FAM169A;CANX;MSRA;PBX3;RIC3;TSC22D1;MSI2;PPP1R15A;MT-ND2
TS_Small_Intestine_fibroblast	PIGK;PRDX6;NUCKS1;RHOQ;BCL6;MOB1B;SCARB2;PPIC;FUCA2;NFIB;PBX3;HEBP1;DERA;NUDT4;TSC22D1;CLN5;F10
TS_Small_Intestine_intestinal enteroendocrine cell	ZMPSTE24;SUCO;TRIM67;MOB1B;GC;SCARB2;DDC;PBX3;DERA;COPZ1;TMEM132B;TSC22D1;CLN5;F10;GTF2A1;SERPINA1;COA3;MIB1;TTR;ST8SIA5;MAP1LC3A;TP53INP2
TS_Small_Intestine_gut endothelial cell	PIK3R3;NUCKS1;LPGAT1;MCFD2;SCARB2;NPR3;MEF2C;PPIC;NFIB;SNCG;HEBP1;DERA;TSC22D1;ARL2BP;ANKRD40;MIB1;RAB3A
TS_Small_Intestine_intestinal crypt stem cell of small intestine	ZMPSTE24;DDAH1;TMEM37;ITGB6;SCARB2;CANX;FUCA2;DDC;MSRA;FAM83H;NFIB;PTGES2;ARL5B;CCDC34;TMX2;HEBP1;DERA;PKP2;COPZ1;TMEM19;TSC22D1;GINS2;COX10;ALDH3A2;COA3;NME1;INO80C;SOCS6;C19orf33;ACOT8;ABCB7
TS_Small_Intestine_intestinal crypt stem cell	DDAH1;ITGB6;DDC;NFIB;SYT9;CCDC34;TMX2;HEBP1;DERA;PKP2;COPZ1;TSC22D1;GINS2;COX10;ALDH3A2;COA3;NME1;SOCS6
TS_Small_Intestine_immature enterocyte	PAQR7;ZMPSTE24;DDAH1;TMEM37;SLC4A7;SCARB2;GLRX;PPIC;CANX;FUCA2;DDC;MSRA;FAM83H;NFIB;PTGES2;ARL5B;CCDC34;FOLH1;TMX2;HEBP1;DERA;PKP2;COPZ1;TMEM19;TSC22D1;COX10;ALDH3A2;COA3;NME1;SOCS6;CYP4F2;C19orf33;ACOT8
TS_Small_Intestine_goblet cell	ZMPSTE24;DDAH1;SLC4A7;C3orf70;MOB1B;GC;SCARB2;PPIC;FAM83H;ARL5B;PKP2;COPZ1;TSC22D1;SERPINA1;GINS2;COA3;NME1;MIB1;RAB3A;TP53INP2
TS_Small_Intestine_mature enterocyte	TMEM37;SLC4A7;DDC;FOLH1;CYP4F2;LBP;MT-ND2
TS_Small_Intestine_duodenum glandular cell	ZMPSTE24;PIGK;DDAH1;SUCO;KIF26B;MCFD2;RPN1;BCL6;GC;PPIC;CANX;FUCA2;NFIB;PTGES2;ARL5B;RIC3;GNB3;COPZ1;TSC22D1;SERPINA1;SERPINA3;ALDH3A2;COA3;MSI2;TTR;SOCS6;ACOT8;MT-ND2
TS_Spleen_cd8-positive, alpha-beta memory t cell	METTL18;NUCKS1;TTC13;SLC4A7;G3BP2;NR3C2;TSPAN17;CUTA;AUTS2;RC3H2;HSPA5;MPZL3;PPHLN1;MT-ND2
TS_Spleen_macrophage	PAQR7;PIK3R3;CYB5R1;RHOQ;MCFD2;TMEM37;ATG7;RPN1;MOB1B;SCARB2;GLRX;CANX;MAP3K7;OSTM1;FUCA2;MSRA;PBX3;HEBP1;DERA;PKP2;SERPINA1;TMUB2;SOCS6;ATF5;CSTB
TS_Spleen_naive thymus-derived cd4-positive, alpha-beta t cell	NUCKS1;EIF5B;PDS5A;G3BP2;NR3C2;FAM169A;CUTA;FAM83H;RIC3;MPZL3;CELA1;CLN5
TS_Spleen_intermediate monocyte	SUCO;LPGAT1;CAB39;ATG7;GLRX;MAP3K7;MSRA;CSGALNACT2;SERPINA1;GINS2;TMUB2;MAP1LC3A;TP53INP2;MMGT1
TS_Spleen_endothelial cell	PIK3R3;DDAH1;NUCKS1;MCFD2;C3orf70;SCARB2;NPR3;MEF2C;PPIC;MAP3K7;EPHA7;MSRA;NFIB;SNCG;FOLH1;HEBP1;TSC22D1;SERPINA3;ARL2BP;ALDH3A2;ANKRD40;MSI2;MIB1;INO80C;SOCS6;C19orf33
TS_Spleen_memory b cell	DFFA;NUCKS1;LPGAT1;EIF5B;SLC4A7;PDS5A;LARP7;MEF2C;LYRM7;CUTA;RNGTT;AUTS2;SCX;ZDHHC21;PTGES2;RIC3;PPHLN1;TMEM19;NUDT4;HAGHL;NME1;MSI2;ABCB7
TS_Spleen_classical monocyte	NSUN4;RHOQ;ATG7;RPN1;BCL6;MOB1B;SCARB2;MEF2C;GLRX;CANX;FUCA2;NUDT1;HOXA10;PBX3;ARL5B;CSGALNACT2;HEBP1;DERA;PKP2;SERPINA1;ALDH3A2;COA3;SOCS6;CSTB;MT-ND2
TS_Spleen_neutrophil	LPGAT1;TRIM67;CAB39;ATG7;BCL6;LEP;UBE2H;ARL5B;CSGALNACT2;FAT3;MPZL3;SERPINA1;ST8SIA5;PPP1R15A;MAP1LC3A;TP53INP2
TS_Spleen_naive b cell	METTL18;NUCKS1;NR3C2;MEF2C;LYRM7;RNGTT;RIC3;TMEM19;CLN5;MSI2;MT-ND2
TS_Spleen_plasma cell	ZMPSTE24;PIGK;ANP32E;SUCO;PRDX6;MCFD2;EIF5B;RPN1;SCARB2;MEF2C;GLRX;CANX;CUTA;RNGTT;FUCA2;NUDT1;YKT6;PSPH;DCTN3;HSPA5;PTGES2;CCDC34;TMX2;GNB3;DERA;COPZ1;TMEM19;NUDT4;GTF2A1;GINS2;ALDH3A2;COA3;NME1;MSI2;INO80C;ARMC6;ATF5;SLC5A3
TS_Spleen_cd4-positive, alpha-beta memory t cell	NUCKS1;SLC4A7;G3BP2;NR3C2;FAM169A;CUTA;RIC3;MPZL3
TS_Spleen_type i nk t cell	SUCO;NUCKS1;TTC13;EIF5B;SLC4A7;G3BP2;NR3C2;AUTS2;RC3H2;HSPA5;MPZL3;PPHLN1;MIB1;MAP1LC3A;MT-ND2
TS_Spleen_naive thymus-derived cd8-positive, alpha-beta t cell	NUCKS1;SLC4A7;FAM169A;AUTS2;PPHLN1;CELA1;TTR;MT-ND2
TS_Spleen_nk cell	PIGV;ANP32E;TTC13;G3BP2;FAM169A;CUTA;HOXA10;AUTS2;DCTN3;HSPA5;ARL5B;PPP1R15A;SLC5A3;MT-ND2
TS_Spleen_innate lymphoid cell	PIGV;ANP32E;SUCO;NUCKS1;RNF103;SLC4A7;MAP3K7;HOXA10;AUTS2;SCX;KCNC1;FAT3;MPZL3;TSC22D1;MSI2;MIB1;PPP1R15A
TS_Spleen_erythrocyte	SUCO;PRDX6;MOB1B;NPR3;TSPAN17;NUDT1;UBE2H;CCDC34;FAT3;HEBP1;NUDT4;TSC22D1;GINS2;ABCB7
TS_Spleen_regulatory t cell	ANP32E;TTC13;SLC4A7;G3BP2;TSPAN17;CUTA;MPZL3;CLN5;COX10;MSI2
TS_Spleen_hematopoietic stem cell	PIGK;DDAH1;ANP32E;SUCO;NUCKS1;RPN1;NPR3;CANX;FUCA2;NUDT1;HOXA10;PBX3;CCDC34;TMX2;HEBP1;DERA;DNM1L;PKP2;PPHLN1;NUDT4;TSC22D1;GINS2;ALDH3A2;NME1;GDPD1;MIB1;SOCS6
TS_Spleen_cd141-positive myeloid dendritic cell	NUCKS1;MCFD2;EIF5B;MOB1B;MEF2C;LYRM7;MAP3K7;NUDT1;MSRA;DCTN3;PBX3;PTGES2;HEBP1;DERA;DNM1L;PKP2;PPHLN1;COPZ1;COA3;SOCS6;RAB3A;ATF5
TS_Spleen_cd1c-positive myeloid dendritic cell	PAQR7;ANP32E;PRDX6;EIF5B;RPN1;CANX;HSPA5;PTGES2;PKP2;COPZ1;ARL2BP;GINS2;NME1;C19orf33;CSTB
TS_Spleen_plasmacytoid dendritic cell	ANP32E;PRDX6;TMEM182;RPN1;C3orf70;CANX;NUDT1;HSPA5;GNB3;COPZ1;GINS2;RAB3A
TS_Spleen_mature nk t cell	PIK3R3;NUCKS1;KIF26B;SLC4A7;CUTA;AUTS2;SCX;MPZL3;MAP1LC3A;MT-ND2
TS_Spleen_cd8-positive, alpha-beta t cell	ANP32E;NUCKS1;LARP7;GLRX;CUTA;CDC5L;NUDT1;DCTN3;CCDC34;DERA;PPHLN1;GINS2;COA3;NME1
TS_Thymus_cd4-positive helper t cell	CAB39;SLC4A7;G3BP2;NR3C2;FAM169A;CUTA;CSGALNACT2;RIC3;MPZL3;PPHLN1;CELA1;OTUB2;MSI2
TS_Thymus_naive regulatory t cell	TTC13;PDS5A;G3BP2;FAM169A;TSPAN17;CUTA;RIC3;MPZL3;COX10;PPP1R15A;ABCB7
TS_Thymus_t follicular helper cell	SUCO;RPN1;BCL6;G3BP2;FAM169A;CUTA;HSPA5;RIC3;MPZL3;RAB3A;PPP1R15A;TP53INP2
TS_Thymus_cd8-positive, alpha-beta cytotoxic t cell	TTC13;RPN1;PDS5A;G3BP2;FAM169A;TSPAN17;AUTS2;HSPA5;MPZL3;COX10;PPP1R15A
TS_Thymus_dn4 thymocyte	PIGV;ANP32E;CAB39;CDC5L;MAP3K7;NUDT1;HOXA10;YKT6;DCTN3;CCDC34;COPZ1;GINS2;INO80C;ARMC6
TS_Thymus_b cell	NSUN4;PDS5A;MEF2C;CUTA;RNGTT;MSRA;RIC3;TMEM19;HAGHL;PPP1R15A;ABCB7
TS_Thymus_medullary thymic epithelial cell	PAQR7;PRDX6;MCFD2;TMEM37;PPIC;FUCA2;FAM83H;NFIB;PTGES2;CCDC34;HEBP1;PKP2;COPZ1;TSC22D1;ALDH3A2;COA3;NME1;C19orf33
TS_Thymus_fibroblast	ZMPSTE24;PRDX6;RHOQ;MCFD2;TMEM37;RPN1;BCL6;SCARB2;GLRX;PPIC;CANX;FUCA2;AUTS2;UBE2H;NFIB;HSPA5;PBX3;FOLH1;TMX2;HEBP1;PKP2;F10;SERPINA3;ALDH3A2;COA3;MAP1LC3A;LBP
TS_Thymus_macrophage	RHOQ;TMEM37;CAB39;ATG7;RPN1;MOB1B;SCARB2;MEF2C;GLRX;CANX;OSTM1;FUCA2;YKT6;MSRA;CSGALNACT2;HEBP1;DERA;PKP2;SERPINA1;ALDH3A2;TMUB2;SOCS6;ATF5;CSTB;MT-ND2
TS_Thymus_vascular associated smooth muscle cell	DDAH1;PRDX6;NUCKS1;RHOQ;C3orf70;BCL6;SCARB2;NPR3;MEF2C;PPIC;OSTM1;HOXA10;NFIB;SNCG;FAT3;NUDT4;TSC22D1;F10;COA3;MAP1LC3A;TP53INP2
TS_Thymus_plasma cell	ZMPSTE24;PIGK;ANP32E;PRDX6;EIF5B;RPN1;SCARB2;MEF2C;GLRX;CANX;CUTA;RNGTT;FUCA2;NUDT1;YKT6;PSPH;DCTN3;HSPA5;PTGES2;CCDC34;TMX2;GNB3;COPZ1;TMEM19;GTF2A1;GINS2;COA3;NME1;MSI2;INO80C;ARMC6;ATF5
TS_Thymus_vein endothelial cell	DFFA;PIK3R3;PRDX6;MCFD2;RPN1;C3orf70;SCARB2;MEF2C;PPIC;CANX;EPHA7;MSRA;NFIB;ARL5B;SNCG;HEBP1;DERA;TSC22D1;ARL2BP;INO80C;SOCS6
TS_Thymus_capillary endothelial cell	PIK3R3;DDAH1;RPN1;SCARB2;MEF2C;PPIC;NFIB;SNCG;HEBP1;DERA;TSC22D1;ANKRD40;SOCS6;C19orf33;MT-ND2
TS_Thymus_endothelial cell of artery	PIK3R3;CYB5R1;LPGAT1;MCFD2;SCARB2;LARP7;NPR3;MEF2C;PPIC;EPHA7;MSRA;NFIB;DCTN3;ARL5B;SNCG;HEBP1;TSC22D1;ARL2BP;ANKRD40;MIB1;SOCS6;C19orf33;PPP1R15A;MAP1LC3A
TS_Thymus_nk cell	PIGV;LPGAT1;TTC13;MOB1B;GLRX;CANX;HOXA10;AUTS2;SCX;RC3H2;MIB1;SLC5A3
TS_Thymus_erythrocyte	SUCO;CYB5R1;MOB1B;UBE2H;CCDC34;NUDT4
TS_Thymus_monocyte	LPGAT1;RHOQ;CAB39;RPN1;BCL6;MOB1B;SCARB2;MEF2C;GLRX;CANX;ARL5B;CSGALNACT2;SERPINA1;CSTB
TS_Thymus_endothelial cell of lymphatic vessel	ZMPSTE24;PIGK;DDAH1;KIF26B;MCFD2;RPN1;SCARB2;PPIC;CANX;FUCA2;MSRA;NFIB;SNCG;HEBP1;DERA;NUDT4;ALDH3A2;COA3;INO80C;MAP1LC3A
TS_Thymus_dn3 thymocyte	EIF5B;G3BP2;FAM169A;CUTA;RIC3;MPZL3;PPHLN1;CELA1;CLN5;MSI2;CSTB
TS_Thymus_dn1 thymic pro-t cell	ANP32E;EIF5B;G3BP2;CUTA;MPZL3;PPHLN1;MSI2;PPP1R15A;CSTB;MT-ND2
TS_Thymus_innate lymphoid cell	LPGAT1;EIF5B;G3BP2;FAM169A;CUTA;RNGTT;SCX;ZDHHC21;RIC3;MPZL3;PPHLN1;TMEM19;CLN5;HAGHL
TS_Thymus_cd8-positive, alpha-beta t cell	ANP32E;CAB39;SLC4A7;AUTS2;CSGALNACT2;KCNC1;MPZL3;PPHLN1;GTF2A1;MSI2;MT-ND2
TS_Thymus_memory b cell	LPGAT1;RHOQ;SLC4A7;NR3C2;MEF2C;RNGTT;SCX;ZDHHC21;SYT9;RIC3;KCNC1;TMEM19;NUDT4;CLN5;HAGHL;MSI2;GDPD1;MT-ND2
TS_Thymus_naive b cell	LPGAT1;MEF2C;RNGTT;KCNC1;TMEM19;CLN5;MSI2;GDPD1;MT-ND2
TS_Thymus_mature nk t cell	PIGV;SLC4A7;AUTS2;CSGALNACT2;MIB1;MT-ND2
TS_Thymus_fast muscle cell	PRDX6;CYB5R1;EIF5B;TMEM182;ITGB6;BCL6;SCARB2;NPR3;MEF2C;GLRX;HOXA10;NFIB;DERA;PKP2;NUDT4;TMEM132B;TSC22D1;ALDH3A2;ANKRD40;MSI2;ST8SIA5;MT-ND2
TS_Thymus_dendritic cell	PAQR7;LPGAT1;BCL6;MOB1B;MEF2C;NUDT1;AUTS2;CSGALNACT2;DNM1L;PKP2;SERPINA1;NME1
TS_Thymus_immature natural killer cell	PIGV;ANP32E;SUCO;KIF26B;SLC4A7;MOB1B;FAM169A;HOXA10;AUTS2;SCX;ZDHHC21;MPZL3;MSI2;GDPD1;C19orf33
TS_Thymus_thymocyte	SUCO;NUCKS1;TTC13;MOB1B;AUTS2;CELA1;ARL2BP;MSI2
TS_Tongue_epithelial cell	PAQR7;PRDX6;GLRX;PPIC;CUTA;NUDT1;DCTN3;PTGES2;SNCG;HEBP1;TSC22D1;SERPINA1;GINS2;ALDH3A2;COA3;NME1;C19orf33;CSTB
TS_Tongue_basal cell	CYB5R1;RNF103;ITGB6;BCL6;NPR3;AUTS2;UBE2H;NFIB;ARL5B;RIC3;DNM1L;PKP2;PPHLN1;NUDT4;TSC22D1;ALDH3A2;MSI2;MIB1;SLC5A3;MT-ND2
TS_Tongue_immune cell	SLC4A7;G3BP2;MEF2C;GLRX;CSGALNACT2;MPZL3;SERPINA1
TS_Tongue_fibroblast	NUCKS1;RHOQ;BCL6;SCARB2;GLRX;FUCA2;CSGALNACT2;GNB3;F10;SERPINA3;MIB1;MAP1LC3A;LBP;SLC5A3
TS_Tongue_vein endothelial cell	PIK3R3;MCFD2;C3orf70;SCARB2;NR3C2;MEF2C;EPHA7;NFIB;SNCG;TSC22D1;ANKRD40;MT-ND2
TS_Tongue_pericyte cell	NUCKS1;RHOQ;C3orf70;BCL6;NR3C2;MEF2C;SCX;NFIB;SNCG;NUDT4;TSC22D1;F10;PPP1R15A;MAP1LC3A;TP53INP2
TS_Tongue_endothelial cell of lymphatic vessel	PIK3R3;NUCKS1;MCFD2;C3orf70;SCARB2;NR3C2;MEF2C;CANX;NFIB;SNCG;HEBP1;NUDT4;PPP1R15A;MAP1LC3A;MMGT1
TS_Tongue_endothelial cell of artery	PIK3R3;NR3C2;MEF2C;GLRX;EPHA7;NFIB;SNCG;TSC22D1;ANKRD40;MSI2;MIB1;MAP1LC3A;MMGT1
TS_Tongue_capillary endothelial cell	PIK3R3;LPGAT1;TTC13;C3orf70;NR3C2;MEF2C;EPHA7;NFIB;SNCG;TSC22D1;ANKRD40;PPP1R15A
TS_Tongue_tongue muscle cell	NUCKS1;RHOQ;BCL6;NFIB;FAT3;TMEM132B;TSC22D1;CLN5;F10;SERPINA3;MT-ND2
TS_Tongue_keratinocyte	DDAH1;SUCO;PRDX6;MCFD2;EIF5B;TMEM37;PPIC;TSPAN17;CANX;YKT6;FAM83H;ZDHHC21;DCTN3;HSPA5;PTGES2;COPZ1;OTUB2;ARL2BP;ALDH3A2;COA3;NME1;INO80C;SOCS6;C19orf33;ACOT8;CSTB
TS_Trachea_macrophage	RHOQ;CAB39;ATG7;SLC4A7;RPN1;MOB1B;SCARB2;MEF2C;GLRX;CANX;OSTM1;FUCA2;PBX3;ARL5B;CSGALNACT2;SERPINA1;RAB3A;ATF5
TS_Trachea_tracheal goblet cell	PIK3R3;DDAH1;AUTS2;FOLH1;MPZL3;MSI2;GDPD1;CYP4F2;TP53INP2
TS_Trachea_fibroblast	PIGK;PRDX6;RHOQ;MCFD2;SLC4A7;RPN1;BCL6;SCARB2;GLRX;PPIC;FUCA2;HOXA10;NFIB;HSPA5;PBX3;HEBP1;COPZ1;CLN5;F10;ARL2BP;PPP1R15A;LBP
TS_Trachea_endothelial cell	PIK3R3;DDAH1;MCFD2;RPN1;C3orf70;SCARB2;NR3C2;NPR3;MEF2C;PPIC;NFIB;SNCG;HEBP1;TSC22D1;ARL2BP
TS_Trachea_smooth muscle cell	DDAH1;KIF26B;C3orf70;MEF2C;HOXA10;NFIB;HSPA5;SNCG;FAT3;NUDT4;PPP1R15A;MAP1LC3A;LBP
TS_Trachea_ciliated cell	DDAH1;GSTA3;CCDC34;MPZL3;HAGHL;MSI2;MAP1LC3A;TP53INP2;MT-ND2
